input_text,product,quantity,price_satuan,pattern
boleh pesan 6 seblak kwetiau dong kak [SEP] siap kak seblak kwetiau 52k per porsi total rp 312.000 ya,seblak kwetiau,6,52000,2
"mau 1 personal nasi mandhi sama 4 nasi kulit ayam teriyaki ya [SEP] oke kak personal nasi mandhi 1 dan nasi kulit ayam teriyaki 4, totalnya 137.000",personal nasi mandhi & nasi kulit ayam teriyaki,1 & 4,-1,4
5 zesty chicken tikka meal dong kak [SEP] baik kak,zesty chicken tikka meal,5,-1,1
kk bisa pesan 8 peanut butter smores pie slice ya [SEP] peanut butter smores pie slice 21k ya kak jadi 168rb,peanut butter smores pie slice,8,21000,2
kak mau order 2 miesua pansit polos sayur kak [SEP] miesua pansit polos sayur 71 ribu ya kak jadi 142.000,miesua pansit polos sayur,2,71000,2
"chicken modanyaki reguler 2 sama donat ayam 2 dong kak [SEP] baik kak, 2 chicken modanyaki reguler (rp 54.000) + 2 donat ayam (rp60rb) = rp228rb ya",chicken modanyaki reguler & donat ayam,2 & 2,-1,4
7 nasi goreng meko [SEP] oke kak nasi goreng meko harganya 14.000 totalnya 98 ribu,nasi goreng meko,7,14000,2
boleh pesan 1 ayam recheese refftwo tanpa nasi nih [SEP] ayam recheese refftwo tanpa nasi rp 60.000 ya kak jadi 60rb,ayam recheese refftwo tanpa nasi,1,60000,1
boleh pesan 3 chicken cordon bleu nih [SEP] oke kak chicken cordon bleu harganya 42rb totalnya 126 ribu,chicken cordon bleu,3,42000,1
pak mau pesen 8 soup bakso ikan s [SEP] oke kak soup bakso ikan s harganya rp 68.000 totalnya rp 544.000,soup bakso ikan s,8,68000,1
"order 5 nasi udang saos padang, terus dolce latte nya 2 dong kak [SEP] noted kak nasi udang saos padang 5 porsi rp3rb sama dolce latte 2 porsi 62 ribu, total rp139rb",nasi udang saos padang & dolce latte,5 & 2,-1,4
boleh pesan 2 roti coklat muisjes gulung [SEP] siap kak roti coklat muisjes gulung 64 ribu per porsi total 128.000 ya,roti coklat muisjes gulung,2,64000,1
"bg mau 4 bakso mangkok sama 4 nasi goreng cabe ijo seafood ya [SEP] siap kak, bakso mangkok 67.000 dan nasi goreng cabe ijo seafood rp 66.000, jadi total 532 ribu ya",bakso mangkok & nasi goreng cabe ijo seafood,4 & 4,-1,4
mau 10 teh strawberry [SEP] noted kak teh strawberry rp53rb per porsi totalnya rp 530.000,teh strawberry,10,53000,2
pesan 1 nasi gurame rica rica copa kak [SEP] noted kak nasi gurame rica rica copa 4rb per porsi totalnya 4.000,nasi gurame rica rica copa,1,4000,1
mbak mau pesen 5 chicken sausages ya [SEP] baik kak chicken sausages 60k satuan totalnya rp 300.000,chicken sausages,5,60000,1
beli 2 bakso aci komplit ya kak [SEP] bakso aci komplit rp31rb ya kak jadi rp62rb,bakso aci komplit,2,31000,2
kak mau order 6 nasi mujaer goreng kak [SEP] noted kak nasi mujaer goreng 13rb per porsi totalnya 78.000,nasi mujaer goreng,6,13000,1
"kk pesen 3 soto pisah ayamkulit dan 1 cookies jahe besar ya [SEP] siap kak, soto pisah ayamkulit rp65rb dan cookies jahe besar 29 ribu, jadi total 224k ya",soto pisah ayamkulit & cookies jahe besar,3 & 1,-1,4
mau ayam taliwang masakan jumlahnya 4 dong [SEP] siap kak ayam taliwang masakan 39.000 per porsi total 156k ya,ayam taliwang masakan,4,39000,2
mau teh susu putih besar jumlahnya 9 dong kak [SEP] oke teh susu putih besar hrg 53 rb total rp 477.000 ya kak,teh susu putih besar,9,53000,3
10 nasi ayam sambal dower kak [SEP] siap kak nasi ayam sambal dower 39.000 per porsi total 390.000 ya,nasi ayam sambal dower,10,39000,1
"pesan wedang ronde 5 porsi dan seblak cireng 1 porsi kak [SEP] oke kak wedang ronde 5 dan seblak cireng 1, totalnya 57 ribu",wedang ronde & seblak cireng,5 & 1,-1,4
es pisang susu krim 2 bungkus ya [SEP] noted kak es pisang susu krim rp16rb per porsi totalnya rp32rb,es pisang susu krim,2,16000,1
pak gelem pesen 1 extra ayam asap dong kak [SEP] siap extra ayam asap 50.000 totalnya rp50rb kak,extra ayam asap,1,50000,3
kak mau order 8 mie level kbon dong kak [SEP] siap kak mie level kbon rp 17.000 per porsi total rp136rb ya,mie level kbon,8,17000,2
"pak sunday roast chicken 1 sama teman spesial with boba 5 nih [SEP] oke kak sunday roast chicken 1 dan teman spesial with boba 5, totalnya rp171rb",sunday roast chicken & teman spesial with boba,1 & 5,-1,4
pesan 5 matcha frappe ya [SEP] shap kak matcha frappe 73k per porsi total rp 365.000 ya,matcha frappe,5,73000,3
pesan 2 nasi ayam geprekes teh ya [SEP] siap nasi ayam geprekes teh 22 ribu totalnya 44rb kak,nasi ayam geprekes teh,2,22000,3
mau peanut butter smores pie slice jumlahnya 4 nih [SEP] peanut butter smores pie slice 20 ribu ya kak jadi 80 ribu,peanut butter smores pie slice,4,20000,2
mau zesty chicken tikka meal jumlahnya 1 nih [SEP] baik kak zesty chicken tikka meal rp64rb satuan totalnya 64k,zesty chicken tikka meal,1,64000,1
"order 4 suun goreng, terus kwetiau ayam jamur nya 4 dong [SEP] noted kak suun goreng 4 porsi rp 47.000 sama kwetiau ayam jamur 4 porsi rp70rb, total 468rb",suun goreng & kwetiau ayam jamur,4 & 4,-1,4
kak order ayam katsu 9 [SEP] siap ayam katsu 58rb totalnya 522rb kak,ayam katsu,9,58000,2
mas order nasi box gurame urap 2 dong [SEP] siap nasi box gurame urap 15rb totalnya 30.000 kak,nasi box gurame urap,2,15000,2
nmo 5 mie salero padang ya [SEP] noted kak mie salero padang 41.000 per porsi totalnya 205k,mie salero padang,5,41000,3
1 whole chicken geprek ya [SEP] siap whole chicken geprek rp 64.000 totalnya 64 ribu kak,whole chicken geprek,1,64000,2
mau 3 es rasa cuppucino ya [SEP] noted kak es rasa cuppucino rp12rb per porsi totalnya rp36rb,es rasa cuppucino,3,12000,1
5 nasi udang saos padang nih,nasi udang saos padang,5,-1,3
beli 9 cereal chicken ala carte dong kak [SEP] oke cereal chicken ala carte harga rp21rb total 189k ya kak,cereal chicken ala carte,9,21000,2
boleh pesan 9 indomie goreng jumbo nih [SEP] siap indomie goreng jumbo rp 32.000 totalnya 288k kak,indomie goreng jumbo,9,32000,2
bang mau pesen 8 passion fruit tea ya kak [SEP] siap passion fruit tea 36rb totalnya 288k kak,passion fruit tea,8,36000,3
"mas pesen 5 extra chicken patty dan 2 indomie nih [SEP] noted kak extra chicken patty 5 porsi 70 ribu sama indomie 2 porsi 61k, total rp 472.000",extra chicken patty & indomie,5 & 2,-1,4
pesan 10 nasi goreng ati ampela ya [SEP] baik kak nasi goreng ati ampela rp 9.000 satuan totalnya rp90rb,nasi goreng ati ampela,10,9000,1
beli 6 crispy chicken with sambal hainan ya kak [SEP] siap kak crispy chicken with sambal hainan 72rb per porsi total 432.000 ya,crispy chicken with sambal hainan,6,72000,1
pesen kopi susu sederhana nya 9 porsi [SEP] kopi susu sederhana rp63rb ya kak jadi 567k,kopi susu sederhana,9,63000,2
pesan 3 butter rice chicken katsu dong kak [SEP] oke kak butter rice chicken katsu harganya rp 10.000 totalnya rp 30.000,butter rice chicken katsu,3,10000,2
bg es kopi rum 1 dong kak [SEP] oke es kopi rum harga 22k total 22 ribu ya kak,es kopi rum,1,22000,2
mau teh susu putih kecil jumlahnya 4 nih [SEP] siap kak teh susu putih kecil rp 20.000 per porsi total rp80rb ya,teh susu putih kecil,4,20000,1
pak 6 lil bro chicken burger combo dong kak [SEP] noted kak lil bro chicken burger combo 67.000 per porsi totalnya 402rb,lil bro chicken burger combo,6,67000,3
bang mau pesen 4 martabak telor goreng kak [SEP] oke kak martabak telor goreng harganya rp3rb totalnya 12rb,martabak telor goreng,4,3000,2
7 cumi saos tiram petenasi ya kak [SEP] cumi saos tiram petenasi rp 65.000 ya kak jadi rp 455.000,cumi saos tiram petenasi,7,65000,2
mbak mau pesen 3 sop kambing masakan ya [SEP] oke kak sop kambing masakan harganya rp74rb totalnya 222.000,sop kambing masakan,3,74000,1
"pesan mie polos 4 porsi dan mie dower goreng bakso 1 porsi nih [SEP] oke kak mie polos 4 dan mie dower goreng bakso 1, totalnya rp 131.000",mie polos & mie dower goreng bakso,4 & 1,-1,4
kak mau order 10 sop ya kak [SEP] sop 11.000 ya kak jadi 110 ribu,sop,10,11000,2
bang 9 tahu bakso pedes dong [SEP] noted kak tahu bakso pedes 50rb per porsi totalnya 450rb,tahu bakso pedes,9,50000,1
"pesan cumi saos tiram petenasi 5 porsi dan taro red bean 2 porsi nih [SEP] siap kak, cumi saos tiram petenasi 47 ribu dan taro red bean 62rb, jadi total 359.000 ya",cumi saos tiram petenasi & taro red bean,5 & 2,-1,4
"pesan japanese matcha regular 2 porsi dan sambal terong penyet 4 porsi dong kak [SEP] noted kak japanese matcha regular 2 porsi 57k sama sambal terong penyet 4 porsi rp44rb, total 290 ribu",japanese matcha regular & sambal terong penyet,2 & 4,-1,4
"order 5 nasi penyetan ayam, terus choco meses bun nya 5 ya [SEP] noted kak nasi penyetan ayam 5 porsi rp50rb sama choco meses bun 5 porsi 64.000, total rp570rb",nasi penyetan ayam & choco meses bun,5 & 5,-1,4
order soto daging seger 2 dong kak [SEP] noks kak soto daging seger hrgny 36.000 totalnya rp 72.000,soto daging seger,2,36000,3
minta 2 ice choco coffe latte nih [SEP] oke kak ice choco coffe latte harganya 33k totalnya rp 66.000,ice choco coffe latte,2,33000,1
pesan 3 nasi chicken teriyaki telur kak [SEP] oke kak nasi chicken teriyaki telur harganya rp 17.000 totalnya 51.000,nasi chicken teriyaki telur,3,17000,2
"pak kaki ayam masak pedas 3 sama nasi uduk 2 ya kak [SEP] noted kak kaki ayam masak pedas 3 porsi 44rb sama nasi uduk 2 porsi 12 ribu, total 156 ribu",kaki ayam masak pedas & nasi uduk,3 & 2,-1,4
boleh pesan 3 ayam ras penyet madiun ya [SEP] noted kak ayam ras penyet madiun 69rb per porsi totalnya 207 ribu,ayam ras penyet madiun,3,69000,2
"bang mau 2 es teh nyawang anggur sama 1 lamian ayam tim nih [SEP] noted kak es teh nyawang anggur 2 porsi 62rb sama lamian ayam tim 1 porsi 44 ribu, total rp168rb",es teh nyawang anggur & lamian ayam tim,2 & 1,-1,4
pesan 9 teh madu kurma dong [SEP] noted kak ditunggu ya,teh madu kurma,9,-1,1
pesen nasi liwet nya 9 porsi dong [SEP] nasi liwet rp29rb ya kak jadi 261rb,nasi liwet,9,29000,2
pesen nasi gembung sambal ijo nya 9 porsi ya [SEP] siap kak nasi gembung sambal ijo rp 16.000 per porsi total rp 144.000 ya,nasi gembung sambal ijo,9,16000,2
pesen kopi moka nya 5 porsi dong [SEP] oke kopi moka harga 55k total 275 ribu ya kak,kopi moka,5,55000,2
"pesan terangbulan original biasa keju susu 5 porsi dan bakso aci kuah 2 porsi dong [SEP] oke kak terangbulan original biasa keju susu 5 dan bakso aci kuah 2, totalnya rp472rb",terangbulan original biasa keju susu & bakso aci kuah,5 & 2,-1,4
bang bebek penyet 4 nih,bebek penyet,4,-1,3
"nasi gurami bakar jumbo 5 sama dragon smoothie 3 dong kak [SEP] baik kak, 5 nasi gurami bakar jumbo (74rb) + 3 dragon smoothie (26rb) = 448 ribu ya",nasi gurami bakar jumbo & dragon smoothie,5 & 3,-1,4
pak bisa pesan 3 risol ayam saos istimewa ya kak [SEP] oke risol ayam saos istimewa harga 14.000 total 42 ribu ya kak,risol ayam saos istimewa,3,14000,1
"min mau 5 nasi bebek rica rica sama 3 soto betawi dong [SEP] baik kak, 5 nasi bebek rica rica (59rb) + 3 soto betawi (rp55rb) = rp 460.000 ya",nasi bebek rica rica & soto betawi,5 & 3,-1,4
minta 2 ayam penyet nasi nih [SEP] ayam penyet nasi 37rb ya kak jadi rp74rb,ayam penyet nasi,2,37000,2
min 5 kailan daging ayam [SEP] oke siap kak,kailan daging ayam,5,-1,1
minta 5 es jeruk peras ya [SEP] oke es jeruk peras harga rp55rb total 275rb ya kak,es jeruk peras,5,55000,1
minta 3 personal nasi mandhi nih [SEP] siap personal nasi mandhi 4rb totalnya rp 12.000 kak,personal nasi mandhi,3,4000,2
minta 5 corndog mozabakso ayam [SEP] noted kak corndog mozabakso ayam 69 ribu per porsi totalnya 345.000,corndog mozabakso ayam,5,69000,1
8 nasi goreng chicken katsu ya kak [SEP] noted kak nasi goreng chicken katsu 30rb per porsi totalnya rp 240.000,nasi goreng chicken katsu,8,30000,2
mau susu kedelai jumlahnya 10 dong kak [SEP] susu kedelai 33k ya kak jadi 330rb,susu kedelai,10,33000,2
pesan 8 mie goreng ya kak [SEP] siap mie goreng 61.000 totalnya rp488rb kak,mie goreng,8,61000,1
8 extra boba nih [SEP] noted kak ditunggu ya,extra boba,8,-1,2
mau sate taichan ayam jumlahnya 2 dong [SEP] noted kak sate taichan ayam 60 rbuan per porsi totalnya 120rb,sate taichan ayam,2,60000,3
kak mau order 10 brownies sekat kecil ya kak [SEP] siap kak brownies sekat kecil rp 48.000 per porsi total rp 480.000 ya,brownies sekat kecil,10,48000,1
boleh pesan 9 nasi manyung wader dong kak [SEP] oke nasi manyung wader harga 53k total rp477rb ya kak,nasi manyung wader,9,53000,2
"pulut panggang ayam 2 bungkus dan 5 nasi udang saos padang nih [SEP] baik kak, 2 pulut panggang ayam (19 ribu) + 5 nasi udang saos padang (48 ribu) = rp 278.000 ya",pulut panggang ayam & nasi udang saos padang,2 & 5,-1,4
boleh pesan 4 spicy mayo chicken rice ya [SEP] baik kak spicy mayo chicken rice 36rb satuan totalnya rp144rb,spicy mayo chicken rice,4,36000,1
pak order ayam kecap 6 kak [SEP] oke ayam kecap harga 75rb total rp 450.000 ya kak,ayam kecap,6,75000,1
5 extra chicken patty ya [SEP] extra chicken patty rp 75.000 ya kak jadi 375k,extra chicken patty,5,75000,2
mau spicy mayo chicken rice jumlahnya 8 dong [SEP] siap spicy mayo chicken rice 21 ribu totalnya rp 168.000 kak,spicy mayo chicken rice,8,21000,2
6 iga penyet nasi nih [SEP] oke iga penyet nasi harga rp 44.000 total 264.000 ya kak,iga penyet nasi,6,44000,2
sop duren oreo 6 bungkus ya bang [SEP] sop duren oreo 62k ya kak jadi 372.000,sop duren oreo,6,62000,1
"order 3 es pisang ijo, terus chicken ham nya 1 nih [SEP] baik kak, 3 es pisang ijo (rp7rb) + 1 chicken ham (44 ribu) = 65 ribu ya",es pisang ijo & chicken ham,3 & 1,-1,4
boleh pesan 1 ayam penyet kremes ya [SEP] ayam penyet kremes 12rb ya kak jadi 12.000,ayam penyet kremes,1,12000,2
min mau pesen 4 dragon smoothie nih [SEP] siap dragon smoothie 58 ribu totalnya rp 232.000 kak,dragon smoothie,4,58000,1
kak bakso halus kecil 1 ya kak [SEP] siap kak,bakso halus kecil,1,-1,1
kak mau order 6 nasi goreng jamet dong kak [SEP] nasi goreng jamet 17rb ya kak jadi 102.000,nasi goreng jamet,6,17000,2
minta 8 nasi goreng ayam cabe ijo dong [SEP] oke nasi goreng ayam cabe ijo harga rp58rb total 464 ribu ya kak,nasi goreng ayam cabe ijo,8,58000,2
pesan 9 ice kopi pandan dong kak [SEP] oke noted,ice kopi pandan,9,-1,2
boleh pesan 9 susu kambing dong kak [SEP] oke susu kambing harga 20k total 180 ribu ya kak,susu kambing,9,20000,3
"pesan dark chocolate brownies square 2 porsi dan telur gulung bakso 2 porsi kak [SEP] noted kak dark chocolate brownies square 2 porsi rp36rb sama telur gulung bakso 2 porsi rp18rb, total rp108rb",dark chocolate brownies square & telur gulung bakso,2 & 2,-1,4
milk tea boba 10 bungkus ya bang [SEP] noted kak milk tea boba rp 11.000 per porsi totalnya 110k,milk tea boba,10,11000,1
boleh pesan 10 cereal chicken ala carte dong kak [SEP] siap cereal chicken ala carte rp 32.000 totalnya rp 320.000 kak,cereal chicken ala carte,10,32000,2
beli 10 extra chicken patty ya kak [SEP] oke extra chicken patty harga rp65rb total 650k ya kak,extra chicken patty,10,65000,2
pesan 3 nasi goreng putih udang nih [SEP] siap kak nasi goreng putih udang 35 ribu per porsi total rp105rb ya,nasi goreng putih udang,3,35000,2
"mbak pesen 3 ayam pukpuk mie keju dan 4 soto kulit ya kak [SEP] oke kak ayam pukpuk mie keju 3 dan soto kulit 4, totalnya 303k",ayam pukpuk mie keju & soto kulit,3 & 4,-1,4
kak mai order 9 nasi crispy chicken a ol ya [SEP] noks kak nasi crispy chicken a ol harganya rp18rb totalnya 162 rbuan,nasi crispy chicken a ol,9,18000,3
classic crispy chicken burger 3 kak [SEP] oke siap kak,classic crispy chicken burger,3,-1,1
order mie aceh goreng telur 3 dong kak [SEP] noted kak ditunggu ya,mie aceh goreng telur,3,-1,2
nasi cumi crispy 3 bungkus ya min [SEP] oke nasi cumi crispy harga 57k total 171.000 ya kak,nasi cumi crispy,3,57000,1
pak 9 roti tawar susu kampoeng nih [SEP] siap kak roti tawar susu kampoeng 69k per porsi total 621.000 ya,roti tawar susu kampoeng,9,69000,1
"order 3 nasi telor omahan sambal merah, terus ice hojicha latte nya 5 dong [SEP] siap kak, nasi telor omahan sambal merah rp 45.000 dan ice hojicha latte 52 ribu, jadi total 395.000 ya",nasi telor omahan sambal merah & ice hojicha latte,3 & 5,-1,4
pesen es kopi matcha nya 2 porsi dong kak [SEP] noted kak ditunggu ya,es kopi matcha,2,-1,1
nasi goreng daging asap 5 bungkus ya kk [SEP] baik kak nasi goreng daging asap 3 ribu satuan totalnya 15.000,nasi goreng daging asap,5,3000,2
mau es nata d coco jumbo jumlahnya 6 dong [SEP] siap kak,es nata d coco jumbo,6,-1,1
"mbak mau 1 chicken run in out sama 1 siomay kak [SEP] oke kak chicken run in out 1 dan siomay 1, totalnya 19 ribu",chicken run in out & siomay,1 & 1,-1,4
pesan 4 ayam goreng pedes kak [SEP] siap ayam goreng pedes 75 ribu totalnya rp300rb kak,ayam goreng pedes,4,75000,2
kak maau pesen 7 sticky donuth chicken sausage ya kak [SEP] baik kak sticky donuth chicken sausage 59.000 satuan totalnya rp413rb,sticky donuth chicken sausage,7,59000,3
bang bisa book 10 chicken wings ya kak [SEP] siap chicken wings 17.000 totalnya 170 rb kak,chicken wings,10,17000,3
kak mau pesen 9 kopi susu kurma ya kak [SEP] siap kak,kopi susu kurma,9,-1,2
boleh pesen 6 ayam penyet kesan nih [SEP] ayam penyet kesan 63k ya kak jadi 378rb,ayam penyet kesan,6,63000,3
mau 7 es cendol nih [SEP] noted kak es cendol 22.000 per porsi totalnya rp 154.000,es cendol,7,22000,2
minta 1 sotoo babat ya kak [SEP] noted kak ditunggu ya,sotoo babat,1,-1,3
pesan 2 es jeruk peras [SEP] oke es jeruk peras harga 58 ribu total 116.000 ya kak,es jeruk peras,2,58000,2
"order 3 es cincau, terus lil bro chicken burger combo nya 1 dong [SEP] oke kak es cincau 3 dan lil bro chicken burger combo 1, totalnya 229k",es cincau & lil bro chicken burger combo,3 & 1,-1,4
"pak pesen 5 nasi goreng cabe ijo seafood dan 1 nasi goreng jawa spesial dong kak [SEP] noted kak nasi goreng cabe ijo seafood 5 porsi 11k sama nasi goreng jawa spesial 1 porsi 37k, total rp 92.000",nasi goreng cabe ijo seafood & nasi goreng jawa spesial,5 & 1,-1,4
mas 1 bakso gepang ya kak [SEP] baik kak,bakso gepang,1,-1,3
"bu mau 4 es cincau sama 2 es kopi susu nih [SEP] baik kak, 4 es cincau (51k) + 2 es kopi susu (rp 41.000) = 286.000 ya",es cincau & es kopi susu,4 & 2,-1,4
mbak 8 bihun daging ikan goreng [SEP] okz bihun daging ikan goreng harga rp 4.000 ttl rp32rb ya kak,bihun daging ikan goreng,8,4000,3
bg 1 okayama cookies nih [SEP] oke kak okayama cookies harganya 73.000 totalnya rp 73.000,okayama cookies,1,73000,1
kak mau order 3 nasi goreng daging asap nih [SEP] nasi goreng daging asap 52.000 ya kak jadi rp156rb,nasi goreng daging asap,3,52000,2
"pesan kaki ayam masak pedas 2 porsi dan nasi cumi asam manis 3 porsi ya [SEP] oke kak kaki ayam masak pedas 2 dan nasi cumi asam manis 3, totalnya 155 ribu",kaki ayam masak pedas & nasi cumi asam manis,2 & 3,-1,4
8 ayam pop dong kak [SEP] noted kak ayam pop rp49rb per porsi totalnya 392rb,ayam pop,8,49000,1
pesen ayam taliwang masakan nya 7 porsi [SEP] oke ayam taliwang masakan harga 57 ribu total 399 ribu ya kak,ayam taliwang masakan,7,57000,2
kak mau order 10 bakso urat besar [SEP] bakso urat besar 25rb ya kak jadi 250 ribu,bakso urat besar,10,25000,2
mas order ayam cha jamur 3 ya kak [SEP] oke siap kak,ayam cha jamur,3,-1,3
"mbak mau 2 indomie mamak spesial otako sama 1 spicy mayo chicken rice ya kak [SEP] noted kak indomie mamak spesial otako 2 porsi 33rb sama spicy mayo chicken rice 1 porsi rp58rb, total rp 124.000",indomie mamak spesial otako & spicy mayo chicken rice,2 & 1,-1,4
pesen chicken patty doger nya 8 porsi nih [SEP] baik kak,chicken patty doger,8,-1,3
pesan 4 bakso salmon bakargoreng kak [SEP] noted kak bakso salmon bakargoreng 11 ribu per porsi totalnya 44k,bakso salmon bakargoreng,4,11000,2
maaasss 3 sayap geprek nasi [SEP] ciap sayap geprek nasi rp 30.000 totalnya 90rb kak,sayap geprek nasi,3,30000,3
pak bisa pesan 10 biasa coklat susu ya kak [SEP] noted kak biasa coklat susu 45 ribu per porsi totalnya 450k,biasa coklat susu,10,45000,1
"mas pesen 1 sushi si kecil platter dan 2 whole chicken geprek dong [SEP] siap kak, sushi si kecil platter 11.000 dan whole chicken geprek rp 48.000, jadi total rp107rb ya",sushi si kecil platter & whole chicken geprek,1 & 2,-1,4
