input_text,product,quantity,price_satuan,pattern
minta 8 sushi si kecil platter nih [SEP] oke kak sushi si kecil platter harganya 25 ribu totalnya 200.000,sushi si kecil platter,8,25000,2
beli 4 martabak nutella kak [SEP] siap kak martabak nutella rp 61.000 per porsi total 244rb ya,martabak nutella,4,61000,2
2 super telor ayam sosis ya kak [SEP] noted kak ditunggu ya,super telor ayam sosis,2,-1,3
boleh pesan 3 mie hun bakso dong kak [SEP] oke mie hun bakso harga 23rb total 69k ya kak,mie hun bakso,3,23000,1
5 roti bakar milo susu [SEP] oke roti bakar milo susu hargs 72 ribu total 360 rb ya kak,roti bakar milo susu,5,72000,3
pesan 8 ayam pop dong kak,ayam pop,8,-1,1
mau 4 sate ayam campur dong [SEP] oke sate ayam campur harga 41 ribu total 164k ya kak,sate ayam campur,4,41000,1
4 extra ayam suwir [SEP] extra ayam suwir 7.000 ya kak jadi rp 28.000,extra ayam suwir,4,7000,3
1 truffle chicken waki nih [SEP] siap truffle chicken waki 44 ribu totalnya 44k kak,truffle chicken waki,1,44000,2
minta 9 kwetiau goreng udangcumi pedas sekali dong kak [SEP] siap kak kwetiau goreng udangcumi pedas sekali 14 ribu per porsi total 126.000 ya,kwetiau goreng udangcumi pedas sekali,9,14000,1
kk bisa pesan 7 md nyakitin topping ayam tabur ya [SEP] noted kak md nyakitin topping ayam tabur rp52rb per porsi totalnya rp364rb,md nyakitin topping ayam tabur,7,52000,1
bang bisa pesan 4 bakso gepeng ya [SEP] oke bakso gepeng harga 18k total 72 ribu ya kak,bakso gepeng,4,18000,2
bu bisa pesan 5 deep fried chicken doger dong [SEP] baik kak deep fried chicken doger 30rb satuan totalnya 150.000,deep fried chicken doger,5,30000,1
mau 6 nasi bungkus kikil dong kak [SEP] nasi bungkus kikil rp61rb ya kak jadi rp 366.000,nasi bungkus kikil,6,61000,1
beli 5 deep fried chicken doger nih [SEP] siap kak deep fried chicken doger 23k per porsi total 115rb ya,deep fried chicken doger,5,23000,2
kak mai order 6 omelete chicken telur kak [SEP] siap omelete chicken telur 69 ribu totalnya rp414rb kak,omelete chicken telur,6,69000,3
mao 9 special ayam geprek mozarella dong kak [SEP] ciap special ayam geprek mozarella rp 10.000 totalnya 90 rbu kak,special ayam geprek mozarella,9,10000,3
mbak 2 nasi ikan panggang penyet ya kak [SEP] oke nasi ikan panggang penyet harga rp17rb total rp 34.000 ya kak,nasi ikan panggang penyet,2,17000,2
pesan 4 cookies and cream dong [SEP] siap kak cookies and cream 10 ribu per porsi total rp 40.000 ya,cookies and cream,4,10000,2
kak mau order 5 cappuccino ya [SEP] baik kak cappuccino rp29rb satuan totalnya 145.000,cappuccino,5,29000,3
kak mw pesen 8 ayam sambal matah nih [SEP] ciap ayam sambal matah 56k totalnya rp 448.000 kak,ayam sambal matah,8,56000,3
pesan 1 es nutrisari mango ya kak [SEP] oke es nutrisari mango harga rp 31.000 total 31.000 ya kak,es nutrisari mango,1,31000,1
6 chicken pop kak [SEP] siap chicken pop rp32rb totalnya rp 192.000 kak,chicken pop,6,32000,1
10 frozen chicken skin kak [SEP] frozen chicken skin 41 ribu ya kak jadi rp410rb,frozen chicken skin,10,41000,1
beli 4 hot caramel susu ya [SEP] noted kak hot caramel susu rp74rb per porsi totalnya 296k,hot caramel susu,4,74000,2
6 es kopi diregalin dong kak [SEP] siap kak es kopi diregalin rp 29.000 per porsi total rp 174.000 ya,es kopi diregalin,6,29000,2
mbak 8 jus alpukat ya [SEP] oke kak jus alpukat harganya 75 ribu totalnya 600.000,jus alpukat,8,75000,1
pak bisa pesan 1 tahu susu saos keju [SEP] siap kak tahu susu saos keju 40k per porsi total 40 ribu ya,tahu susu saos keju,1,40000,2
min bisa pesan 6 mie goreng vegetarian [SEP] baik kak mie goreng vegetarian 20k satuan totalnya rp120rb,mie goreng vegetarian,6,20000,2
mnta 10 nasi goreng tomyam kak [SEP] baik kak nasi goreng tomyam 43rb satuan totalnya 430rb,nasi goreng tomyam,10,43000,3
mau 6 sambelan ayam dong kak [SEP] oke kak sambelan ayam harganya 14rb totalnya rp 84.000,sambelan ayam,6,14000,2
kak mau pesen 8 jus mangga strawberry [SEP] siap kak,jus mangga strawberry,8,-1,3
bg mau pesen 7 kwetiau rebus nih [SEP] oke kak kwetiau rebus harganya 58rb totalnya rp 406.000,kwetiau rebus,7,58000,2
5 nasi ayam kampung telor dong kak [SEP] oce kak nasi ayam kampung telor harganya rp 58.000 totalnya 290.000,nasi ayam kampung telor,5,58000,3
minta 10 ayam penyet nasi ya [SEP] siaap ayam penyet nasi rp74rb totalnya 740k kak,ayam penyet nasi,10,74000,3
minta 2 danish chicken lemper kak [SEP] baik kak danish chicken lemper rp 19.000 satuan totalnya rp38rb,danish chicken lemper,2,19000,3
kk 3 mie aceh nyemek telur nih [SEP] oke mie aceh nyemek telur harga rp 50.000 total 150k ya kak,mie aceh nyemek telur,3,50000,2
boleh pesan 10 iga penyet [SEP] noted kak iga penyet 20.000 per porsi totalnya 200rb,iga penyet,10,20000,2
pesan 5 dolce latte ya [SEP] noted kak ditunggu ya,dolce latte,5,-1,2
bg 4 nasi goreng kampung dong kak [SEP] oke kak nasi goreng kampung harganya 39k totalnya rp 156.000,nasi goreng kampung,4,39000,1
pesan 3 bakmie kasar polos telur nih [SEP] oke siap kak,bakmie kasar polos telur,3,-1,1
9 omelette mie mozarella [SEP] baik kak omelette mie mozarella 75 ribu satuan totalnya rp675rb,omelette mie mozarella,9,75000,1
boleh pesan 9 bebek penyet sambal terasi ya [SEP] bebek penyet sambal terasi 62.000 ya kak jadi rp 558.000,bebek penyet sambal terasi,9,62000,1
min 9 mie chicken teriyaki ya kak [SEP] oke mie chicken teriyaki harg 56rb total rp 504.000 ya kak,mie chicken teriyaki,9,56000,3
mau 6 es semangka india dong kak [SEP] oke es semangka india harga 31 ribu ttl 186.000 ya kak,es semangka india,6,31000,3
kak mau order 5 sop duren toping milo kak [SEP] siap kak sop duren toping milo rp 33.000 per porsi total 165rb ya,sop duren toping milo,5,33000,1
mbak 6 nasi kebuli kak [SEP] siap kak,nasi kebuli,6,-1,1
minta 4 nasi campur wong soeroboyo [SEP] siap kak nasi campur wong soeroboyo 3rb per porsi total 12.000 ya,nasi campur wong soeroboyo,4,3000,2
kak mau order 3 mie yamin kriuk ya kak [SEP] oke kak mie yamin kriuk harganya 63k totalnya 189k,mie yamin kriuk,3,63000,2
kak mau order 8 roti bakar strawberry keju susu dong kak [SEP] siap kak roti bakar strawberry keju susu 71k per porsi total rp568rb ya,roti bakar strawberry keju susu,8,71000,2
kak mau order 5 ayam penyet ya kak [SEP] oke kak ayam penyet harganya 17 ribu totalnya 85.000,ayam penyet,5,17000,2
mau 10 frenc fries bbq cheese [SEP] noted kak frenc fries bbq cheese 37k per porsi totalnya 370k,frenc fries bbq cheese,10,37000,1
minta 2 teh manis cincau cold dong kak [SEP] siyaph teh manis cincau cold rp72rb totalnya 144rb kak,teh manis cincau cold,2,72000,3
boleh pesan 1 babi panggang tanpa nasi ya [SEP] babi panggang tanpa nasi 56rb ya kak jadi 56k,babi panggang tanpa nasi,1,56000,2
minta 2 chicken chop with mushroom sc kak [SEP] oke kak chicken chop with mushroom sc harganya 73rb totalnya rp 146.000,chicken chop with mushroom sc,2,73000,2
min bisa pesan 3 lumpia ayam kulit tahu dong kak [SEP] oke kak lumpia ayam kulit tahu harganya 41.000 totalnya 123k,lumpia ayam kulit tahu,3,41000,1
beli 4 indomie matah buaya dong kak [SEP] noted kak indomie matah buaya 7.000 per porsi totalnya 28 ribu,indomie matah buaya,4,7000,1
6 ayam penyet cabe ijo kak [SEP] noted kak ayam penyet cabe ijo 24k per porsi totalnya 144.000,ayam penyet cabe ijo,6,24000,2
pesan 1 nasi penyetan bebek ya [SEP] oke nasi penyetan bebek harga 33.000 total 33.000 ya kak,nasi penyetan bebek,1,33000,2
mau 5 mie sop kampung mantap [SEP] siap kak mie sop kampung mantap 70 ribu per porsi total 350 ribu ya,mie sop kampung mantap,5,70000,2
minta 2 bakso kriuk ya kak,bakso kriuk,2,-1,3
min bisa pesan 2 milo latte ya [SEP] oke milo latte harga rp15rb total rp30rb ya kak,milo latte,2,15000,2
mas arep pesen 7 mie goreng bakso ya [SEP] ok kak mie goreng bakso harganya rp64rb totalnya rp448rb,mie goreng bakso,7,64000,3
kak mau pesen 9 martabak manis nih [SEP] siap kak,martabak manis,9,-1,3
mau pesen 6 teh manis hangat ya kak [SEP] teh manis hangat 47rb ya kak jadi 282k,teh manis hangat,6,47000,2
pesan 2 kue soes original kak [SEP] oke kue soes original harga 61rb total 122.000 ya kak,kue soes original,2,61000,2
mau 7 lemper ayam rm nih [SEP] lemper ayam rm rp 66.000 ya kak jadi 462.000,lemper ayam rm,7,66000,2
mas 1 ayam sambal matah ya kak [SEP] baik kak ayam sambal matah rp 46.000 satuan totalnya 46rb,ayam sambal matah,1,46000,1
mau 6 mie terocok dong kak [SEP] noted kak mie terocok rp 26.000 per porsi totalnya rp156rb,mie terocok,6,26000,2
pesan 3 es jeragan dong kak [SEP] siap kak es jeragan 37k per porsi total rp 111.000 ya,es jeragan,3,37000,1
beli 4 es milo d coco small kak [SEP] oke es milo d coco small harga rp 13.000 total 52.000 ya kak,es milo d coco small,4,13000,1
boleh pesan 8 mie ayam lockdown kak [SEP] oke mie ayam lockdown harga rp 12.000 total 96k ya kak,mie ayam lockdown,8,12000,1
kak bisa pesan 7 hot kopi tem ya kak [SEP] uke kak hot kopi tem hrgny 31 ribu totalnya 217rb,hot kopi tem,7,31000,3
minta 4 chicken wings nyayap cheecorn ya [SEP] oke noted,chicken wings nyayap cheecorn,4,-1,3
kak mau order 3 ayam tempe penyet ya kak [SEP] oke ayam tempe penyet harga 48.000 total rp 144.000 ya kak,ayam tempe penyet,3,48000,2
bli 1 otot bakwan penyet [SEP] siaaap kak otot bakwan penyet rp58rb per porsi ttl rp58rb ya,otot bakwan penyet,1,58000,3
6 ayam pop ya [SEP] siap kak ayam pop rp 50.000 per porsi total 300.000 ya,ayam pop,6,50000,1
minta 2 iced thai tea ukuran m ya kak [SEP] noted kak iced thai tea ukuran m rp 12.000 per porsi totalnya 24k,iced thai tea ukuran m,2,12000,2
brli 8 mie indomie ayam panggang jumbo ya kak [SEP] mie indomie ayam panggang jumbo 36rb ya kak jadi rp 288.000,mie indomie ayam panggang jumbo,8,36000,3
minta 3 nasi goreng xo seafood kak [SEP] oke kak nasi goreng xo seafood harganya 33k totalnya 99.000,nasi goreng xo seafood,3,33000,2
8 nasi timbel telor tahu tempe ya [SEP] oke nasi timbel telor tahu tempe harga rp 7.000 total 56 ribu ya kak,nasi timbel telor tahu tempe,8,7000,1
kk mau pesen 5 iced teh tarik with jelly ya kak [SEP] baik kak iced teh tarik with jelly rp 20.000 satuan totalnya rp 100.000,iced teh tarik with jelly,5,20000,2
beli 6 nasi ayam kampung belut kak [SEP] noted kak nasi ayam kampung belut rp3rb per porsi totalnya rp18rb,nasi ayam kampung belut,6,3000,2
boleh pesan 7 tahu penyet dong kak [SEP] noted kak tahu penyet 14 ribu per porsi totalnya 98k,tahu penyet,7,14000,1
bang bsa pesan 5 ayam bakar mini tanpa nasi [SEP] oce kak ayam bakar mini tampa nasi harganya rp 44.000 totalnya 220k,ayam bakar mini tanpa nasi,5,44000,3
mas mau pesen 8 ayam penyet pkt santap ya kak [SEP] baik kak ayam penyet pkt santap rp35rb satuan totalnya 280k,ayam penyet pkt santap,8,35000,1
pesan 10 mochacino latte [SEP] noke kak mochacino latte hrgny 17k totalnya 170rb,mochacino latte,10,17000,3
bu mau pesen 4 nasi ayam geprek komplit nih [SEP] noted kak nasi ayam geprek komplit 14rb per porsi totalnya 56rb,nasi ayam geprek komplit,4,14000,2
bg bisa pesan 6 ayam sambal merah [SEP] siap kak ayam sambal merah 36k per porsi total rp 216.000 ya,ayam sambal merah,6,36000,1
minta 6 nasi bebek rica rica kak [SEP] oke noted,nasi bebek rica rica,6,-1,1
kak mauuuuuu order 2 chicken strip kimboo ya [SEP] noted kak chicken strip kimboo rp53rb per porsi totalnya 106.000,chicken strip kimboo,2,53000,3
minta 3 olahan bakso ikan salmon ya kak [SEP] noted kak olahan bakso ikan salmon rp 75.000 per porsi totalnya 225.000,olahan bakso ikan salmon,3,75000,2
minta 8 martabak biasa sapi jamur kak [SEP] noted kak ditunggu ya,martabak biasa sapi jamur,8,-1,2
3 ayam tempe penyet kak,ayam tempe penyet,3,-1,1
minta 6 nasi jeruk [SEP] noted kak nasi jeruk rp 42.000 per porsi totalnya 252.000,nasi jeruk,6,42000,1
pesan 1 chicken pesto parm dong kak [SEP] oke noted,chicken pesto parm,1,-1,3
beli 3 ayam yambok original potongan ya kak [SEP] siap ayam yambok original potongan rp63rb totalnya rp189rb kak,ayam yambok original potongan,3,63000,1
6 mie cap cay gorengkuah seafood dong [SEP] oke mie cap cay gorengkuah seafood harga 26k total 156rb ya kak,mie cap cay gorengkuah seafood,6,26000,1
bang mau pesen 8 mie gobyoss crabstick dong [SEP] noted kak mie gobyoss crabstick 17k per porsi totalnya rp136rb,mie gobyoss crabstick,8,17000,2
minta 1 es taro frappe ya kak [SEP] siap kak es taro frappe 74 ribu per porsi total 74rb ya,es taro frappe,1,74000,2
boleh pesan 7 kwetiau pansit polos telur kak [SEP] siap kwetiau pansit polos telur rp 8.000 totalnya 56rb kak,kwetiau pansit polos telur,7,8000,1
kk bisa pesan 10 sop iga asam pedas dong kak [SEP] siap sop iga asam pedas 7rb totalnya 70 ribu kak,sop iga asam pedas,10,7000,1
mau 4 brown sugar latte medium dong [SEP] siap kak brown sugar latte medium rp 65.000 per porsi total 260rb ya,brown sugar latte medium,4,65000,2
bang 10 indomie special daging telur nih [SEP] siap kak indomie special daging telur 25 ribu per porsi total rp 250.000 ya,indomie special daging telur,10,25000,2
bg 1 mie aceh nyemek telur kak [SEP] mie aceh nyemek telur 30k ya kak jadi 30rb,mie aceh nyemek telur,1,30000,1
kak mau order 4 bunnies cake dong kak [SEP] noted kak bunnies cake 50k per porsi totalnya 200rb,bunnies cake,4,50000,2
pesan 9 nasi bakar [SEP] oke siap kak,nasi bakar,9,-1,3
minta 5 nasi telur balado ya,nasi telur balado,5,-1,2
boleh pesan 7 kopi unnie ya [SEP] siap kak kopi unnie 48 ribu per porsi total 336 ribu ya,kopi unnie,7,48000,2
pesan 1 nasi goreng seafood original nih [SEP] baik kak,nasi goreng seafood original,1,-1,2
pak mau pesen 4 mie geprek bensu sambal original dong kak [SEP] baik kak mie geprek bensu sambal original 33.000 satuan totalnya 132k,mie geprek bensu sambal original,4,33000,2
boleh book 6 ice coffee latte ya kak [SEP] siaaap ice coffee latte rp 39.000 totalnya 234 ribu kak,ice coffee latte,6,39000,3
pesan 1 bakso kuah ceker ya [SEP] baik kak bakso kuah ceker 63k satuan totalnya rp 63.000,bakso kuah ceker,1,63000,2
pesan 7 teh manis dingin dong kak [SEP] oke teh manis dingin harga 66.000 total 462.000 ya kak,teh manis dingin,7,66000,2
7 ropang sarikaya susu [SEP] siap ropang sarikaya susu rp 24.000 totalnya rp168rb kak,ropang sarikaya susu,7,24000,1
kak mau order 9 ayam geprek sambal ladopotong kak [SEP] oke kak ayam geprek sambal ladopotong harganya rp 43.000 totalnya rp387rb,ayam geprek sambal ladopotong,9,43000,3
minta 8 mie cetar ya [SEP] baik kak mie cetar rp 53.000 satuan totalnya 424k,mie cetar,8,53000,2
boleh pesan 10 nasi bungkus telur dadar dong [SEP] oke nasi bungkus telur dadar harga 31.000 total 310.000 ya kak,nasi bungkus telur dadar,10,31000,1
mau 5 es boba taro kak [SEP] baik kak es boba taro rp52rb satuan totalnya 260rb,es boba taro,5,52000,1
mas 3 paha ayam bakar kak [SEP] paha ayam bakar 35 ribu ya kak jadi rp105rb,paha ayam bakar,3,35000,2
2 pisang coklat susu nih [SEP] pisang coklat susu 19.000 ya kak jadi rp 38.000,pisang coklat susu,2,19000,2
beli 2 nasi karage omahan teriyaki dong kak [SEP] oke nasi karage omahan teriyaki harga 66.000 total 132.000 ya kak,nasi karage omahan teriyaki,2,66000,1
kk may pesen 6 taro latte iced nih [SEP] siap taro latte iced 55rb totalnya 330 ribu kak,taro latte iced,6,55000,3
3 es pelangi dong [SEP] siap kak es pelangi rp 66.000 per porsi total 198k ya,es pelangi,3,66000,2
ord 6 nasi bungkuuussss telur dadar nih [SEP] siaaap nasi bgks telur dadar 12.000 totalnya rp 72.000 kak,nasi bungkus telur dadar,6,12000,3
kak mau order 4 mie goreng seafood ya [SEP] mie goreng seafood 49k ya kak jadi 196.000,mie goreng seafood,4,49000,2
kk bisa pesan 8 nasi gulai otak ya kak [SEP] siap kak nasi gulai otak 59k per porsi total rp472rb ya,nasi gulai otak,8,59000,2
boleh pesan 5 indomie bento nih [SEP] oke indomie bento harga 26 ribu total 130 ribu ya kak,indomie bento,5,26000,1
mau 9 mie goreng pedas ya [SEP] oke mie goreng pedas harga 20k total 180.000 ya kak,mie goreng pedas,9,20000,2
boleh pesan 1 teh manis panas dingin [SEP] oke teh manis panas dingin harga rp52rb total 52rb ya kak,teh manis panas dingin,1,52000,1
1 tempe penyet dong kak [SEP] baik kak tempe penyet 37rb satuan totalnya rp 37.000,tempe penyet,1,37000,3
kak mau pesen 5 nasi goreng jutawan kak [SEP] baik kak,nasi goreng jutawan,5,-1,2
mau 9 ayam potong tanpa nasi dong [SEP] baik kak ayam potong tanpa nasi 18k satuan totalnya 162 ribu,ayam potong tanpa nasi,9,18000,1
pesan 5 es degan [SEP] noted kak es degan 49k per porsi totalnya 245rb,es degan,5,49000,1
mau 3 jus wortel dong kak [SEP] oke jus wortel harga rp 64.000 total rp 192.000 ya kak,jus wortel,3,64000,1
pesan 2 nasi campur telur kak [SEP] siapp kak nasi campur telur 64rb per porsi total 128rb ya,nasi campur telur,2,64000,3
boleh pesan 7 bbq chicken wings dong kak [SEP] baik kak bbq chicken wings 6rb satuan totalnya 42.000,bbq chicken wings,7,6000,3
7 jus alpukat dong [SEP] siap kak jus alpukat rp59rb per porsi total rp 413.000 ya,jus alpukat,7,59000,2
kak mau order 3 sei ayam rawit ijo dong kak [SEP] noted kak sei ayam rawit ijo 59k per porsi totalnya 177.000,sei ayam rawit ijo,3,59000,2
min bisa pesan 2 martabak coklat kacang kak [SEP] siap kak martabak coklat kacang rp 70.000 per porsi total 140 ribu ya,martabak coklat kacang,2,70000,2
pesan 8 sei ayam rawit ijo nih [SEP] noted kak ditunggu ya,sei ayam rawit ijo,8,-1,3
bu bisa pesan 3 mie goreng bs coffee ya kak [SEP] siap mie goreng bs coffee 64k totalnya 192.000 kak,mie goreng bs coffee,3,64000,3
pesan 5 nasi penyet telortempetahu [SEP] oke noted,nasi penyet telortempetahu,5,-1,1
bg mau pesen 6 nasi lele sambal ijo [SEP] siap kak nasi lele sambal ijo rp 10.000 per porsi total rp60rb ya,nasi lele sambal ijo,6,10000,2
pesan 3 matcha latte panas nih [SEP] matcha latte panas rp 43.000 ya kak jadi 129rb,matcha latte panas,3,43000,2
beli 4 mie kuning kambing kuahgoreng kak [SEP] siap kak mie kuning kambing kuahgoreng rp 69.000 per porsi total 276.000 ya,mie kuning kambing kuahgoreng,4,69000,1
9 nasi wader penyet dong kak [SEP] oke noted,nasi wader penyet,9,-1,3
minta 2 ayam katsu ya [SEP] oke kak ayam katsu harganya rp29rb totalnya rp 58.000,ayam katsu,2,29000,1
kak nmau order 10 mie ayam bakso telur nih [SEP] mie ayam bakso telur 16 rb ya kak jadi 160.000,mie ayam bakso telur,10,16000,3
pesan 10 nasi hainan ayam tim nih [SEP] siap kak nasi hainan ayam tim 46rb per porsi total 460rb ya,nasi hainan ayam tim,10,46000,2
pesan 6 nasi timbel dong [SEP] noted kak nasi timbel rp 31.000 per porsi totalnya 186rb,nasi timbel,6,31000,2
minta 7 es cao ya [SEP] noted kak es cao 45k per porsi totalnya rp 315.000,es cao,7,45000,1
boleh pesan 7 mie gobyoss telor nungget ya kak [SEP] siap kak mie gobyoss telor nungget 25 ribu per porsi ttl 175.000 ya,mie gobyoss telor nungget,7,25000,3
1 kopi susu banana ya kak [SEP] noted kak ditunggu ya,kopi susu banana,1,-1,2
pesan 5 nasi bungkus kikil dong [SEP] noted kak ditunggu ya,nasi bungkus kikil,5,-1,3
beli 3 nasi goreng katsu kak [SEP] oke kak nasi goreng katsu harganya rp32rb totalnya 96.000,nasi goreng katsu,3,32000,1
pesan 1 kopi hitam adukan kak [SEP] oke siap kak,kopi hitam adukan,1,-1,3
pesan 10 ice kopi vietnam [SEP] ice kopi vietnam 52k ya kak jadi rp 520.000,ice kopi vietnam,10,52000,1
minta 4 ayam geprek mozzarela ya kak [SEP] oke noted,ayam geprek mozzarela,4,-1,2
4 nasi wings xl geprek bawang ya kak [SEP] baik kak nasi wings xl geprek bawang rp 48.000 satuan totalnya 192 ribu,nasi wings xl geprek bawang,4,48000,3
pesan 5 jus mangga nih [SEP] oce kak jus mangga hrgny 66k totalnya 330rb,jus mangga,5,66000,3
pak 6 nasi telor dadar sambel matha kak [SEP] oke siap kak,nasi telor dadar sambel matha,6,-1,2
kak mau order 8 teh manis cincau cold ya kak [SEP] noted kak teh manis cincau cold 4k per porsi totalnya rp32rb,teh manis cincau cold,8,4000,3
mau 9 mie djoedes nyebelin topping teriyaki kak [SEP] mie djoedes nyebelin topping teriyaki rp63rb ya kak jadi 567rb,mie djoedes nyebelin topping teriyaki,9,63000,2
boleh pesan 4 kopi jahe [SEP] siap kak kopi jahe rp 46.000 per porsi total 184k ya,kopi jahe,4,46000,2
