input_text,product,quantity,price_satuan,pattern
kak mau order 4 nasi ayam geprek komplit nih [SEP] nasi ayam geprek komplit 74 ribu ya kak jadi 296 ribu,nasi ayam geprek komplit,4,74000,1
beli 8 nasi gurami bakar kecil [SEP] noted kak nasi gurami bakar kecil 36k per porsi totalnya 288rb,nasi gurami bakar kecil,8,36000,1
pesan 5 rempela goreng plus nasi dong kak [SEP] noted kak ditunggu ya,rempela goreng plus nasi,5,-1,1
kak mau order 1 crepes nutella keju ya kak [SEP] noted kak crepes nutella keju 40k per porsi totalnya rp 40.000,crepes nutella keju,1,40000,2
pesan 3 ayam suwir mozza rice bowl ya [SEP] oke kak ayam suwir mozza rice bowl hrgny 28k totalnya rp 84.000,ayam suwir mozza rice bowl,3,28000,3
kak mau order 8 es buah ya kak [SEP] siyaap kak es buah 20rb per porsi ttl 160 ribu ya,es buah,8,20000,3
bang 9 nasi goreng cabe ijo nih [SEP] oke kak pesanannya masuk ya,nasi goreng cabe ijo,9,-1,2
mau 4 es teh nyawang leci ya [SEP] baik kak es teh nyawang leci rp 74.000 satuan totalnya 296 ribu,es teh nyawang leci,4,74000,2
pak 5 ayam sambal merah ya kak [SEP] shap ayam sambal merah rp18rb totalnya 90rb kak,ayam sambal merah,5,18000,3
pesan 8 nasi wings xl geprek matha dong [SEP] siap kak,nasi wings xl geprek matha,8,-1,1
mau 6 nasi bakar ayam bakar dong kak [SEP] oke nasi bakar ayam bakar harga rp 61.000 total 366rb ya kak,nasi bakar ayam bakar,6,61000,1
min mau pesen 1 mie kroyok pacar kak [SEP] oke kak mie kroyok pacar harganya rp34rb totalnya 34rb,mie kroyok pacar,1,34000,2
boleh pesan 2 mie tiaw biasa kak [SEP] oke mie tiaw biasa harga 27k total 54rb ya kak,mie tiaw biasa,2,27000,2
kak mau order 2 nasi hainan ayam panggang kak [SEP] siap nasi hainan ayam panggang 64.000 totalnya 128k kak,nasi hainan ayam panggang,2,64000,1
2 rempela goreng plus nasi ya kak [SEP] rempela goreng plus nasi 55rb ya kak jadi 110k,rempela goreng plus nasi,2,55000,2
pesan 6 jus markisah segar dong kak [SEP] oke kak jus markisah segar harganya rp4rb totalnya 24rb,jus markisah segar,6,4000,2
beli 10 sambal terong penyet ya kak [SEP] siap sambal terong penyet 55rb totalnya rp550rb kak,sambal terong penyet,10,55000,1
kak mau order 5 green tea latte dong [SEP] oke kak green tea latte harganya 12.000 totalnya 60.000,green tea latte,5,12000,2
kak mau order 8 rempela goreng plus nasi ya kak [SEP] baik kak rempela goreng plus nasi 58rb satuan totalnya 464 ribu,rempela goreng plus nasi,8,58000,2
kak mau order 2 nasi biryani kambing dubai kak [SEP] siap kak nasi biryani kambing dubai 15 ribu per porsi total rp30rb ya,nasi biryani kambing dubai,2,15000,1
bg bisa pesan 5 hot plate ayam paprika kak [SEP] siap hot plate ayam paprika 9rb totalnya rp45rb kak,hot plate ayam paprika,5,9000,2
beli 2 nasi siobak jumbo ya kak [SEP] oke kak nasi siobak jumbo harganya rp 45.000 totalnya 90k,nasi siobak jumbo,2,45000,1
minta 4 bakso rudal dong kak [SEP] siap kak bakso rudal 35 ribu per porsi total rp140rb ya,bakso rudal,4,35000,2
bang mau pesen 5 istimewa ayam dong [SEP] uke kak istimewa ayam hrgny 21k totalnya 105rb,istimewa ayam,5,21000,3
10 combo ayam geprek mozarella ya [SEP] oke kak combo ayam geprek mozarella harganya 65k totalnya rp 650.000,combo ayam geprek mozarella,10,65000,2
kak mau order 4 sop bebek paha ya [SEP] noted kak sop bebek paha 36.000 per porsi totalnya rp 144.000,sop bebek paha,4,36000,1
pesan 5 susu gula aren kak,susu gula aren,5,-1,1
beli 9 nasi kotak wong soeroboyo ya kak [SEP] siap nasi kotak wong soeroboyo 17k totalnya rp153rb kak,nasi kotak wong soeroboyo,9,17000,2
kak mau order 6 iga bakar penyet nih [SEP] iga bakar penyet 6k ya kak jadi 36rb,iga bakar penyet,6,6000,2
beli 5 udang goreng nestum [SEP] baik kak udang goreng nestum 45 ribu satuan totalnya 225k,udang goreng nestum,5,45000,1
boleh pesan 5 mie sagu dong [SEP] noted kak mie sagu rp 37.000 per porsi totalnya 185 ribu,mie sagu,5,37000,1
minta 3 tahu bakso goreng tabagor kak [SEP] oke kak tahu bakso goreng tabagor harganya 21.000 totalnya 63 ribu,tahu bakso goreng tabagor,3,21000,1
beli 6 telur ayam bagian kuning ya [SEP] oke kak telur ayam bagian kuning harganya rp 75.000 totalnya rp 450.000,telur ayam bagian kuning,6,75000,2
beli 10 ikan goreng filet limasari dong [SEP] ikan goreng filet limasari 63.000 ya kak jadi rp630rb,ikan goreng filet limasari,10,63000,1
pesan 2 mie ranjau original ya kak [SEP] oke mie ranjau original harg 18k total 36k ya kak,mie ranjau original,2,18000,3
beli 2 kukubima susu ya kak [SEP] uke kak kukubima susu hrgny 51 rbuan totalnya rp 102.000,kukubima susu,2,51000,3
minta 3 nasi madura darat [SEP] oke kak nasi madura darat harganya rp 36.000 totalnya rp 108.000,nasi madura darat,3,36000,2
kak mau order 4 martabak telor indomie kornet ya kak [SEP] noted kak martabak telor indomie kornet 35.000 per porsi totalnya rp140rb,martabak telor indomie kornet,4,35000,2
kak mau order 6 teh jus melati dong kak [SEP] noted kak teh jus melati rp 75.000 per porsi totalnya 450rb,teh jus melati,6,75000,2
7 taro c ya [SEP] noted kak taro c rp 24.000 per porsi totalnya 168.000,taro c,7,24000,1
kak mau order 8 butter chicken wrap dong [SEP] oke butter chicken wrap harga rp 47.000 total rp 376.000 ya kak,butter chicken wrap,8,47000,1
mas mau pesen 3 ifu mie kuah dong [SEP] ifu mie kuah 30 ribu ya kak jadi 90.000,ifu mie kuah,3,30000,3
mas isa pesan 10 jus wortel kak [SEP] baik kak jus wortel rp 20.000 satuan totalnya rp200rb,jus wortel,10,20000,3
pesan 9 nasi padang [SEP] oke siap kak,nasi padang,9,-1,3
pesan 10 sei ayam bambu family size [SEP] baik kak sei ayam bambu family size rp20rb satuan totalnya 200k,sei ayam bambu family size,10,20000,2
pak 1 kwetiau siram ya kak [SEP] oke kwetiau siram hargs 74 ribu total rp 74.000 ya kak,kwetiau siram,1,74000,3
boleh pesan 1 ayam sambal hijau ya kak [SEP] siap ayam sambal hijau 8k totalnya 8k kak,ayam sambal hijau,1,8000,2
boleh pesan 6 nasi siobak jumbo kak [SEP] siap nasi siobak jumbo 47rb totalnya 282.000 kak,nasi siobak jumbo,6,47000,1
minta 9 nasi pecelurap wong soeroboyo [SEP] siap kak nasi pecelurap wong soeroboyo rp 21.000 per porsi total 189.000 ya,nasi pecelurap wong soeroboyo,9,21000,2
beli 7 sei ayam bambu family size ya kak [SEP] baik kak sei ayam bambu family size rp6rb satuan totalnya 42rb,sei ayam bambu family size,7,6000,2
boleh pesan 10 roasted spring chicken kak [SEP] roasted spring chicken rp 65.000 ya kak jadi 650rb,roasted spring chicken,10,65000,1
minta 10 jus markisah segar ya kak [SEP] siap jus markisah segar 39rb totalnya rp 390.000 kak,jus markisah segar,10,39000,2
mau 6 roti bakso sapi dong [SEP] oke kak roti bakso sapi harganya 47 ribu totalnya rp282rb,roti bakso sapi,6,47000,1
mau 5 penyetan ayam plus nasi ya kak [SEP] siap penyetan ayam plus nasi 21.000 totalnya rp 105.000 kak,penyetan ayam plus nasi,5,21000,1
10 es jeruk peras ya [SEP] siap es jeruk peras 35.000 totalnya 350 ribu kak,es jeruk peras,10,35000,1
mau pesen 5 coco soursop kak [SEP] siap kak coco soursop rp40rb per porsi total rp 200.000 ya,coco soursop,5,40000,1
minta 9 sop daging sapi masakan ya [SEP] oke sop daging sapi masakan harga rp11rb total rp99rb ya kak,sop daging sapi masakan,9,11000,1
pesan 5 mie ayam bakso nih [SEP] baik kak mie ayam bakso 52rb satuan totalnya 260 ribu,mie ayam bakso,5,52000,1
pesan 5 nasi ayam sambal ijo barokah [SEP] baik kak nasi ayam sambal ijo barokah rp 31.000 satuan totalnya rp 155.000,nasi ayam sambal ijo barokah,5,31000,1
mau 2 kulit ayam bakar kak [SEP] kulit ayam bakar rp44rb ya kak jadi 88k,kulit ayam bakar,2,44000,1
minta 5 ayam ras penyet kak [SEP] oke ayam ras penyet harga 18rb total 90rb ya kak,ayam ras penyet,5,18000,2
kak mau order 4 ayam bakar nih [SEP] noted kak ayam bakar 51k per porsi totalnya 204rb,ayam bakar,4,51000,2
kk bisa pesan 6 susu kocok boba capucino ya [SEP] siap kak susu kocok boba capucino 16k per porsi total 96k ya,susu kocok boba capucino,6,16000,2
pak mau pesen 2 es kopyor ya [SEP] es kopyor 52rb ya kak jadi 104rb,es kopyor,2,52000,2
minta 8 nasi jeruk kak [SEP] oke kak nasi jeruk harganya rp63rb totalnya 504k,nasi jeruk,8,63000,1
minta 5 nasi kulit geprek kak [SEP] siap kak nasi kulit geprek 35.000 per porsi total 175rb ya,nasi kulit geprek,5,35000,2
kak mau order 2 ayam bejeg cabe ijo ya kak [SEP] baik kak ayam bejeg cabe ijo rp40rb satuan totalnya rp80rb,ayam bejeg cabe ijo,2,40000,1
bang 4 nasi gurih mata sapi kak [SEP] nasi gurih mata sapi rp 63.000 ya kak jadi rp 252.000,nasi gurih mata sapi,4,63000,2
beli 9 nasi bebek bakar [SEP] nasi bebek bakar rp 10.000 ya kak jadi 90rb,nasi bebek bakar,9,10000,2
beli 6 nasi goreng jutawan [SEP] siap kak nasi goreng jutawan 54.000 per porsi total rp 324.000 ya,nasi goreng jutawan,6,54000,3
beli 9 empal bakwan penyet nih [SEP] siap empal bakwan penyet rp 27.000 totalnya 243rb kak,empal bakwan penyet,9,27000,2
minta 3 ayam tauco ya kak [SEP] siap kak ayam tauco rp15rb per porsi total rp45rb ya,ayam tauco,3,15000,2
6 indomie daging telur [SEP] siap indomie daging telur rp 7.000 totalnya 42k kak,indomie daging telur,6,7000,1
mau 8 nasi wings xl geprek bawang ya [SEP] oke kak nasi wings xl geprek bawang harganya 63 ribu totalnya 504k,nasi wings xl geprek bawang,8,63000,1
mau 4 empal tempe penyet ya [SEP] oke empal tempe penyet harga 25k total 100 ribu ya kak,empal tempe penyet,4,25000,1
kak 8 mie gobyoss otak otak nih [SEP] mie gobyoss otak otak 9 ribu ya kak jadi 72rb,mie gobyoss otak otak,8,9000,1
mas bisa pesan 4 ayam bakar ya kak [SEP] oke kak ayam bakar hrgny rp 40.000 totalnya 160k,ayam bakar,4,40000,3
mau 3 chicken porridge ya [SEP] oke chicken porridge harga 52 ribu total 156 ribu ya kak,chicken porridge,3,52000,1
boleh pesan 4 cireng [SEP] oke cireng harga 27 ribu total 108 ribu ya kak,cireng,4,27000,1
mas mau pesen 9 thai tea cheese large ya kak [SEP] oke thai tea cheese large harga 46.000 total rp 414.000 ya kak,thai tea cheese large,9,46000,1
3 coklat susu batang ya kak [SEP] baik kak coklat susu batang 21k satuan totalnya rp 63.000,coklat susu batang,3,21000,1
kak mau order 6 kwetiau penang daging ayam nih [SEP] oke kak kwetiau penang daging ayam harganya rp66rb totalnya 396k,kwetiau penang daging ayam,6,66000,1
6 bakso steak ranjau ya [SEP] bakso steak ranjau 7k ya kak jadi 42rb,bakso steak ranjau,6,7000,2
mas bisa pesan 6 classic smoothie bowl ya [SEP] classic smoothie bowl 62.000 ya kak jadi rp372rb,classic smoothie bowl,6,62000,2
mau 5 sup asparagus jagung ayam [SEP] baik kak sup asparagus jagung ayam 59k satuan totalnya rp295rb,sup asparagus jagung ayam,5,59000,1
4 ropang pisang coklat keju susu ya kak [SEP] ropang pisang coklat keju susu 24k ya kak jadi rp96rb,ropang pisang coklat keju susu,4,24000,2
8 nasi penyet lele dong kak [SEP] siap nasi penyet lele 31 ribu totalnya 248rb kak,nasi penyet lele,8,31000,1
pesan 3 mie tiaw biasa ya kak [SEP] baik kak mie tiaw biasa 22.000 satuan totalnya 66 ribu,mie tiaw biasa,3,22000,2
beli 9 ayam pedas dong kak [SEP] oke kak ayam pedas harganya 64k totalnya 576.000,ayam pedas,9,64000,2
pesan 2 indomie matah buaya [SEP] siap indomie matah buaya 18rb totalnya 36rb kak,indomie matah buaya,2,18000,2
2 nasi panggangan ikan tengiri ya [SEP] siap kak nasi panggangan ikan tengiri 41.000 per porsi ttl 82k ya,nasi panggangan ikan tengiri,2,41000,3
pak 9 ayam pedas ya [SEP] oke siap kak,ayam pedas,9,-1,3
boleh pesan 3 bakso mie campur ya [SEP] siap kak bakso mie campur rp 11.000 per porsi total 33.000 ya,bakso mie campur,3,11000,1
minta 7 kulit ayam bakar ya,kulit ayam bakar,7,-1,2
kak mau pesen 1 ayam penyet jumbo nasi dong [SEP] oke siap kak,ayam penyet jumbo nasi,1,-1,1
minta 6 crepes tiramisu oreo ya [SEP] oke crepes tiramisu oreo harga 9k total rp 54.000 ya kak,crepes tiramisu oreo,6,9000,2
pesan 1 es dawet kak [SEP] oke siap kak,es dawet,1,-1,1
pesan 4 nasi bakar ya kak [SEP] oke nasi bakar hrg 58rb ttl rp232rb ya kak,nasi bakar,4,58000,3
3 rawon iga ya [SEP] oke kak pesanannya masuk ya,rawon iga,3,-1,3
pesan 8 thai tea cheese large ya [SEP] noted kak thai tea cheese large 63k per porsi totalnya 504rb,thai tea cheese large,8,63000,2
7 biasa telor ayam sosis nih [SEP] oke siap kak,biasa telor ayam sosis,7,-1,1
4 ifumie gorengkuah seafood dong [SEP] noted kak ditunggu ya,ifumie gorengkuah seafood,4,-1,1
minta 7 teh tarik nih [SEP] noted kak teh tarik 69k per porsi totalnya rp 483.000,teh tarik,7,69000,1
1 teh dingin dong [SEP] oke kak teh dingin harganya 31.000 totalnya 31rb,teh dingin,1,31000,3
beli 9 nasi goreng coklat spesial ya [SEP] siap kak nasi goreng coklat spesial 62 ribu per porsi total rp 558.000 ya,nasi goreng coklat spesial,9,62000,2
minta 1 kwetiau rebus ya kak [SEP] oke kak kwetiau rebus harganya 10.000 totalnya 10k,kwetiau rebus,1,10000,1
kak mau pesen 3 ayam bakar mini tanpa nasi [SEP] oke kak pesanannya masuk ya,ayam bakar mini tanpa nasi,3,-1,3
6 es cendol dong [SEP] siap es cendol rp 9.000 totalnya 54.000 kak,es cendol,6,9000,2
beli 5 kentang goreng mayo nih [SEP] oke kentang goreng mayo harga rp25rb total rp 125.000 ya kak,kentang goreng mayo,5,25000,2
pesan 1 chicken strips seasoning ya kak [SEP] noted kak chicken strips seasoning 65k per porsi totalnya rp65rb,chicken strips seasoning,1,65000,2
kak mau pesen 9 soto betawi nih [SEP] siap kak,soto betawi,9,-1,2
5 empal bakwan penyet ya [SEP] oke kak empal bakwan penyet harganya 15.000 totalnya rp75rb,empal bakwan penyet,5,15000,2
minta 4 chicken katsudon dong [SEP] siap chicken katsudon rp 10.000 totalnya 40rb kak,chicken katsudon,4,10000,1
boleh pesan 3 ayam kota belur cabe ijo dong [SEP] oke kak ayam kota belur cabe ijo harganya rp 42.000 totalnya 126k,ayam kota belur cabe ijo,3,42000,1
kak mau order 3 jus mangga kak [SEP] oke jus mangga harga 26rb total 78k ya kak,jus mangga,3,26000,1
pak 3 dumpling chicken nih [SEP] dumpling chicken rp 73.000 ya kak jadi 219rb,dumpling chicken,3,73000,2
beli 8 kwetiau penang daging ayam ya [SEP] siap kak kwetiau penang daging ayam 4k per porsi total 32 ribu ya,kwetiau penang daging ayam,8,4000,1
minta 9 green tea latte dong kak [SEP] oke siap kak,green tea latte,9,-1,3
kak 6 es dawet dong kak [SEP] baik kak es dawet 45k satuan totalnya 270k,es dawet,6,45000,2
bang 3 ayam geprek sambal udangpotong kak [SEP] siap kak,ayam geprek sambal udangpotong,3,-1,3
kak mau order 1 ayam penyet goreng dong [SEP] ayam penyet goreng 48 ribu ya kak jadi 48.000,ayam penyet goreng,1,48000,1
boleh request 5 nasi cumi saos padang ya [SEP] nasi cumi saos padang rp56rb ya kak jadi rp280rb,nasi cumi saos padang,5,56000,3
pesan 3 es susu melon dong kak [SEP] siap es susu melon 9k totalnya 27 ribu kak,es susu melon,3,9000,3
bu bisa pesan 5 biasa telor ayam sosis kak [SEP] oke biasa telor ayam sosis harga 31.000 total 155.000 ya kak,biasa telor ayam sosis,5,31000,2
beli 3 bakso kriuk ya kak [SEP] noted kak bakso kriuk 55rb per porsi totalnya rp 165.000,bakso kriuk,3,55000,2
minta 3 sop marina bay kak [SEP] baik kak,sop marina bay,3,-1,2
kak mau pesen 2 ayam bakar mini tanpa nasi dong kak [SEP] baik kak,ayam bakar mini tanpa nasi,2,-1,3
3 bebek penyet nasi dong [SEP] oke kak pesanannya masuk ya,bebek penyet nasi,3,-1,1
mau 9 jus semangka segar [SEP] oke jus semangka segar harga 63.000 total 567k ya kak,jus semangka segar,9,63000,1
minta 3 ayam penyet goreng dong [SEP] baik kak ayam penyet goreng 16 ribu satuan totalnya 48k,ayam penyet goreng,3,16000,1
kak mau order 1 nasi wader pe dong [SEP] noted kak nasi wader pe 17.000 per porsi totalnya 17rb,nasi wader pe,1,17000,2
kak 1 nasi penyetan bebek nih [SEP] noted kak nasi penyetan bebek 59k per porsi totalnya 59k,nasi penyetan bebek,1,59000,2
8 nasi kotak wong soeroboyo dong [SEP] oke nasi kotak wong soeroboyo harga 69k total rp 552.000 ya kak,nasi kotak wong soeroboyo,8,69000,1
4 nasi bakar ayam bakar ya kak [SEP] okokok nasi bakar ayam bakar harga rp72rb ttl 288 ribu ya kak,nasi bakar ayam bakar,4,72000,3
minta 7 chicken steak cordon bleu ya [SEP] siap kak chicken steak cordon bleu rp 26.000 per porsi total rp 182.000 ya,chicken steak cordon bleu,7,26000,2
beli 9 nasi goreng bscoffee ya kak [SEP] baik kak nasi goreng bscoffee rp 35.000 satuan totalnya 315k,nasi goreng bscoffee,9,35000,1
pesan 6 nasi goreng kak [SEP] oke nasi goreng harga 71k total 426 ribu ya kak,nasi goreng,6,71000,1
mas mau pesen 7 crepes tiramisu oreo kak [SEP] baik kak crepes tiramisu oreo rp70rb satuan totalnya rp 490.000,crepes tiramisu oreo,7,70000,2
kak mau order 5 ayam pop [SEP] siap kak ayam pop 26k per porsi total 130k ya,ayam pop,5,26000,1
mbak 6 nasi panggangan ikan tengiri dong kak [SEP] siap kak nasi panggangan ikan tengiri 72k per porsi total 432 ribu ya,nasi panggangan ikan tengiri,6,72000,2
biza pesen 6 nasi goreng xo seafood dong [SEP] siiaapp nasi goreng xo seafood 32.000 totalnya rp192rb kak,nasi goreng xo seafood,6,32000,3
4 nasi timbel ayam tahu ya [SEP] siap kak nasi timbel ayam tahu 54k per porsi total 216rb ya,nasi timbel ayam tahu,4,54000,1
mbak bisa pesan 2 nasi campur wong soeroboyo kak [SEP] siap kak nasi campur wong soeroboyo 10k per porsi total 20 ribu ya,nasi campur wong soeroboyo,2,10000,1
8 lumpia ayam kulit tahu ya kak [SEP] baik kak lumpia ayam kulit tahu 43 ribu satuan totalnya 344.000,lumpia ayam kulit tahu,8,43000,2
minta 9 ayam katsu ya [SEP] baik kak ayam katsu 7 ribu satuan totalnya rp 63.000,ayam katsu,9,7000,2
boleh pesan 9 susu kocok boba mangga ya [SEP] siaap kak susu kocok boba mangga 53.000 per porsi ttl 477rb ya,susu kocok boba mangga,9,53000,3
bu bisa pesan 2 es boba vanilla latte ya kak [SEP] oke kak es boba vanilla latte harganya 27rb totalnya rp54rb,es boba vanilla latte,2,27000,2
pesan 1 red velvet cookies cream medium nih [SEP] siap red velvet cookies cream medium 38.000 totalnya 38k kak,red velvet cookies cream medium,1,38000,2
6 nasi wings xl geprek bawang dong kak [SEP] siaap kak nasi wings xl geprek bawang 48k per porsi total 288k ya,nasi wings xl geprek bawang,6,48000,3
7 es jeruk dong [SEP] siap kak es jeruk rp59rb per porsi total rp 413.000 ya,es jeruk,7,59000,2
bang 4 nasi gulai otak ya [SEP] baik kak nasi gulai otak rp 36.000 satuan totalnya 144k,nasi gulai otak,4,36000,2
kak mauk pesen 5 udang goreng nestum dong kak [SEP] siiaapp udang goreng nestum 32.000 totalnya rp160rb kak,udang goreng nestum,5,32000,3
pesan 1 mie tiaw complit nih [SEP] siap mie tiaw complit 11 ribu totalnya rp 11.000 kak,mie tiaw complit,1,11000,1
mbak 5 ayam bakar kak [SEP] baik kak ayam bakar 45 ribu satuan totalnya 225.000,ayam bakar,5,45000,1
kak mau order 2 nasi campur wong soeroboyo [SEP] baik kak nasi campur wong soeroboyo 69rb satuan totalnya rp138rb,nasi campur wong soeroboyo,2,69000,1
minta 2 kopi hitam gayo dong kak [SEP] siap kak kopi hitam gayo 49 ribu per porsi total rp98rb ya,kopi hitam gayo,2,49000,1
bang 5 es teh dong kak [SEP] oke es teh harga 17.000 total 85rb ya kak,es teh,5,17000,1
boleh pesan 2 matcha c dong [SEP] noted kak matcha c rp43rb per porsi totalnya rp 86.000,matcha c,2,43000,3
bg bisa pesan 3 ayam penyet sambal ijo dong [SEP] oke kak ayam penyet sambal ijo harganya 67.000 totalnya 201.000,ayam penyet sambal ijo,3,67000,2
kak mau pesen 10 special cookies n cream m dong kak [SEP] oke siap kak,special cookies n cream m,10,-1,2
mau 5 es kuku bima rasa anggur ya [SEP] baik kak es kuku bima rasa anggur 35k satuan totalnya 175 ribu,es kuku bima rasa anggur,5,35000,2
bisa pesan 10 sop ayam kriuk kak [SEP] siap sop ayam kriuk rp15rb totalnya rp150rb kak,sop ayam kriuk,10,15000,2
min sabi pesan 8 nastar toples segi empat kak [SEP] noted kak nastar toples segi empat 34 rbu per porsi totalnya 272 rebu,nastar toples segi empat,8,34000,3
boleh pesan 6 nasi uduk ya kak [SEP] siap nasi uduk rp73rb totalnya 438k kak,nasi uduk,6,73000,1
kak mau order 7 ayam bakar ts dong [SEP] siap kak ayam bakar ts 44rb per porsi ttl 308.000 ya,ayam bakar ts,7,44000,3
bu mauu pesen 6 bihun balap biasa ya [SEP] noted kak bihun balap biasa rp41rb per porsi totalnya 246.000,bihun balap biasa,6,41000,3
beli 10 sop kuda sumbawa ya kak [SEP] oke kak sop kuda sumbawa harganya 14.000 totalnya 140rb,sop kuda sumbawa,10,14000,1
