input_text,product,quantity,price_satuan,pattern
mau 9 kepala ayam dong kak [SEP] kepala ayam 19k ya kak jadi 171 ribu,kepala ayam,9,19000,1
kak mau order 2 corndog tempuraikan dong [SEP] siap corndog tempuraikan 21k totalnya 42.000 kak,corndog tempuraikan,2,21000,2
beli 8 hazelnut latte iced dong [SEP] oke kak hazelnut latte iced harganya 64.000 totalnya rp512rb,hazelnut latte iced,8,64000,2
mau 2 nasi gurih telur ya kak [SEP] siap nasi gurih telur 10rb totalnya 20 ribu kak,nasi gurih telur,2,10000,2
minta 7 mie ayam jamur ya kak [SEP] oke kak mie ayam jamur harganya rp18rb totalnya 126 ribu,mie ayam jamur,7,18000,2
minta 9 chicken katsu carbonara rice dong kak [SEP] baik kak chicken katsu carbonara rice 44rb satuan totalnya 396k,chicken katsu carbonara rice,9,44000,2
kak 7 jagung susu coklat kak [SEP] jagung susu coklat 32rb ya kak jadi 224 ribu,jagung susu coklat,7,32000,1
kk 2 chicken burger kak [SEP] noted kak chicken burger rp 22.000 per porsi totalnya 44k,chicken burger,2,22000,1
beli 8 ice kopi red velvet ya [SEP] siap kak ice kopi red velvet rp6rb per porsi total 48k ya,ice kopi red velvet,8,6000,1
bisa pesan 6 indomie goreng jumbo ya kak [SEP] siap indomie goreng jumbo 26rb totalnya 156rb kak,indomie goreng jumbo,6,26000,1
pesan 7 bakso ayam frozen dong [SEP] bakso ayam frozen rp 13.000 ya kak jadi rp 91.000,bakso ayam frozen,7,13000,2
mau 6 ayam penyet kremes dong kak [SEP] oke ayam penyet kremes hrg 57.000 ttl rp342rb ya kak,ayam penyet kremes,6,57000,3
bu bisa pesan 9 vegas chicken burger ya [SEP] noted kak vegas chicken burger 63 ribu per porsi totalnya 567k,vegas chicken burger,9,63000,1
minta 1 ikan asam manis nih [SEP] oke kak pesanannya masuk ya,ikan asam manis,1,-1,3
bang 2 kopi hitam adukan nih [SEP] noted kak kopi hitam adukan 40k per porsi totalnya 80k,kopi hitam adukan,2,40000,1
pesan 6 ikan balong segar ya kak [SEP] noted kak ditunggu ya,ikan balong segar,6,-1,3
mau 8 ayam cabe kering kak [SEP] noted kak ayam cabe kering 42.000 per porsi totalnya 336 ribu,ayam cabe kering,8,42000,2
mas 2 bebek goreng potong ya [SEP] oke kak pesanannya masuk ya,bebek goreng potong,2,-1,2
beli 8 sushi murame platter ya [SEP] oke sushi murame platter harga 43.000 total 344.000 ya kak,sushi murame platter,8,43000,1
kak mau pesen 6 chicken katsu brokoli bento dong [SEP] siap kak,chicken katsu brokoli bento,6,-1,2
kak mau pesen 3 ayam stick crispy tanpa nasi dong [SEP] siap kak,ayam stick crispy tanpa nasi,3,-1,2
mbak mau pesen 7 nasi tauco udang pete dong kak [SEP] nasi tauco udang pete 34.000 ya kak jadi 238 ribu,nasi tauco udang pete,7,34000,1
pak bisa pesan 3 jus guava ya [SEP] siap jus guava 12.000 totalnya rp36rb kak,jus guava,3,12000,1
pesan 5 creamy chicken with butter rice [SEP] creamy chicken with butter rice 35rb ya kak jadi 175rb,creamy chicken with butter rice,5,35000,2
kk 1 ice hojicha latte ya kak [SEP] baik kak ice hojicha latte rp20rb satuan totalnya 20k,ice hojicha latte,1,20000,2
kak mau pesen 2 nasi gurih telur bulat dong [SEP] noted kak nasi gurih telur bulat 70rb per porsi totalnya rp140rb,nasi gurih telur bulat,2,70000,1
boleh pesan 7 kuro samurai sushi platter dong kak [SEP] siap kuro samurai sushi platter 38.000 totalnya rp266rb kak,kuro samurai sushi platter,7,38000,2
2 brownies coklat toping almond dong [SEP] oke siap kak,brownies coklat toping almond,2,-1,1
boleh pesan 7 bakso daging maju mapan kombinasi nih [SEP] bakso daging maju mapan kombinasi 56rb ya kak jadi 392.000,bakso daging maju mapan kombinasi,7,56000,3
mau 5 jus straberry jumbo ya [SEP] baik kak jus straberry jumbo 73 ribu satuan totalnya rp365rb,jus straberry jumbo,5,73000,2
beli 2 frappe taro float kak [SEP] baik kak frappe taro float 73 ribu satuan totalnya 146rb,frappe taro float,2,73000,1
bu mau pesen 5 nasi putih saja dong kak [SEP] noted kak nasi putih saja rp 58.000 per porsi totalnya 290rb,nasi putih saja,5,58000,2
pesan 2 nasi limasari dngn nasi sereh ya kak [SEP] baik kak nasi limasari dngn nasi sereh rp37rb satuan totalnya rp74rb,nasi limasari dngn nasi sereh,2,37000,3
4 mie kuning kak [SEP] oke kak mie kuning harganya 16k totalnya rp 64.000,mie kuning,4,16000,3
beli 7 bola udang bakargoreng [SEP] oke bola udang bakargoreng harga 46 ribu total rp 322.000 ya kak,bola udang bakargoreng,7,46000,1
10 es teh nusantara medium ya kak [SEP] siap kak,es teh nusantara medium,10,-1,3
beli 5 nasi telur balado [SEP] baik kak nasi telur balado 17k satuan totalnya 85k,nasi telur balado,5,17000,2
mauuuuuuu 3 nasi ayam kampung bakar kak [SEP] baik kak nasi ayam kampung bakar 30 ribu satuan totalnya 90.000,nasi ayam kampung bakar,3,30000,3
kak nmo order 1 pete bakargoreng [SEP] noted kak pete bakargoreng 62k per porsi totalnya 62rb,pete bakargoreng,1,62000,3
mau 7 soto padang ya kak [SEP] siap soto padang 64.000 totalnya 448k kak,soto padang,7,64000,3
pesan 3 sir cookies n cream kak,sir cookies n cream,3,-1,1
kak mau pesen 1 mie jumbo original ya kak [SEP] noted kak ditunggu ya,mie jumbo original,1,-1,1
pesan 5 liang teh lo han kuo dong [SEP] noted kak ditunggu ya,liang teh lo han kuo,5,-1,3
bg bisa pesan 2 es kopi pandan dong kak [SEP] oke es kopi pandan harga 50.000 total rp100rb ya kak,es kopi pandan,2,50000,1
kk bisa pesan 3 es sakit hati dong [SEP] siap es sakit hati 49k totalnya 147k kak,es sakit hati,3,49000,1
3 es nutrisari nanas ya kak [SEP] oke kak pesanannya masuk ya,es nutrisari nanas,3,-1,1
kak mau pesen 6 taro milky ya kak [SEP] oke noted,taro milky,6,-1,2
3 ayam goreng tepung ya [SEP] oce kak ayam goreng tepung harganya rp24rb totalnya 72.000,ayam goreng tepung,3,24000,3
pesan 7 nasi perkedel ya kak [SEP] oke kak nasi perkedel hrgny 58rb totalnya rp 406.000,nasi perkedel,7,58000,3
mbak 5 indomie goreng mix cekerbakso mercon kak [SEP] baik kak,indomie goreng mix cekerbakso mercon,5,-1,1
bu bisa pesan 7 soto reog nasi dong [SEP] okeh kak soto reog nasi harganya rp75rb totalnya 525.000,soto reog nasi,7,75000,3
kak mau order 4 siomay crab kak [SEP] siap siomay crab 14rb totalnya 56k kak,siomay crab,4,14000,2
kak mau pesen 4 es batu air es ya kak,es batu air es,4,-1,1
kak mau order 8 nasi kebuli ayam paha dong kak [SEP] baik kak nasi kebuli ayam paha 20rb satuan totalnya rp160rb,nasi kebuli ayam paha,8,20000,2
mau 3 pastel tutup dong [SEP] siap pastel tutup 26.000 totalnya 78rb kak,pastel tutup,3,26000,1
bg bisa pesan 9 krakatoa spicy chicken burger nih [SEP] oke kak krakatoa spicy chicken burger harganya 8 ribu totalnya rp72rb,krakatoa spicy chicken burger,9,8000,1
mas mau pesen 1 mie instan ya [SEP] siap kak mie instan rp 29.000 per porsi total 29.000 ya,mie instan,1,29000,1
beli 10 ikan kakap bakar ekor dong [SEP] noks ikan kakap bakar ekor harga 19 ribu ttl 190 rbu ya kak,ikan kakap bakar ekor,10,19000,3
boleh pesan 10 sate ayam dada dong [SEP] noted kak sate ayam dada 64rb per porsi totalnya rp 640.000,sate ayam dada,10,64000,3
kk 7 ifu mie goreng ya [SEP] siap kak ifu mie goreng 57rb per porsi total 399k ya,ifu mie goreng,7,57000,1
kk 6 pop es capucino cincau kak [SEP] pop es capucino cincau rp 8.000 ya kak jadi rp 48.000,pop es capucino cincau,6,8000,2
6 fire flying chicken dong [SEP] oke noted,fire flying chicken,6,-1,2
mau pesen 3 psbb ayam suwir ya [SEP] baik kak psbb ayam suwir 41 ribu satuan totalnya 123k,psbb ayam suwir,3,41000,2
pesan 9 chicken karaage [SEP] baik kak,chicken karaage,9,-1,2
boleh pesan 5 nasi goreng tauge ikan asin dong kak [SEP] oke nasi goreng tauge ikan asin harga 46rb total 230 ribu ya kak,nasi goreng tauge ikan asin,5,46000,1
beli 1 coffe latte kak [SEP] oke coffe latte harga rp31rb total 31k ya kak,coffe latte,1,31000,1
pesan 10 nasi goreng tahu tabalik kak [SEP] noted kak ditunggu ya,nasi goreng tahu tabalik,10,-1,3
boleh pesan 10 nasi ayam spesial dong kak [SEP] okokok kak nasi ayam spesial hrgny 17k totalnya 170k,nasi ayam spesial,10,17000,3
mau 2 dumpling ayam bakar nih [SEP] dumpling ayam bakar rp51rb ya kak jadi 102rb,dumpling ayam bakar,2,51000,2
pesan 5 es teh tawar dong [SEP] baik kak,es teh tawar,5,-1,1
beli 5 kripik tempe goreng [SEP] baik kak kripik tempe goreng 74.000 satuan totalnya 370rb,kripik tempe goreng,5,74000,1
beli 8 taro flavor [SEP] oke taro flavor harga 3 rbu ttl 24k ya kak,taro flavor,8,3000,3
mau 1 es boba cokelat susu ya [SEP] baik kak es boba cokelat susu 14rb satuan totalnya 14.000,es boba cokelat susu,1,14000,2
mas mau pesen 5 nasi gurih sambal hati kak [SEP] oke nasi gurih sambal hati harg 37.000 ttl 185rb ya kak,nasi gurih sambal hati,5,37000,3
kak mau pesen 10 pangsit ayam dong kak [SEP] baik kak pangsit ayam rp10rb satuan totalnya 100 ribu,pangsit ayam,10,10000,2
5 chicken omurice kak [SEP] oke chicken omurice harga rp 28.000 total 140 ribu ya kak,chicken omurice,5,28000,2
bl 8 nasi goreng cumi dong kak [SEP] noke kak nasi goreng cumi hrgny 45rb totalnya 360k,nasi goreng cumi,8,45000,3
pak bisa pesan 4 martabak keju tebal wisman ya kak [SEP] siap martabak keju tebal wisman 26 ribu totalnya 104 ribu kak,martabak keju tebal wisman,4,26000,2
boleh pesan 7 itaewon mozzy chicken [SEP] oke itaewon mozzy chicken harga 30rb total rp 210.000 ya kak,itaewon mozzy chicken,7,30000,2
kak 8 cumi original kak [SEP] siap cumi original 71 ribu totalnya rp 568.000 kak,cumi original,8,71000,1
minta 8 kibo mini matcha berry ya kak [SEP] oke kibo mini matcha berry harga rp74rb total 592.000 ya kak,kibo mini matcha berry,8,74000,1
1 roti goreng original [SEP] roti goreng original 3.000 ya kak jadi rp 3.000,roti goreng original,1,3000,2
minta 2 udang korean spicy ya kak [SEP] noted kak udang korean spicy 19k per porsi totalnya 38rb,udang korean spicy,2,19000,3
pak mau pesen 10 frenc fries mayo kak [SEP] baik kak frenc fries mayo 18 ribu satuan totalnya 180 ribu,frenc fries mayo,10,18000,2
minta 8 ceker ayam kak [SEP] noted kak ceker ayam rp 67.000 per porsi totalnya 536rb,ceker ayam,8,67000,3
bang bisa pesan 8 susu cocok boba taro [SEP] baik kak susu cocok boba taro 62rb satuan totalnya 496 ribu,susu cocok boba taro,8,62000,2
boleh pesan 5 nasi belut pe [SEP] siap kak nasi belut pe 40 ribu per porsi total 200k ya,nasi belut pe,5,40000,1
nmo 5 wedang masela lalu [SEP] wedang masela lalu rp 35.000 ya kak jadi 175rb,wedang masa lalu,5,35000,3
7 keju pisang coklat susu ya kak [SEP] baik kak keju pisang coklat susu 14 ribu satuan totalnya 98.000,keju pisang coklat susu,7,14000,2
min bisaa pesan 5 teh susu milo kecil nih [SEP] teh susu milo kecil 37k ya kak jadi 185rb,teh susu milo kecil,5,37000,3
minta 10 popcorn cookies cream medium ya [SEP] baik kak popcorn cookies cream medium 55k satuan totalnya 550.000,popcorn cookies cream medium,10,55000,2
mau 3 oreo susu nih [SEP] oke oreo susu harga 13 ribu total rp 39.000 ya kak,oreo susu,3,13000,2
mau 7 chicken cheese roll ya kak [SEP] oke kak chicken cheese roll harganya rp24rb totalnya 168.000,chicken cheese roll,7,24000,2
kak mau pesen 8 nasi goreng kecombrang ayam pete kak [SEP] baik kak,nasi goreng kecombrang ayam pete,8,-1,1
3 nasi sop ayam ya [SEP] siap nasi sop ayam rp 31.000 totalnya 93.000 kak,nasi sop ayam,3,31000,1
kak mau order 5 es alpukat kelapa [SEP] baik kak es alpukat kelapa 22rb satuan totalnya rp110rb,es alpukat kelapa,5,22000,1
kak mau order 1 whole chicken ayam kampung geprek ya kak [SEP] whole chicken ayam kampung geprek 42k ya kak jadi 42.000,whole chicken ayam kampung geprek,1,42000,1
kak mau order 7 es lengkong gula aren nih [SEP] oke es lengkong gula aren harga 9rb total rp 63.000 ya kak,es lengkong gula aren,7,9000,2
pesan 5 nasi ikan tenggiri balado dong kak [SEP] oke noted,nasi ikan tenggiri balado,5,-1,2
mau 3 nasi ayam kampung belut nih [SEP] siap kak nasi ayam kampung belut rp74rb per porsi total rp222rb ya,nasi ayam kampung belut,3,74000,1
4 asian dolce latte dong kak [SEP] asian dolce latte 16k ya kak jadi 64rb,asian dolce latte,4,16000,2
kak mau pesen 10 mie goreng ayam dong kak [SEP] oke mie goreng ayam harga 20.000 total rp 200.000 ya kak,mie goreng ayam,10,20000,2
minta 8 combo ayam bakar ya [SEP] oke noted,combo ayam bakar,8,-1,1
minta 4 es gurih large ya [SEP] siap es gurih large 49rb totalnya 196rb kak,es gurih large,4,49000,3
mas bisa pesan 5 crepes keju sosis [SEP] oke kak crepes keju sosis harganya 33 ribu totalnya 165.000,crepes keju sosis,5,33000,1
pesan 10 teh manis cincau cold nih [SEP] noted kak ditunggu ya,teh manis cincau cold,10,-1,2
kak mau pesen 6 ikan bawal tauco per ekor [SEP] siap kak,ikan bawal tauco per ekor,6,-1,2
3 otak otak ikan ya [SEP] siap otak otak ikan 30k totalnya 90.000 kak,otak otak ikan,3,30000,1
pak 3 dfc whole chicken dong kak [SEP] oke kak dfc whole chicken harganya rp39rb totalnya 117k,dfc whole chicken,3,39000,1
pesan 8 nasi pecel ayam goreng [SEP] siap kak nasi pecel ayam goreng 46k per porsi total rp368rb ya,nasi pecel ayam goreng,8,46000,1
minta 3 ikan kukus dg saus kari nih [SEP] siap kak ikan kukus dg saus kari 57rb per porsi total 171.000 ya,ikan kukus dg saus kari,3,57000,1
kak 6 brownies tiramisu marble nih [SEP] noted kak brownies tiramisu marble 51k per porsi totalnya rp306rb,brownies tiramisu marble,6,51000,2
minta 4 onigiri original chicken ya [SEP] oke siap kak,onigiri original chicken,4,-1,3
mau 9 chicken blackpapper dong [SEP] siap kak chicken blackpapper 3rb per porsi total 27rb ya,chicken blackpapper,9,3000,2
minta 3 kopi susu miscelato dong [SEP] siap kopi susu miscelato 37k totalnya rp 111.000 kak,kopi susu miscelato,3,37000,2
minta 7 bakso goreng tepung nih [SEP] oke bakso goreng tepung harga 20rb ttl 140k ya kak,bakso goreng tepung,7,20000,3
pesan 8 nasi ayam kremes dong [SEP] siap kak,nasi ayam kremes,8,-1,3
beli 4 nasi bungkus sayur ya [SEP] sip nasi bungkus sayur harga rp 21.000 ttl rp 84.000 ya kak,nasi bungkus sayur,4,21000,3
boleh pesan 9 chicken spaghetty dong [SEP] oke kak chicken spaghetty harganya 18k totalnya rp162rb,chicken spaghetty,9,18000,3
1 sei ayam bambu family size ya kak [SEP] baik kak,sei ayam bambu family size,1,-1,1
boleh pesan 10 chicken steak french fries ya kak [SEP] baik kak chicken steak french fries 24.000 satuan totalnya rp240rb,chicken steak french fries,10,24000,2
beli 10 es drink bengbeng ya kak [SEP] oke kak es drink bengbeng harganya 71k totalnya 710 ribu,es drink bengbeng,10,71000,2
nbeli 1 coffee latte vanilla dong [SEP] baik kak coffee latte vanilla rp6rb satuan totalnya 6rb,coffee latte vanilla,1,6000,3
10 tahu goreng kriuk nih [SEP] noted kak tahu goreng kriuk 44k per porsi totalnya 440.000,tahu goreng kriuk,10,44000,2
pak bisa pesan 5 teh oreo besar ya [SEP] oke teh oreo besar harga 43k total rp215rb ya kak,teh oreo besar,5,43000,1
kak mau pesen 5 ayam woku kak [SEP] siap kak,ayam woku,5,-1,1
kak mau order 8 avocado choco latte dong kak [SEP] avocado choco latte 64rb ya kak jadi 512.000,avocado choco latte,8,64000,3
kak mau order 2 nomi lotus latte dong [SEP] oke nomi lotus latte harga rp 19.000 total 38k ya kak,nomi lotus latte,2,19000,1
pesan 3 es permen karet suroboyo large ya kak [SEP] baik kak,es permen karet suroboyo large,3,-1,3
mau 8 roti daging ayam ya [SEP] siap kak roti daging ayam 51 ribu per porsi total rp408rb ya,roti daging ayam,8,51000,1
mau 9 es milo d coco jumbo nih [SEP] noted kak es milo d coco jumbo 34 ribu per porsi totalnya 306 ribu,es milo d coco jumbo,9,34000,1
kak 3 es matcha mindfulness [SEP] oke es matcha mindfulness harga rp10rb total 30 ribu ya kak,es matcha mindfulness,3,10000,2
minta 5 siomay goreng bumbu kacang kak [SEP] siap kak siomay goreng bumbu kacang 7.000 per porsi total 35.000 ya,siomay goreng bumbu kacang,5,7000,2
2 ikan kakap asam mnisss [SEP] ikan kakap asam manis rp 16.000 ya kak jadi 32k,ikan kakap asam manis,2,16000,3
bg bisa pesan 7 indomie londo kak [SEP] oke kak indomie londo harganya 36k totalnya 252 ribu,indomie londo,7,36000,1
pesan 9 kue soes original dong kak [SEP] baik kak,kue soes original,9,-1,2
beli 4 chicken omurice [SEP] noted kak chicken omurice rp 9.000 per porsi totalnya rp 36.000,chicken omurice,4,9000,1
pesan 10 nasi ayam geprek komplit ya kak [SEP] baik kak nasi ayam geprek komplit rp 16.000 satuan totalnya 160rb,nasi ayam geprek komplit,10,16000,2
minta 1 nasi pecel udang goreng ya kak [SEP] siap kak,nasi pecel udang goreng,1,-1,3
beli 10 jeruk nipis es panas ya [SEP] oke jeruk nipis es panas harga rp 71.000 total 710rb ya kak,jeruk nipis es panas,10,71000,2
mintk 5 nasi gulai ikan kakap ya kak [SEP] nasi gulai ikan kakap 63 ribu ya kak jadi rp315rb,nasi gulai ikan kakap,5,63000,3
beli 10 ayam bumbu rujak ya kak [SEP] baik kak ayam bumbu rujak 9 ribu satuan totalnya 90.000,ayam bumbu rujak,10,9000,2
kk 7 mango smoothie ya [SEP] siap mango smoothie 9.000 totalnya rp63rb kak,mango smoothie,7,9000,2
kak mau order 6 es teller sobat ya kak [SEP] noks kak es teller sobat harganya rp 37.000 totalnya rp 222.000,es teller sobat,6,37000,3
min 4 bihun goreng sapi dong,bihun goreng sapi,4,-1,3
mau 6 nasi campur komplit ya kak [SEP] oke kak nasi campur komplit harganya 45k totalnya rp 270.000,nasi campur komplit,6,45000,2
minta 6 nasi lms dngn nasi putih ya [SEP] baik kak,nasi lms dngn nasi putih,6,-1,1
kk mauuuuuu pesen 4 nasi paru sambal ijo dong kak [SEP] nasi paru sambal ijo 51 rbuan ya kak jadi 204 rbuan,nasi paru sambal ijo,4,51000,3
8 sambal goreng udang ya [SEP] siap kak,sambal goreng udang,8,-1,1
minta 3 keripik bayam [SEP] noted kak keripik bayam 59.000 per porsi totalnya 177.000,keripik bayam,3,59000,2
bu bisa pesan 5 mango boba toping dong kak [SEP] mango boba toping 75.000 ya kak jadi rp375rb,mango boba toping,5,75000,1
4 ice blended caramel latte ya [SEP] noted kak ice blended caramel latte 61 ribu per porsi totalnya rp 244.000,ice blended caramel latte,4,61000,2
mau 8 nasi goreng merah jumbo ya kak [SEP] oke kak nasi goreng merah jumbo harganya 38k totalnya rp 304.000,nasi goreng merah jumbo,8,38000,1
bisa order 5 nasi goreng sosis telur dong kak [SEP] oke kak nasi goreng sosis telur hrgny rp 54.000 totalnya 270k,nasi goreng sosis telur,5,54000,3
kak mau pesen 9 chicken risoles ya [SEP] chicken risoles 50.000 ya kak jadi 450rb,chicken risoles,9,50000,2
pesan 3 red velvet cookies cream large [SEP] siap red velvet cookies cream large rp51rb totalnya rp153rb kak,red velvet cookies cream large,3,51000,2
bg 3 burger chicken telur nih [SEP] oke siap kak,burger chicken telur,3,-1,3
minta 2 happy meal ayam mcd dong [SEP] siap happy meal ayam mcd 5k totalnya 10 ribu kak,happy meal ayam mcd,2,5000,1
beli 2 es campur medan kak [SEP] oke es campur medan harga 39rb total 78 ribu ya kak,es campur medan,2,39000,1
kak mau order 4 chicken katsu mentai rice nih [SEP] oke chicken katsu mentai rice harga rp31rb total rp124rb ya kak,chicken katsu mentai rice,4,31000,1
6 nasi cumi asam manis kak [SEP] baik kak,nasi cumi asam manis,6,-1,3
bg mau pesen 9 mie kare ayam ya kak [SEP] oke mie kare ayam harga 63.000 total 567 ribu ya kak,mie kare ayam,9,63000,2
boleh pesan 1 nasi siram kalimantan dong kak [SEP] siap kak nasi siram kalimantan 61rb per porsi total 61rb ya,nasi siram kalimantan,1,61000,1
minta 4 mie ayam lockdown dong kak [SEP] siap kak mie ayam lockdown rp 34.000 per porsi total rp 136.000 ya,mie ayam lockdown,4,34000,1
bang 3 nasi pecelurap wong soeroboyo ya,nasi pecelurap wong soeroboyo,3,-1,3
mau 1 kwetiau penang telur ayam nih [SEP] baik kak kwetiau penang telur ayam 56 ribu satuan totalnya 56rb,kwetiau penang telur ayam,1,56000,1
mbak 3 ampela ayam kak [SEP] noted kak ampela ayam 22rb per porsi totalnya 66.000,ampela ayam,3,22000,1
pesan 1 taro latte m nih [SEP] oke siap kak,taro latte m,1,-1,2
mau 9 chicken qorma double [SEP] oke chicken qorma double harga 58k total 522k ya kak,chicken qorma double,9,58000,2
7 kopi teh susu panas ya kak [SEP] oke kopi teh susu panas harga 29 ribu total 203 ribu ya kak,kopi teh susu panas,7,29000,1
