input_text,product,quantity,price_satuan,pattern
kak mau order 3 mie goreng vegetarian ya kak [SEP] siap mie goreng vegetarian 55rb totalnya rp165rb kak,mie goreng vegetarian,3,55000,2
minta 2 es susu melon dong kak [SEP] noted kak es susu melon rp 13.000 per porsi totalnya 26rb,es susu melon,2,13000,2
kak mau pesen 6 teh jus melati ya kak,teh jus melati,6,-1,1
kak bisa pesan 7 mie yamin original dong kak [SEP] oke mie yamin original harga rp 22.000 total rp 154.000 ya kak,mie yamin original,7,22000,2
kk bisa pesan 3 mie ayam bakso keju mozarella dong kak [SEP] mie ayam bakso keju mozarella 53k ya kak jadi rp159rb,mie ayam bakso keju mozarella,3,53000,1
mbak mauuuuuu pesen 7 es josua ya [SEP] es josua rp28rb ya kak jadi 196rb,es josua,7,28000,3
pesan 1 nasi hainan bbq combo dong kak [SEP] oke noted,nasi hainan bbq combo,1,-1,2
mau pesen 9 indomie kuahgoreng dong [SEP] oke indomie kuahgoreng harga rp 37.000 total 333k ya kak,indomie kuahgoreng,9,37000,1
pesan 1 tahu bakso pedes nih [SEP] oke kak pesanannya masuk ya,tahu bakso pedes,1,-1,1
mas 1 ayam sambal matah ya kak [SEP] baik kak ayam sambal matah rp 46.000 satuan totalnya 46rb,ayam sambal matah,1,46000,1
kak mau order 10 nasi goreng sambal matah ya [SEP] noted kak nasi goreng sambal matah 22 ribu per porsi totalnya rp220rb,nasi goreng sambal matah,10,22000,3
mau 3 nasi sayur perkedel kak [SEP] oke kak nasi sayur perkedel harganya 53k totalnya 159rb,nasi sayur perkedel,3,53000,2
beli 10 nasi goreng seafood original dong kak [SEP] baik kak nasi goreng seafood original 5k satuan totalnya 50rb,nasi goreng seafood original,10,5000,2
4 bakso ikan ya kak [SEP] siap kak bakso ikan 39 ribu per porsi total 156.000 ya,bakso ikan,4,39000,2
kak mau pesen 1 ayam penyet goreng ya [SEP] baik kak ayam penyet goreng 75rb satuan totalnya rp75rb,ayam penyet goreng,1,75000,1
bu mau pesen 5 bakso kecil ya kak [SEP] oke bakso kecil harga rp51rb total 255 ribu ya kak,bakso kecil,5,51000,2
kak mau pesen 1 siomay dong [SEP] oke noted,siomay,1,-1,1
bg bisa pesan 1 nasi wader pe dong [SEP] noted kak nasi wader pe 12k per porsi totalnya rp12rb,nasi wader pe,1,12000,1
pesan 8 mie cap cay gorengkuah seafood [SEP] oke mie cap cay gorengkuah seafood harga rp 53.000 total rp 424.000 ya kak,mie cap cay gorengkuah seafood,8,53000,1
bu bisa pesan 4 ayam pedas nih [SEP] siap kak ayam pedas 12 ribu per porsi total 48k ya,ayam pedas,4,12000,2
boleh pesan 7 nasi lele sambal ijo dong [SEP] oke kak nasi lele sambal ijo harganya 68.000 totalnya 476rb,nasi lele sambal ijo,7,68000,2
bu 10 es susu mangga ya kak [SEP] oke kak pesanannya masuk ya,es susu mangga,10,-1,1
beli 5 nasi kuning dong [SEP] siap nasi kuning rp 3.000 totalnya rp 15.000 kak,nasi kuning,5,3000,1
bang 9 es boba melon nih [SEP] siap kak,es boba melon,9,-1,2
mbak bisa pesan 4 thai tea bubble ya kak [SEP] oke kak thai tea bubble harganya 71 ribu totalnya 284rb,thai tea bubble,4,71000,1
beli 9 crepes tiramisu oreo kak [SEP] noted kak crepes tiramisu oreo 33 ribu per porsi totalnya rp 297.000,crepes tiramisu oreo,9,33000,1
2 ayam krispy pencet dong kak [SEP] ayam krispy pencet 18.000 ya kak jadi 36.000,ayam krispy pencet,2,18000,1
mas 8 teh mandi manis dingin ya kak [SEP] noted kak teh mandi manis dingin rp33rb per porsi totalnya 264.000,teh mandi manis dingin,8,33000,2
bang mau pesen 2 ayam penyet sambal ijo dong kak [SEP] baik kak ayam penyet sambal ijo 35 ribu satuan totalnya 70 ribu,ayam penyet sambal ijo,2,35000,1
pesan 6 udang penyet ya [SEP] siap udang penyet rp 3.000 totalnya 18rb kak,udang penyet,6,3000,1
minta 8 bakso ekstra jumbo mekar original [SEP] oke noted,bakso ekstra jumbo mekar original,8,-1,3
pak mau pesen 5 nasi goreng daging kepiting ya [SEP] oke kak nasi goreng daging kepiting harganya rp34rb totalnya 170k,nasi goreng daging kepiting,5,34000,2
bang mau pesen 1 combo ayam geprek mozarella dong [SEP] siap kak combo ayam geprek mozarella rp74rb per porsi total 74k ya,combo ayam geprek mozarella,1,74000,1
boleh pesan 10 nasi campur kak [SEP] nasi campur rp 36.000 ya kak jadi 360rb,nasi campur,10,36000,1
boleh pesan 1 tehasoygeboy banana ya kak [SEP] noted kak tehasoygeboy banana 74.000 per porsi totalnya 74 ribu,tehasoygeboy banana,1,74000,1
pesan 7 esteh red velvet medium nih [SEP] siap kak esteh red velvet medium 32 ribu per porsi total 224rb ya,esteh red velvet medium,7,32000,1
kak mau order 10 siomay kuah original frozen [SEP] siap siomay kuah original frozen rp31rb totalnya 310k kak,siomay kuah original frozen,10,31000,1
bu mau pesen 9 nasi wings xl geprek matha ya [SEP] siap kak nasi wings xl geprek matha 34 ribu per porsi total 306.000 ya,nasi wings xl geprek matha,9,34000,2
bg 6 kwetiaw goreng ya [SEP] oke kwetiaw goreng harga 33 ribu total rp 198.000 ya kak,kwetiaw goreng,6,33000,2
7 sop daging sapi masakan kak [SEP] oke kak sop daging sapi masakan harganya 39 ribu totalnya rp273rb,sop daging sapi masakan,7,39000,1
pesan 8 mie ayam lockdown ya kak [SEP] noks mie ayam lockdown hargs 43k total rp 344.000 ya kak,mie ayam lockdown,8,43000,3
pesan 4 empal siomay penyet nih [SEP] oke kak pesanannya masuk ya,empal siomay penyet,4,-1,3
8 kopi cincau hot ya kak [SEP] siap kak kopi cincau hot rp18rb per porsi total 144k ya,kopi cincau hot,8,18000,1
mas 4 bakso keju ya kak [SEP] siap kak,bakso keju,4,-1,2
boleh pesan 2 nasi sayur [SEP] siap kak nasi sayur rp 10.000 per porsi total 20 ribu ya,nasi sayur,2,10000,1
kak mau pesen 7 nasi ayam geprek komplit ya,nasi ayam geprek komplit,7,-1,1
boleh pesan 6 nasi kuning ayam dong [SEP] siap nasi kuning ayam 46rb totalnya 276rb kak,nasi kuning ayam,6,46000,1
mau 8 nasi putih dong kak [SEP] baik kak nasi putih 75 ribu satuan totalnya rp 600.000,nasi putih,8,75000,3
boleh order 8 nasi goreng sosis telur kak [SEP] siiaapp nasi goreng sosis telur 55 ribu totalnya 440.000 kak,nasi goreng sosis telur,8,55000,3
7 risol salat ayam [SEP] baik kak,risol salat ayam,7,-1,2
minta 10 ayam ras goreng ya [SEP] noted kak ayam ras goreng rp 63.000 per porsi totalnya 630rb,ayam ras goreng,10,63000,3
beli 2 indomie kare ayamtelur ceplokcabe dong kak [SEP] baik kak indomie kare ayamtelur ceplokcabe rp 10.000 satuan totalnya 20k,indomie kare ayamtelur ceplokcabe,2,10000,2
mbak bisa pesan 4 oseng ayam asap dong [SEP] oseng ayam asap 68rb ya kak jadi 272rb,oseng ayam asap,4,68000,1
bg 8 es tea tarik dong [SEP] noted kak es tea tarik 37.000 per porsi totalnya 296rb,es tea tarik,8,37000,2
kak mau order 10 crepes tiramisu oreo dong [SEP] noted kak crepes tiramisu oreo 74rb per porsi totalnya 740.000,crepes tiramisu oreo,10,74000,2
minta 6 nasi ayam geprek sambel bawang dong [SEP] oke siap kak,nasi ayam geprek sambel bawang,6,-1,2
kak 2 penyet telor nasi dong kak [SEP] penyet telor nasi rp48rb ya kak jadi 96k,penyet telor nasi,2,48000,3
boleh pesan 3 spunbond belikopi large dong kak [SEP] noted kak spunbond belikopi large 64rb per porsi totalnya rp192rb,spunbond belikopi large,3,64000,1
bang mau pesen 3 nasi goreng sambal matah ya kak [SEP] oke kak nasi goreng sambal matah harganya rp25rb totalnya 75.000,nasi goreng sambal matah,3,25000,2
minta 5 ayam kampung penyet madiun dong [SEP] ayam kampung penyet madiun 5 ribu ya kak jadi 25rb,ayam kampung penyet madiun,5,5000,2
pesan 6 nasi gembung saos padang kak [SEP] baik kak nasi gembung saos padang rp16rb satuan totalnya rp 96.000,nasi gembung saos padang,6,16000,2
pesan 7 hazelnut choco boba milktea kak [SEP] siap hazelnut choco boba milktea 25.000 totalnya 175 ribu kak,hazelnut choco boba milktea,7,25000,2
boleh pesan 6 es choco loco oreo l ya [SEP] baik kak es choco loco oreo l 17 ribu satuan totalnya 102 ribu,es choco loco oreo l,6,17000,1
pesan 10 smoothies lychee dong kak [SEP] siap kak smoothies lychee rp67rb per porsi total rp 670.000 ya,smoothies lychee,10,67000,3
pesan 6 americano kak [SEP] siap americano 25k totalnya 150.000 kak,americano,6,25000,2
beli 10 teh anggur ya [SEP] siap teh anggur 42 ribu totalnya rp 420.000 kak,teh anggur,10,42000,2
bang 9 indomie rebus kuah mercon kak [SEP] noted kak ditunggu ya,indomie rebus kuah mercon,9,-1,1
mau 9 dumpling chicken ya kak [SEP] siap kak dumpling chicken rp 21.000 per porsi total 189rb ya,dumpling chicken,9,21000,2
boleh pesan 9 ayam penyet mininasi dong [SEP] siap ayam penyet mininasi rp4rb totalnya 36k kak,ayam penyet mininasi,9,4000,1
pesan 2 nasi pecel nih [SEP] siap kak nasi pecel 20rb per porsi total 40k ya,nasi pecel,2,20000,1
minta 4 nasi ayam betutu [SEP] baik kak,nasi ayam betutu,4,-1,2
bang 4 otakotak singapur bakargoreng dong kak [SEP] siap kak,otakotak singapur bakargoreng,4,-1,3
mbak mau pesen 2 ayam yambok original potongan ya kak [SEP] oke kak ayam yambok original potongan harganya 25.000 totalnya 50 ribu,ayam yambok original potongan,2,25000,1
kk 3 sate taichan ayam dong kak [SEP] baik kak,sate taichan ayam,3,-1,1
mintk 10 es blander good day freze ya [SEP] noted kak es blander good day freze 41k per porsi totalnya rp410rb,es blander good day freze,10,41000,3
kak mau pesen 10 mie cjdw original telur dong [SEP] oke noted,mie cjdw original telur,10,-1,1
kak nmaw order 2 ayam yambok original potongan [SEP] oke ayam yambok original potongan harga 18rb total 36rb ya kak,ayam yambok original potongan,2,18000,3
minta 6 bebek penyet sambal terasi dong [SEP] noted kak ditunggu ya,bebek penyet sambal terasi,6,-1,3
2 taro milk tea ya,taro milk tea,2,-1,2
kak mau order 10 es teh original large dong kak [SEP] noted kak es teh original large 11k per porsi totalnya rp 110.000,es teh original large,10,11000,1
kak mau pesen 10 nasi wings l geprek bawang nih [SEP] noted kak ditunggu ya,nasi wings l geprek bawang,10,-1,3
mau 10 chicken wing bbq dong [SEP] chicken wing bbq rp 56.000 ya kak jadi 560 ribu,chicken wing bbq,10,56000,2
pesan 2 nasi nila bakar sambal kecap ya kak [SEP] noted kak ditunggu ya,nasi nila bakar sambal kecap,2,-1,2
1 nasi campur telur [SEP] oke kak nasi campur telur harganya rp44rb totalnya 44.000,nasi campur telur,1,44000,1
bang mau pesen 7 bakso aci tahu pangsit dong [SEP] noted kak bakso aci tahu pangsit 5 ribu per porsi totalnya rp 35.000,bakso aci tahu pangsit,7,5000,2
mnt 7 mie gobyoss crabstick kak [SEP] noke mie gobyoss crabstick nharga 64k ttl 448k ya kak,mie gobyoss crabstick,7,64000,3
6 bebek penyet sambal terasi [SEP] bebek penyet sambal terasi 74 rebu ya kak jadi 444rb,bebek penyet sambal terasi,6,74000,3
3 jus semangka jumbo ya [SEP] siap kak,jus semangka jumbo,3,-1,2
mbak mau pesen 10 es nutrisari mango ya kak [SEP] siap es nutrisari mango 28k totalnya 280 ribu kak,es nutrisari mango,10,28000,2
7 nasi madura darat dong [SEP] baik kak,nasi madura darat,7,-1,2
mas mau pesen 4 topokki with korean chicken dong [SEP] baik kak topokki with korean chicken 31.000 satuan totalnya rp 124.000,topokki with korean chicken,4,31000,1
mas bisa pesan 6 nasi goreng seafood original nih [SEP] noted kak nasi goreng seafood original rp 20.000 per porsi totalnya rp 120.000,nasi goreng seafood original,6,20000,3
4 nasi goreng jawa udang ya kak [SEP] siap nasi goreng jawa udang 69 ribu totalnya rp 276.000 kak,nasi goreng jawa udang,4,69000,2
beli 7 mie geprek bensu sambal matah ya [SEP] oke mie geprek bensu sambal matah harga 33 ribu total 231.000 ya kak,mie geprek bensu sambal matah,7,33000,1
bg bisa pesan 7 esteh red velvet medium dong [SEP] siap esteh red velvet medium rp 15.000 totalnya rp 105.000 kak,esteh red velvet medium,7,15000,2
8 mie ayam bakso dong kak [SEP] siap kak mie ayam bakso 35k per porsi total 280.000 ya,mie ayam bakso,8,35000,1
boleh pesan 5 roti bakar strawberry keju susu nih [SEP] siap kak roti bakar strawberry keju susu 67rb per porsi total 335rb ya,roti bakar strawberry keju susu,5,67000,3
pesan 3 nasi timbel telor tahu tempe ya kak [SEP] oke kak nasi timbel telor tahu tempe harganya rp37rb totalnya 111.000,nasi timbel telor tahu tempe,3,37000,2
boleh pesan 5 nasi bebek super dong [SEP] siiaapp kak nasi bebek super 26.000 per porsi total 130k ya,nasi bebek super,5,26000,3
2 chicken chop with mushroom sc nih [SEP] oke noted,chicken chop with mushroom sc,2,-1,3
kk 4 bakso steak ranjau ya [SEP] oke noted,bakso steak ranjau,4,-1,3
bang 8 nasi goreng quemami kak [SEP] oke siap kak,nasi goreng quemami,8,-1,2
boleh pesan 2 matcha c dong [SEP] matcha c 40 ribu ya kak jadi 80.000,matcha c,2,40000,1
9 es kopyor nih [SEP] oke kak es kopyor harganya rp45rb totalnya 405rb,es kopyor,9,45000,1
bg 4 es choco loco oreo l kak [SEP] oke es choco loco oreo l harga 55.000 total rp220rb ya kak,es choco loco oreo l,4,55000,1
7 chicken pop [SEP] oke noted,chicken pop,7,-1,2
mau 7 gongso ayam nasi [SEP] oke kak gongso ayam nasi harganya 36.000 totalnya rp252rb,gongso ayam nasi,7,36000,1
mau 2 nasi dong [SEP] oke kak nasi harganya rp58rb totalnya 116rb,nasi,2,58000,1
pesan 6 cumi penyet ya [SEP] cumi penyet 56 ribu ya kak jadi 336 ribu,cumi penyet,6,56000,2
pak 7 brown sugar latte medium ya kak [SEP] baik kak brown sugar latte medium rp18rb satuan totalnya 126k,brown sugar latte medium,7,18000,2
min 10 crunchy vegan fried chicken spicy nih,crunchy vegan fried chicken spicy,10,-1,2
pesan 8 cookies and cream nih [SEP] cookies and cream rp 65.000 ya kak jadi 520 ribu,cookies and cream,8,65000,2
brli 2 nasi gembung saos pdng ya kak [SEP] siap kak nasi gembung saos padang 59rb per porsi ttl 118 ribu ya,nasi gembung saos padang,2,59000,3
kak arep order 7 nasi wings l geprek bawang ya kak [SEP] siyaph kak nasi wings l geprek bawang rp 5.000 per porsi ttl 35rb ya,nasi wings l geprek bawang,7,5000,3
minta 10 ayam katsu dong [SEP] siap kak,ayam katsu,10,-1,1
pesan 8 risol salat ayam ya [SEP] oke noted,risol salat ayam,8,-1,3
beli 8 nasi campur telur ya kak [SEP] nasi campur telur 51 ribu ya kak jadi 408rb,nasi campur telur,8,51000,1
mz bisa pesan 1 nasi liwet ya [SEP] noted kak nasi liwet 57 rbuan per porsi totalnya 57.000,nasi liwet,1,57000,3
pesan 3 ayam goreng saos dong kak [SEP] siap kak ayam goreng saos 69 ribu per porsi total 207k ya,ayam goreng saos,3,69000,1
mau 9 nasi goreng katsu kak [SEP] oke kak nasi goreng katsu harganya 54rb totalnya 486 ribu,nasi goreng katsu,9,54000,2
7 kopi coklat m [SEP] siap kak kopi coklat m rp 59.000 per porsi ttl rp 413.000 ya,kopi coklat m,7,59000,3
min 9 nasi penyetan nih [SEP] noted kak nasi penyetan 5k per porsi totalnya rp 45.000,nasi penyetan,9,5000,1
boleh pesan 6 nasi goreng sosis telur [SEP] baik kak nasi goreng sosis telur 36.000 satuan totalnya rp216rb,nasi goreng sosis telur,6,36000,2
beli 3 ayam kemangi [SEP] siap kak ayam kemangi 13k per porsi total rp 39.000 ya,ayam kemangi,3,13000,1
boleh pesan 7 nasi udang tepung penyet [SEP] oke kak nasi udang tepung penyet harganya 32 ribu totalnya rp 224.000,nasi udang tepung penyet,7,32000,1
bang mau pesen 7 es soklat nyel dong [SEP] baik kak es soklat nyel 33rb satuan totalnya 231 ribu,es soklat nyel,7,33000,2
mai pesen 7 nasi campur telur dong [SEP] oke kak nasi campur telur harganya 51rb totalnya 357rb,nasi campur telur,7,51000,3
beli 3 taro cheese bubble drink kak [SEP] siap taro cheese bubble drink 29.000 totalnya rp87rb kak,taro cheese bubble drink,3,29000,2
minta 10 nasigadogado dong [SEP] siap nasigadogado 38 ribu totalnya 380 ribu kak,nasigadogado,10,38000,1
boleh pesan 3 mie gobyoss crabstick kak [SEP] baik kak mie gobyoss crabstick 31 ribu satuan totalnya 93.000,mie gobyoss crabstick,3,31000,2
minta 9 ifumie seafood dong [SEP] baik kak ifumie seafood rp 38.000 satuan totalnya 342k,ifumie seafood,9,38000,2
kk 6 mie indomie ayam panggang jumbo ya kak [SEP] baik kak mie indomie ayam panggang jumbo rp34rb satuan totalnya 204.000,mie indomie ayam panggang jumbo,6,34000,2
minta 8 sop iga asam pedas dong [SEP] baik kak,sop iga asam pedas,8,-1,2
7 ayam penyet mini no nasi ya kak [SEP] oke siap kak,ayam penyet mini no nasi,7,-1,1
pesan 7 smoothies lychee kak [SEP] smoothies lychee rp 41.000 ya kak jadi rp 287.000,smoothies lychee,7,41000,2
bg bisa ord 5 green tea latte nih [SEP] siaaap green tea latte 71rb totalnya 355.000 kak,green tea latte,5,71000,3
mau 9 nasi penyet ayam sambal pencit ya kak [SEP] nasi penyet ayam sambal pencit rp46rb ya kak jadi rp 414.000,nasi penyet ayam sambal pencit,9,46000,1
bg mau pesen 10 sei ayam medium ya kak [SEP] sei ayam medium 14 ribu ya kak jadi 140.000,sei ayam medium,10,14000,2
kak mau order 8 kerupuk kak [SEP] siap kerupuk 42 ribu totalnya 336rb kak,kerupuk,8,42000,1
min 3 bbq chicken wings dong kak [SEP] siap bbq chicken wings 23 ribu totalnya rp 69.000 kak,bbq chicken wings,3,23000,2
pesan 2 nasi campur telur dong kak [SEP] oke kak pesanannya masuk ya,nasi campur telur,2,-1,1
mas bisa pesan 4 nasi madura darat nih [SEP] oke nasi madura darat harga 39k total 156.000 ya kak,nasi madura darat,4,39000,2
pesan 7 creamy manggo boba dong [SEP] oke creamy manggo boba hargs rp 52.000 ttl 364 ribu ya kak,creamy manggo boba,7,52000,3
kk mau pesen 6 lumpia ayam kulit tahu kak [SEP] lumpia ayam kulit tahu 37.000 ya kak jadi 222rb,lumpia ayam kulit tahu,6,37000,1
min mau pesen 10 mie cjdw original sosistelur nih [SEP] siap mie cjdw original sosistelur 32k totalnya rp 320.000 kak,mie cjdw original sosistelur,10,32000,1
minta 10 kwetiau rebus dong [SEP] baik kak,kwetiau rebus,10,-1,3
kak mau order 2 ayam bakwan penyet [SEP] ayam bakwan penyet rp 60.000 ya kak jadi 120.000,ayam bakwan penyet,2,60000,2
kak 10 bunnies cake dong [SEP] noted kak bunnies cake 19rb per porsi totalnya 190k,bunnies cake,10,19000,1
beli 7 soto madura ya [SEP] soto madura rp 71.000 ya kak jadi 497k,soto madura,7,71000,3
1 nasi campur telur dong kak [SEP] oke siap kak,nasi campur telur,1,-1,3
1 nasi goreng seafood ya [SEP] noted kak nasi goreng seafood 5k per porsi totalnya rp5rb,nasi goreng seafood,1,5000,3
boleh order 10 susu anget dong [SEP] susu hangat rp 55.000 ya kak jadi 550 ribu,susu hangat,10,55000,3
pak bisa pesan 1 chicken wings ya [SEP] oke kak chicken wings harganya 59rb totalnya 59rb,chicken wings,1,59000,1
pesan 7 nasi pecelurap wong soeroboyo dong kak [SEP] noted kak nasi pecelurap wong soeroboyo 3rb per porsi totalnya 21rb,nasi pecelurap wong soeroboyo,7,3000,1
bisa pesan 9 es teh mnisss [SEP] noted kak es teh manis rp 65.000 per porsi totalnya 585k,es teh manis,9,65000,3
kak mau order 2 ayam kampung bakar dong kak [SEP] noted kak ayam kampung bakar rp 74.000 per porsi totalnya rp148rb,ayam kampung bakar,2,74000,1
boleh pesan 7 nasi jeruk dong kak [SEP] siap kak nasi jeruk 32rb per porsi total 224.000 ya,nasi jeruk,7,32000,2
pesan 6 cupcakes animal set nih [SEP] siap cupcakes animal set rp70rb totalnya 420 ribu kak,cupcakes animal set,6,70000,1
kak mau order 6 nasi bebek goreng serundeng nih [SEP] oke nasi bebek goreng serundeng harga 11 ribu total rp66rb ya kak,nasi bebek goreng serundeng,6,11000,1
minta 9 nasi minyak dong kak [SEP] baik kak nasi minyak rp 61.000 satuan totalnya rp 549.000,nasi minyak,9,61000,1
kak mau pesen 3 esteh red velvet medium dong kak [SEP] oke noted,esteh red velvet medium,3,-1,1
4 mie pangsit kak [SEP] oke kak mie pangsit harganya rp 51.000 totalnya 204.000,mie pangsit,4,51000,1
bisa pesan 5 bakso tenis dong [SEP] oke bakso tenis harga 66k total 330rb ya kak,bakso tenis,5,66000,1
3 nasi goreng tahu tabalik ya [SEP] baik kak nasi goreng tahu tabalik 36rb satuan totalnya rp 108.000,nasi goreng tahu tabalik,3,36000,1
kk bisa pesan 4 nasi goreng dimsum kepiting nih [SEP] oke nasi goreng dimsum kepiting hrg 9k ttl 36 ribu ya kak,nasi goreng dimsum kepiting,4,9000,3
min bisa pesan 6 hot plate ayam saus pedas [SEP] baik kak hot plate ayam saus pedas rp 30.000 satuan totalnya 180rb,hot plate ayam saus pedas,6,30000,1
kak nmo pesen 1 nasi bungkus telur dadar kak [SEP] noted kak nasi bungkuuuuuuuuusss telur dadar rp 63.000 per porsi totalnya rp63rb,nasi bungkus telur dadar,1,63000,3
