input_text,product,quantity,price_satuan,pattern
2 chicken chop with mushroom sc ya [SEP] oke kak chicken chop with mushroom sc harganya rp75rb totalnya 150.000,chicken chop with mushroom sc,2,75000,1
kak mau pesen 6 es sukur susu kurma [SEP] oke noted,es sukur susu kurma,6,-1,3
bg 1 bakso tenis [SEP] siap kak,bakso tenis,1,-1,1
9 ifumie kuhgoreng [SEP] oke kak ifumie kuhgoreng harganya 53k totalnya rp477rb,ifumie kuhgoreng,9,53000,2
bg 3 ayam penyet tanpa nasi ya kak [SEP] ayam penyet tanpa nasi 36k ya kak jadi rp108rb,ayam penyet tanpa nasi,3,36000,1
kak mo order 8 indomie kuahgoreng nih [SEP] siap kak indomie kuahgoreng 53rb per porsi total rp424rb ya,indomie kuahgoreng,8,53000,3
beli 4 fried chicken rice meal classic kak [SEP] noted kak fried chicken rice meal classic 56k per porsi totalnya 224.000,fried chicken rice meal classic,4,56000,2
bu mau pesen 10 crispy chicken mentai dong [SEP] siap kak crispy chicken mentai rp10rb per porsi total 100rb ya,crispy chicken mentai,10,10000,1
minta 7 bunnies cake dong [SEP] baik kak,bunnies cake,7,-1,2
5 crepes tiramisu oreo dong [SEP] siap crepes tiramisu oreo 22rb totalnya rp 110.000 kak,crepes tiramisu oreo,5,22000,1
mau 6 bihun goreng ya [SEP] oke bihun goreng harga 51 ribu total 306 ribu ya kak,bihun goreng,6,51000,2
mw 1 nasi octopus [SEP] oke nasi octopus harga rp61rb total 61rb ya kak,nasi octopus,1,61000,3
8 nasi goreng steak ayam kak [SEP] noted kak nasi goreng steak ayam 43k per porsi totalnya 344rb,nasi goreng steak ayam,8,43000,1
jalok 4 pancong keju susu l [SEP] oke kak pancong keju susu l harganya 72.000 totalnya rp288rb,pancong keju susu l,4,72000,3
mau pesen 1 mie kuning kambing kuahgoreng nih [SEP] siap mie kuning kambing kuahgoreng rp59rb totalnya rp 59.000 kak,mie kuning kambing kuahgoreng,1,59000,3
min bs ord 4 nasi pecel [SEP] siap nasi pecel 44k totalnya 176k kak,nasi pecel,4,44000,3
pesan 2 siomay bandung ya,siomay bandung,2,-1,2
9 mie ranjau ya [SEP] oke mie ranjau harga 60.000 total rp540rb ya kak,mie ranjau,9,60000,1
minta 6 mie goreng pork ck ya [SEP] baik kak mie goreng pork ck 60k satuan totalnya rp 360.000,mie goreng pork ck,6,60000,3
boleh pesan 1 es kopi nako jelly ya [SEP] siap kak es kopi nako jelly 8 ribu per porsi total rp8rb ya,es kopi nako jelly,1,8000,2
minta 5 kopi coklat m ya kak [SEP] oke kak kopi coklat m harganya rp 56.000 totalnya rp 280.000,kopi coklat m,5,56000,1
beli 3 nasi nila penyet ya [SEP] oke kak nasi nila penyet harganya 55rb totalnya 165k,nasi nila penyet,3,55000,3
min mau pesen 8 nasi penyetan bebek dong [SEP] oke nasi penyetan bebek harga rp66rb total 528k ya kak,nasi penyetan bebek,8,66000,2
3 jus markisah segar dong kak [SEP] noted kak jus markisah segar rp36rb per porsi totalnya rp108rb,jus markisah segar,3,36000,1
mau 3 nasi ayam kampung belut [SEP] oke kak nasi ayam kampung belut harganya rp75rb totalnya 225.000,nasi ayam kampung belut,3,75000,1
kak mau pesen 1 cappuccino ya kak [SEP] oke siap kak,cappuccino,1,-1,2
kak mau pesen 8 ayam penyet golden chicken nih [SEP] ayam penyet golden chicken 56 ribu ya kak jadi 448k,ayam penyet golden chicken,8,56000,2
bang 9 roti bakar strawberry keju susu dong [SEP] roti bakar strawberry keju susu 72.000 ya kak jadi 648k,roti bakar strawberry keju susu,9,72000,1
bg mau pesen 6 bakso semar mendem [SEP] noted kak bakso semar mendem rp18rb per porsi totalnya rp 108.000,bakso semar mendem,6,18000,2
kk 9 nasi campur ayam goreng nih [SEP] ciap nasi campur ayam goreng 61 ribu totalnya 549 rebu kak,nasi campur ayam goreng,9,61000,3
bg 10 nasi tambah [SEP] oke noted,nasi tambah,10,-1,2
beli 8 nasi bebek kebon samping ya kak [SEP] siap nasi bebek kebon samping 7rb totalnya rp56rb kak,nasi bebek kebon samping,8,7000,1
bg 9 nasi goreng ikan cakalang ya kak [SEP] siap nasi goreng ikan cakalang rp 46.000 totalnya 414rb kak,nasi goreng ikan cakalang,9,46000,2
nmo 9 green tea latte kak [SEP] siiaapp green tea latte rp65rb totalnya 585rb kak,green tea latte,9,65000,3
beli 7 luwak dingin susu kak [SEP] oke kak luwak dingin susu harganya rp65rb totalnya rp455rb,luwak dingin susu,7,65000,1
kak mau pesen 9 iced thai tea ukuran m dong kak [SEP] oke siap kak,iced thai tea ukuran m,9,-1,1
mintk 7 chicken wing bbq dong kak [SEP] baik kak chicken wing bbq rp40rb satuan totalnya rp 280.000,chicken wing bbq,7,40000,3
pesan 10 nasi octopus ya,nasi octopus,10,-1,2
minta 2 soto ayam ya kak [SEP] siap soto ayam 17rb totalnya 34rb kak,soto ayam,2,17000,1
bli 1 kopi moka kak [SEP] noted kak kopi moka rp16rb per porsi totalnya rp16rb,kopi moka,1,16000,3
mau 8 cookies bangkit kampung mini dong [SEP] noted kak cookies bangkit kampung mini rp4rb per porsi totalnya 32.000,cookies bangkit kampung mini,8,4000,1
boleh pesan 1 ayam penyet tanpa nasi ya [SEP] siapp kak ayam penyet tanp nasi rp 16.000 per porsi ttl 16 rbu ya,ayam penyet tanpa nasi,1,16000,3
minta 2 susu kocok boba bubble gum nih [SEP] oke kak pesanannya masuk ya,susu kocok boba bubble gum,2,-1,3
pesan 1 pink lady strawberrysusu ya kak [SEP] oke noted,pink lady strawberrysusu,1,-1,3
minta 9 sei ayam rawit ijo kak [SEP] siap sei ayam rawit ijo 13rb totalnya 117k kak,sei ayam rawit ijo,9,13000,2
beli 2 biasa ayam dong [SEP] siap biasa ayam 64rb totalnya rp 128.000 kak,biasa ayam,2,64000,2
pesan 5 nasi goreng putih biasa [SEP] noted kak nasi goreng putih biasa 72 ribu per porsi totalnya 360.000,nasi goreng putih biasa,5,72000,2
pesan 9 iga bakar nasi dong kak [SEP] baik kak iga bakar nasi rp 59.000 satuan totalnya rp 531.000,iga bakar nasi,9,59000,1
kak 5 kopi jadoel original nih [SEP] noted kak ditunggu ya,kopi jadoel original,5,-1,3
mau 9 nasi rawon ya [SEP] nasi rawon 31 ribu ya kak jadi 279k,nasi rawon,9,31000,1
brli 1 taro [SEP] noted kak taro rp18rb per porsi totalnya 18rb,taro,1,18000,3
mau 4 mie kuning kambing kuahgoreng kak [SEP] oke kak mie kuning kambing kuahgoreng harganya rp35rb totalnya rp 140.000,mie kuning kambing kuahgoreng,4,35000,2
bang bisa pesan 5 jus semangka jumbo ya kak [SEP] oke jus semangka jumbo harga rp 61.000 total 305rb ya kak,jus semangka jumbo,5,61000,2
8 nasi gurih mata sapi ya kak [SEP] oke nasi gurih mata sapi hargs rp 10.000 ttl 80rb ya kak,nasi gurih mata sapi,8,10000,3
minta 4 penyet telor nasi nih [SEP] noted kak penyet telor nasi 18rb per porsi totalnya rp 72.000,penyet telor nasi,4,18000,1
kk 5 nasi ayam geprek kebon samping kak [SEP] siap kak nasi ayam geprek kebon samping rp60rb per porsi total rp 300.000 ya,nasi ayam geprek kebon samping,5,60000,2
kak mao order 10 teh jus melati kak [SEP] baik kak teh jus melati 48k satuan totalnya 480 rebu,teh jus melati,10,48000,3
kak mauuuuuu order 9 pecel reog nasi dong [SEP] noted kak pecel reog nasi rp11rb per porsi totalnya 99.000,pecel reog nasi,9,11000,3
beli 4 mie kuning kambing kuahgoreng kak [SEP] siap kak mie kuning kambing kuahgoreng rp 69.000 per porsi total 276.000 ya,mie kuning kambing kuahgoreng,4,69000,1
boleh pesan 2 nasi goreng sambal matah ya kak [SEP] siap kak nasi goreng sambal matah 54.000 per porsi total 108 ribu ya,nasi goreng sambal matah,2,54000,2
beli 1 nasi kulit omahan teriyaki ya [SEP] siap nasi kulit omahan teriyaki 69 ribu totalnya 69 ribu kak,nasi kulit omahan teriyaki,1,69000,1
bg 5 es kuku bima rasa anggur ya kak [SEP] siap kak es kuku bima rasa anggur rp8rb per porsi total 40rb ya,es kuku bima rasa anggur,5,8000,1
pak bisa pesan 2 es kopi susu gula aren kak [SEP] oke es kopi susu gula aren harga 4 ribu total 8rb ya kak,es kopi susu gula aren,2,4000,1
kak mau pesen 2 omelete chicken telur kak,omelete chicken telur,2,-1,1
minta 6 mie claypot ya kak [SEP] oke siap kak,mie claypot,6,-1,2
bu 6 mie ayam bakso keju mozarella ya [SEP] siap mie ayam bakso keju mozarella 27k totalnya rp 162.000 kak,mie ayam bakso keju mozarella,6,27000,1
mauk 5 nasi goreng baso seafood ya [SEP] baik kak nasi goreng baso seafood 34 rbuan satuan totalnya 170k,nasi goreng baso seafood,5,34000,3
beli 2 japanese curry chicken rice feast ya kak [SEP] siap japanese curry chicken rice feast 25.000 totalnya 50 ribu kak,japanese curry chicken rice feast,2,25000,2
pesan 3 beras giling masak nasi ya kak [SEP] oke beras giling macak nasi hrg 23 ribu ttl 69k ya kak,beras giling masak nasi,3,23000,3
minta 7 ayam sarang semut nasi ya [SEP] okeh ayam sarang semut nasi harga 19.000 ttl 133 ribu ya kak,ayam sarang semut nasi,7,19000,3
mau 1 hot plate ayam paprika nih [SEP] noted kak hot plate ayam paprika 70k per porsi totalnya 70rb,hot plate ayam paprika,1,70000,3
maoo 4 ifu mie goreng telur dong kak [SEP] siap ifu mie goreng telur rp68rb totalnya 272rb kak,ifu mie goreng telur,4,68000,3
boleh pesan 3 ayam bakar ts kak [SEP] ayam bakar ts 15.000 ya kak jadi 45rb,ayam bakar ts,3,15000,1
request 2 passion fruit tea ya kak [SEP] baik kak passion fruit tea 20k satuan totalnya 40k,passion fruit tea,2,20000,3
kak mau pesen 3 brownies cheese dong [SEP] oke kak pesanannya masuk ya,brownies cheese,3,-1,3
bang bisa pesan 9 nasi gembung tauco [SEP] oke kak nasi gembung tauco harganya rp 25.000 totalnya rp225rb,nasi gembung tauco,9,25000,1
2 nasi gulai otak nih [SEP] siap kak nasi gulai otak 72 ribu per porsi total 144k ya,nasi gulai otak,2,72000,1
bg 2 roasted spring chicken kak [SEP] siap roasted spring chicken 25 ribu totalnya 50 ribu kak,roasted spring chicken,2,25000,1
mau 6 ayam cabe kering ya [SEP] noted kak ayam cabe kering 56.000 per porsi totalnya 336.000,ayam cabe kering,6,56000,2
5 nasi gurih rendang nih [SEP] siiaapp nasi gurih rendang 14k totalnya 70rb kak,nasi gurih rendang,5,14000,3
kak 6 jus alpulat susu putihsusu coklat ya [SEP] oke noted,jus alpulat susu putihsusu coklat,6,-1,2
mauuuu 7 kopi espresso dingin ya kak [SEP] baik kak kopi espresso dingin 35 ribu satuan totalnya 245.000,kopi espresso dingin,7,35000,3
beli 4 pisang goreng dong kak [SEP] siap kak pisang goreng 12.000 per porsi total 48rb ya,pisang goreng,4,12000,1
3 ayam telor kak [SEP] noted kak ditunggu ya,ayam telor,3,-1,1
gelem 4 peach popping boba [SEP] oke peach popping boba harga rp27rb total rp 108.000 ya kak,peach popping boba,4,27000,3
bu bisa pesan 2 es boba taro dong kak [SEP] siap es boba taro 66 ribu totalnya 132rb kak,es boba taro,2,66000,1
bu mau pesen 10 itaewon mozzy chicken xxl dong kak [SEP] oke itaewon mozzy chicken xxl harga rp 70.000 total 700rb ya kak,itaewon mozzy chicken xxl,10,70000,1
boleh pesan 3 nasi goreng baso seafood dong kak [SEP] oke kak nasi goreng baso seafood harganya 52k totalnya 156.000,nasi goreng baso seafood,3,52000,2
beli 1 bakso bakar nih [SEP] noted kak bakso bakar 11rb per porsi totalnya 11k,bakso bakar,1,11000,1
mau 4 loyang sedang ayam bosgil kak [SEP] loyang sedang ayam bosgil rp 26.000 ya kak jadi 104k,loyang sedang ayam bosgil,4,26000,2
boleh pesan 7 nasi siobak jumbo kak [SEP] nasi siobak jumbo 4k ya kak jadi 28k,nasi siobak jumbo,7,4000,1
pak 8 teh jasmine kecil nih [SEP] oke siap kak,teh jasmine kecil,8,-1,1
mau 8 nasi telor balado ya kak [SEP] siap kak nasi telor balado rp 39.000 per porsi total 312rb ya,nasi telor balado,8,39000,2
mas mau pesen 9 mie cjdw original sosistelur ya kak [SEP] noted kak mie cjdw original sosistelur 4k per porsi totalnya 36.000,mie cjdw original sosistelur,9,4000,2
mbak 5 jus mangga [SEP] siap jus mangga rp72rb totalnya rp360rb kak,jus mangga,5,72000,1
mau 4 sei ayam saus telur asin nih [SEP] siap sei ayam saus telur asin 44.000 totalnya rp176rb kak,sei ayam saus telur asin,4,44000,1
10 mie dower goreng telor ya [SEP] mie dower goreng telor 46rb ya kak jadi 460rb,mie dower goreng telor,10,46000,3
boleh pesan 8 siomay nih [SEP] oke kak siomay harganya rp 54.000 totalnya 432 ribu,siomay,8,54000,2
7 nasi goreng bungkus telur nih [SEP] nasi goreng bungkus telur rp38rb ya kak jadi 266rb,nasi goreng bungkus telur,7,38000,2
6 chicken teriyaki set [SEP] siap chicken teriyaki set rp27rb totalnya rp 162.000 kak,chicken teriyaki set,6,27000,1
pesan 4 kwetiaw es teh ya [SEP] noted kak ditunggu ya,kwetiaw es teh,4,-1,1
pesan 4 es kopyor [SEP] oke siap kak,es kopyor,4,-1,2
beli 9 mie ayam barbeque nih [SEP] mie ayam barbeque rp54rb ya kak jadi rp486rb,mie ayam barbeque,9,54000,1
kak mau order 4 nasi ayam betutu kak [SEP] baik kak nasi ayam betutu rp 67.000 satuan totalnya rp268rb,nasi ayam betutu,4,67000,1
8 loyang sedang ayam bosgil ya [SEP] noted kak ditunggu ya,loyang sedang ayam bosgil,8,-1,2
minta 8 lobak goreng kecil kak [SEP] siap kak lobak goreng kecil rp38rb per porsi total 304 ribu ya,lobak goreng kecil,8,38000,1
boleh request 8 es choco loco oreo l kak [SEP] baik kak es choco loco oreo l 71k satuan totalnya 568 ribu,es choco loco oreo l,8,71000,3
minta 10 ayam saus mentega dong kak [SEP] noted kak ayam saus mentega rp 62.000 per porsi totalnya 620.000,ayam saus mentega,10,62000,2
beli 5 susu caramel ya [SEP] siap susu caramel rp 60.000 totalnya 300 ribu kak,susu caramel,5,60000,1
boleh pesan 10 istimewa ayam ya kak [SEP] siap kak istimewa ayam 58rb per porsi total 580k ya,istimewa ayam,10,58000,1
kak mau order 1 mie godog djawa [SEP] mie godog djawa rp14rb ya kak jadi rp14rb,mie godog djawa,1,14000,2
bang mau pesen 2 es susu nih [SEP] oke es susu harga rp54rb total 108 ribu ya kak,es susu,2,54000,2
kak mau order 1 nasi goreng dimsum kepiting ya kak [SEP] baik kak nasi goreng dimsum kepiting rp 9.000 satuan totalnya 9.000,nasi goreng dimsum kepiting,1,9000,1
kak mau order 2 ayam suwir mozza rice bowl kak [SEP] baik kak ayam suwir mozza rice bowl 60rb satuan totalnya 120.000,ayam suwir mozza rice bowl,2,60000,1
pesan 9 es nutri sarisweet guava dong [SEP] oke noted,es nutri sarisweet guava,9,-1,3
mau 1 mie ayam telor kak [SEP] oke mie ayam telor harga 39 ribu total 39.000 ya kak,mie ayam telor,1,39000,2
9 mie claypot [SEP] siap mie claypot 66k totalnya 594 ribu kak,mie claypot,9,66000,3
minta 5 the og chicken burger combo dong [SEP] noted kak the og chicken burger combo 13 ribu per porsi totalnya 65rb,the og chicken burger combo,5,13000,2
kak mau pesen 9 sop daging sapi dong kak [SEP] noted kak ditunggu ya,sop daging sapi,9,-1,1
minta 1 nasi goreng steak ayam kak [SEP] oke siap kak,nasi goreng steak ayam,1,-1,2
mas 3 mie dower goreng telor dong [SEP] siap mie dower goreng telor 72.000 totalnya rp216rb kak,mie dower goreng telor,3,72000,2
3 brownies blueberry dong kak [SEP] siap kak,brownies blueberry,3,-1,1
beli 8 chicken wings crush hot kak [SEP] oke kak chicken wings crush hot harganya 19 ribu totalnya rp152rb,chicken wings crush hot,8,19000,1
bg bs book 8 es buah ya kak [SEP] noted kak es biji 6 rebu per porsi totalnya 48 rb,es buah,8,6000,3
bisa pesan 7 kebab ayam sedang ya kak [SEP] oke kebab ayam sedang harga 20.000 total 140k ya kak,kebab ayam sedang,7,20000,1
kak mau pesen 1 hot plate ayam saus pedas nih [SEP] noted kak hot plate ayam saus pedas 36rb per porsi totalnya 36.000,hot plate ayam saus pedas,1,36000,2
bu 1 kwetiaw goreng dong,kwetiaw goreng,1,-1,3
mau 10 jus wortel ya [SEP] oke kak jus wortel harganya 48.000 totalnya 480.000,jus wortel,10,48000,2
pesan 2 kopi susu kekinian dong [SEP] kopi susu kekinian 15rb ya kak jadi 30k,kopi susu kekinian,2,15000,1
3 cookies and cream ya kak [SEP] oke kak cookies and cream harganya 27.000 totalnya 81.000,cookies and cream,3,27000,2
kak mau pesen 4 nasi telur balado dong kak [SEP] noted kak ditunggu ya,nasi telur balado,4,-1,2
minta 8 red velvet non boba [SEP] oke kak red velvet non boba harganya 6rb totalnya 48.000,red velvet non boba,8,6000,2
bisa pesan 9 rawon masakan kak [SEP] siap rawon masakan 38 ribu totalnya 342k kak,rawon masakan,9,38000,3
9 kwetiau goreng kak [SEP] kwetiau goreng 13 ribu ya kak jadi 117rb,kwetiau goreng,9,13000,3
mbak bisa pesan 2 coklat latte dong [SEP] oke coklat latte harga 67 ribu total 134 ribu ya kak,coklat latte,2,67000,2
pesan 1 ayam cabe kering kak [SEP] oke kak pesanannya masuk ya,ayam cabe kering,1,-1,1
pak bisa pesan 9 ifumie gorengkuah seafood [SEP] oke ifumie gorengkuah seafood harga 18rb total rp162rb ya kak,ifumie gorengkuah seafood,9,18000,1
bisa pesan 3 nasi gembung saos padang [SEP] oke kak nasi gembung saos padang harganya 26k totalnya rp 78.000,nasi gembung saos padang,3,26000,1
minta 7 cireng punel ya [SEP] oke kak cireng punel harganya rp53rb totalnya rp 371.000,cireng punel,7,53000,1
pak mau pesen 9 nasi telor balado nih [SEP] siap kak nasi telor balado rp 15.000 per porsi total 135 ribu ya,nasi telor balado,9,15000,2
beli 5 jus alpulat susu putihsusu coklat dong kak [SEP] jus alpulat susu putihsusu coklat 37k ya kak jadi rp185rb,jus alpulat susu putihsusu coklat,5,37000,3
4 gongso iga nasi dong [SEP] oke noted,gongso iga nasi,4,-1,3
7 es teh original large ya [SEP] oke kak es teh original large harganya rp59rb totalnya 413k,es teh original large,7,59000,2
mau 1 nasi chicken wing kak [SEP] qey nasi chicken wing harga rp21rb total rp 21.000 ya kak,nasi chicken wing,1,21000,3
minta 1 nasi penyet empal dong kak [SEP] oke nasi penyet empal harga rp41rb total rp41rb ya kak,nasi penyet empal,1,41000,1
bang bisa pesan 5 babi panggang tanpa nasi [SEP] babi panggang tanpa nasi 22.000 ya kak jadi 110.000,babi panggang tanpa nasi,5,22000,2
bang mau pesen 6 nasi goreng sambal matah nih [SEP] oke kak nasi goreng sambal matah harganya rp21rb totalnya 126 ribu,nasi goreng sambal matah,6,21000,2
mau pesen 9 pancong taro [SEP] oke pancong taro harg 49 ribu ttl rp 441.000 ya kak,pancong taro,9,49000,3
minta 2 beras giling masak nasi dong [SEP] baik kak beras giling masak nasi 75.000 satuan totalnya 150rb,beras giling masak nasi,2,75000,1
bu 1 taro cheese large dong kak [SEP] taro cheese large 10k ya kak jadi 10k,taro cheese large,1,10000,1
minta 5 extra cheesy chicken cutlet curry kak [SEP] oce kak extra cheesy chicken cutlet curry hrgny rp13rb totalnya 65k,extra cheesy chicken cutlet curry,5,13000,3
beli 7 sushi tokyo platter ya [SEP] baik kak sushi tokyo platter 53k satuan totalnya rp371rb,sushi tokyo platter,7,53000,1
bu mau pesen 10 es soklat nyel ya kak [SEP] siaap es soklat nyel 8rb totalnya rp80rb kak,es soklat nyel,10,8000,3
pesan 5 nasi goreng spesial kak [SEP] oke kak nasi goreng spesial harganya 50 ribu totalnya rp250rb,nasi goreng spesial,5,50000,2
boleh pesan 1 truffle chicken waki ya kak [SEP] oke truffle chicken waki harga 24.000 total 24 ribu ya kak,truffle chicken waki,1,24000,2
5 jus semangka segar kak [SEP] oke siap kak,jus semangka segar,5,-1,1
5 nasi sayur telur bulat nih [SEP] baik kak nasi sayur telur bulat 42.000 satuan totalnya 210rb,nasi sayur telur bulat,5,42000,1
9 caffe latte caramel ya kak [SEP] caffe latte caramel 27k ya kak jadi rp 243.000,caffe latte caramel,9,27000,3
kak bisa ord 8 ayam saos lemon [SEP] ayam saos lemon 12.000 ya kak jadi 96k,ayam saos lemon,8,12000,3
1 susu kocok boba bubble gum ya [SEP] oke kak susu kocok boba bubble gum harganya rp44rb totalnya 44k,susu kocok boba bubble gum,1,44000,2
bu 4 bakso iga nih [SEP] siap bakso iga rp57rb totalnya 228.000 kak,bakso iga,4,57000,2
minta 3 ayam bejeg cabe ijo ya [SEP] oke kak ayam bejeg cabe ijo harganya rp 8.000 totalnya 24k,ayam bejeg cabe ijo,3,8000,1
minta 6 soto ayam ya [SEP] oke noted,soto ayam,6,-1,1
pesan 4 nasi telur balado nih [SEP] siap nasi telur balado 50 ribu totalnya 200rb kak,nasi telur balado,4,50000,1
mau 9 kebab ayam sedang dong [SEP] siap kak kebab ayam sedang rp 72.000 per porsi total 648k ya,kebab ayam sedang,9,72000,1
minta 2 nasi octopus ya [SEP] oke nasi octopus hrg 14k total 28rb ya kak,nasi octopus,2,14000,3
10 ifumie seafood kak [SEP] oke siap kak,ifumie seafood,10,-1,2
10 mie ayam lockdown dong kak [SEP] siap kak,mie ayam lockdown,10,-1,3
boleh request 5 bakso keju urat ya [SEP] baik kak bakso keju urat rp57rb satuan totalnya rp285rb,bakso keju urat,5,57000,3
mau 10 empal tempe penyet ya kak [SEP] empal tempe penyet rp54rb ya kak jadi 540.000,empal tempe penyet,10,54000,3
mau 3 nasi goreng jutawan [SEP] siap nasi goreng jutawan 3.000 totalnya rp9rb kak,nasi goreng jutawan,3,3000,1
boleh pesan 5 otakotak singapur bakargoreng dong [SEP] oke kak otakotak singapur bakargoreng harganya 41 ribu totalnya 205rb,otakotak singapur bakargoreng,5,41000,1
