input_text,product,quantity,price_satuan,pattern
minta 1 strawberry ice shaken kak [SEP] oke kak strawberry ice shaken harganya 16.000 totalnya 16k,strawberry ice shaken,1,16000,2
pesan 8 apple strudel kak [SEP] baik kak apple strudel rp 44.000 satuan totalnya rp352rb,apple strudel,8,44000,1
pesan 10 strawberry latte dong kak [SEP] siap strawberry latte rp66rb totalnya rp 660.000 kak,strawberry latte,10,66000,1
beli 8 cookies box dong [SEP] oke kak cookies box hrgny 58 rb totalnya 464.000,cookies box,8,58000,3
mbaakk bisaaa pesan 10 strawco dong [SEP] strawco rp 75.000 ya kak jadi rp 750.000,strawco,10,75000,3
kak mau order 8 sosis mozza noodle medium nih [SEP] baik kak sosis mozza noodle medium 14.000 satuan totalnya rp 112.000,sosis mozza noodle medium,8,14000,3
pesan 7 sirloin us dong kak [SEP] noted kak sirloin us 15 ribu per porsi totalnya rp105rb,sirloin us,7,15000,1
boleh pesan 1 nasi goreng coklat spesial dong [SEP] noted kak nasi goreng coklat spesial rp65rb per porsi totalnya 65 ribu,nasi goreng coklat spesial,1,65000,3
kak mau order 1 mochachino latte nih [SEP] oke mochachino latte harga 54rb total rp54rb ya kak,mochachino latte,1,54000,1
kak mau order 9 pepes tenggiri [SEP] noted kak pepes tenggiri 45k per porsi totalnya rp 405.000,pepes tenggiri,9,45000,3
bang mau pesen 6 rose coffee kak [SEP] siap kak rose coffee 44 ribu per porsi total 264k ya,rose coffee,6,44000,2
1 nasi cumi asam pedas [SEP] noted kak nasi cumi asam pedas rp 73.000 per porsi totalnya 73k,nasi cumi asam pedas,1,73000,1
mnta 5 chipotle chicken burrito dong kak [SEP] ciap chipotle chicken burrito 28 rbuan totalnya 140k kak,chipotle chicken burrito,5,28000,3
mau 2 banana bites choco ya [SEP] siyaap kak banana bites choco 50k per porsi total 100 ribu ya,banana bites choco,2,50000,3
bg bisa pesan 1 udang original dong kak [SEP] siap kak udang original 35 ribu per porsi total 35.000 ya,udang original,1,35000,2
kk bisa pesan 9 mochacino hot ya [SEP] siap kak mochacino hot 48 ribu per porsi total rp432rb ya,mochacino hot,9,48000,1
pesan 2 roti tawar petak kak [SEP] siap kak,roti tawar petak,2,-1,1
kk gelem pesen 6 mc cookies nih [SEP] baik kak mc cookies 20rb satuan totalnya rp120rb,mc cookies,6,20000,3
mbak bisa request 3 ikan pindang selar mentah dong kak [SEP] siap ikan pindang selar mentah 67k totalnya 201 ribu kak,ikan pindang selar mentah,3,67000,3
6 terong gabus merah ya [SEP] oke kak terong gabus merah harganya 53k totalnya 318rb,terong gabus merah,6,53000,1
minta 5 bit ya kak,bit,5,-1,2
6 pisang hijau segar ya kak [SEP] noted kak pisang hijau segar 60k per porsi totalnya 360k,pisang hijau segar,6,60000,2
request 5 polo isi coklat kak [SEP] okz kak polo isi coklat harganya 52k totalnya rp260rb,polo isi coklat,5,52000,3
beli 7 avocado topping choco chips [SEP] avocado topping choco chips 13.000 ya kak jadi rp 91.000,avocado topping choco chips,7,13000,1
kak mau order 7 tuna mayo maki [SEP] tuna mayo maki 11.000 ya kak jadi rp77rb,tuna mayo maki,7,11000,1
mau 6 choco blend dong kak [SEP] oke kak choco blend harganya 53 ribu totalnya rp 318.000,choco blend,6,53000,1
1 terangbulan original biasa keju susu dong [SEP] siap kak terangbulan original biasa keju susu rp29rb per porsi total rp29rb ya,terangbulan original biasa keju susu,1,29000,2
pesan 1 jagung putih pipil baru ya,jagung putih pipil baru,1,-1,3
boleh pesan 2 ramerame biryani iga sapi kak [SEP] baik kak ramerame biryani iga sapi 57.000 satuan totalnya 114k,ramerame biryani iga sapi,2,57000,2
boleh pesan 10 matcha dong kak [SEP] siap matcha 45.000 totalnya 450 ribu kak,matcha,10,45000,2
boleh pesan 5 pancong nanas dong [SEP] siap pancong nanas 30 ribu totalnya 150 ribu kak,pancong nanas,5,30000,1
mbak bisa pesan 2 isi kelapa [SEP] isi kelapa 74k ya kak jadi 148rb,isi kelapa,2,74000,1
10 kwetiau goreng seafood dong kak [SEP] noted kak kwetiau goreng seafood 64rb per porsi totalnya rp 640.000,kwetiau goreng seafood,10,64000,1
minta 1 pistachio fragipane [SEP] oke kak pistachio fragipane harganya 62.000 totalnya 62k,pistachio fragipane,1,62000,1
minta 5 chocolate pannacota [SEP] baik kak chocolate pannacota 11.000 satuan totalnya rp 55.000,chocolate pannacota,5,11000,2
minta 10 galaxsea nih [SEP] siap kak galaxsea rp73rb per porsi total rp730rb ya,galaxsea,10,73000,2
beli 9 full moon dong [SEP] oke kak full moon harganya 44k totalnya 396.000,full moon,9,44000,2
kak mau order 5 special ayam geprek keju ya kak [SEP] noted kak special ayam geprek keju 32.000 per porsi totalnya 160rb,special ayam geprek keju,5,32000,3
minta 6 duo crunchy ya [SEP] siap kak,duo crunchy,6,-1,1
kk mau pesen 10 nyiur melambai nih [SEP] siap kak nyiur melambai rp25rb per porsi total 250k ya,nyiur melambai,10,25000,2
kak mau order 2 belimbing dong [SEP] oke belimbing harga rp 22.000 total 44rb ya kak,belimbing,2,22000,2
kak mau order 3 kwetiau goreng udangcumi pedas sedang [SEP] siap kak kwetiau goreng udangcumi pedas sedang rp61rb per porsi total rp 183.000 ya,kwetiau goreng udangcumi pedas sedang,3,61000,2
beli 9 ikan mas ya [SEP] baik kak ikan mas rp9rb satuan totalnya rp 81.000,ikan mas,9,9000,3
beli 8 shabu shabu special kak [SEP] shap kak shabu shabu special rp 33.000 per porsi total 264 ribu ya,shabu shabu special,8,33000,3
pak mau pesen 2 sehat prla kompiit dong [SEP] ok sehat prla kompiit hargs 58.000 total rp116rb ya kak,sehat prla kompiit,2,58000,3
kak bisa pesan 8 bubur ketan hitam special ya kak [SEP] oke bubur ketan hitam special harga 12k total 96k ya kak,bubur ketan hitam special,8,12000,2
bu bisa pesan 5 corndog original sosis dong [SEP] oke kak corndog original sosis harganya 16k totalnya 80rb,corndog original sosis,5,16000,2
bisa pesan 10 ketan susu keju [SEP] siap kak ketan susu keju 12 ribu per porsi total 120 ribu ya,ketan susu keju,10,12000,2
mau 7 roti bakar puff pastry durian dong kak [SEP] oke roti bakar puff pastry durian harga 17k total 119.000 ya kak,roti bakar puff pastry durian,7,17000,1
kak mauuuuu order 10 cajun fries ya kak [SEP] noted kak cajun fries 3 ribu per porsi totalnya 30rb,cajun fries,10,3000,3
6 jjampong [SEP] jjampong 66.000 ya kak jadi 396.000,jjampong,6,66000,2
kak mauuuuu pesen 5 menantea sunset ya kak [SEP] baik kak menantea sunset 20k satuan totalnya rp100rb,menantea sunset,5,20000,3
pesan 10 nasi bakar telur ya [SEP] oke nasi bakar telur harga 28k total rp280rb ya kak,nasi bakar telur,10,28000,3
1 es kopi alpukat dong [SEP] es kopi alpukat 24 ribu ya kak jadi 24.000,es kopi alpukat,1,24000,2
mbak 4 es nutrisari sweet orange jeruk [SEP] siap kak es nutrisari sweet orange jeruk rp 28.000 per porsi total 112.000 ya,es nutrisari sweet orange jeruk,4,28000,2
kak mau pesen 6 spicy creamy chicken collagen lamian kak [SEP] siap kak,spicy creamy chicken collagen lamian,6,-1,1
pesan 8 bolen peuyeum keju nih [SEP] siap kak bolen peuyeum keju 46 ribu per porsi total rp 368.000 ya,bolen peuyeum keju,8,46000,2
pesan 10 corndog bakso sapi ya kak [SEP] corndog bakso sapi rp 51.000 ya kak jadi rp510rb,corndog bakso sapi,10,51000,1
bu mau pesen 4 es teh manis  tawar dong [SEP] siap es teh manis  tawar 71rb totalnya 284rb kak,es teh manis  tawar,4,71000,2
pesan 2 chiffon special cheese ya [SEP] siap kak chiffon special cheese 59 ribu per porsi total rp118rb ya,chiffon special cheese,2,59000,2
kak mau order 3 spesial telor geprek keju dong kak [SEP] baik kak spesial telor geprek keju 27rb satuan totalnya 81k,spesial telor geprek keju,3,27000,2
bu 9 spaghetti cacio e pepe kak [SEP] noted kak spaghetti cacio e pepe 63k per porsi totalnya rp 567.000,spaghetti cacio e pepe,9,63000,2
mas 7 mantau goreng dong,mantau goreng,7,-1,2
kak mau order 8 original blueberry dong [SEP] oke kak original blueberry harganya rp7rb totalnya rp56rb,original blueberry,8,7000,2
beli 10 crispy strips ya kak [SEP] baik kak crispy strips 50 ribu satuan totalnya 500k,crispy strips,10,50000,1
boleh pesan 5 milk shake black forest small ya kak [SEP] oke kak milk shake black forest small harganya 35rb totalnya rp175rb,milk shake black forest small,5,35000,3
mau 5 taco rendang dong [SEP] siap taco rendang rp 30.000 totalnya rp150rb kak,taco rendang,5,30000,1
pesan 7 strawberry sweety squash dong kak [SEP] siap kak strawberry sweety squash 27 ribu per porsi total 189rb ya,strawberry sweety squash,7,27000,1
beli 6 daun kacang panjang kukus ya kak [SEP] noted kak daun kacang panjang kukus 45.000 per porsi totalnya rp 270.000,daun kacang panjang kukus,6,45000,2
mau 10 baby crab says mayones dong [SEP] baby crab says mayones 31 ribu ya kak jadi 310 ribu,baby crab says mayones,10,31000,3
ord 5 mentai cheese dong [SEP] mentai cheese rp 36.000 ya kak jadi rp 180.000,mentai cheese,5,36000,3
3 kopi sadis oreo dong [SEP] siap kopi sadis oreo 7 rbu totalnya rp21rb kak,kopi sadis oreo,3,7000,3
minta 8 opak pgb original ya [SEP] siap kak opak pgb original 4.000 per porsi total rp 32.000 ya,opak pgb original,8,4000,1
beli 9 red valvet dong [SEP] baik kak red valvet 73 ribu satuan totalnya 657k,red valvet,9,73000,1
kak mau order 4 ice blended cappucino dong kak [SEP] ice blended cappucino 9k ya kak jadi 36.000,ice blended cappucino,4,9000,3
bg bisa pesan 3 ini teh manis nih [SEP] oke ini teh manis harga 29rb total 87k ya kak,ini teh manis,3,29000,2
mz 5 hotang mozarella kak [SEP] hotang mozarella 24.000 ya kak jadi 120k,hotang mozarella,5,24000,3
pesan 10 caesar pleaser dong [SEP] noted kak ditunggu ya,caesar pleaser,10,-1,3
minta 9 victory caramel frappe dong kak [SEP] oke kak pesanannya masuk ya,victory caramel frappe,9,-1,3
kak mau pesen 6 md nyakitin topping blackpepper nih [SEP] oke siap kak,md nyakitin topping blackpepper,6,-1,1
bu 7 locupan tektek ya [SEP] locupan tektek 61.000 ya kak jadi 427 rb,locupan tektek,7,61000,3
kak mau order 10 ramen tori paitan kotteri nih [SEP] noted kak ramen tori paitan kotteri 56k per porsi totalnya 560 ribu,ramen tori paitan kotteri,10,56000,2
kak mau order 10 sup ikan ya kak [SEP] baik kak sup ikan 59.000 satuan totalnya rp590rb,sup ikan,10,59000,2
bg 3 cheese lovers a ya [SEP] noted kak ditunggu ya,cheese lovers a,3,-1,1
mau 5 gandum cranberry besar dong kak [SEP] baik kak gandum cranberry besar 41.000 satuan totalnya 205k,gandum cranberry besar,5,41000,3
minta 5 stik tales dong [SEP] oke stik tales harga 68k total 340 ribu ya kak,stik tales,5,68000,2
biza pesan 4 roti nana kelapa ya [SEP] baik kak roti nana kelapa 21rb satuan totalnya 84k,roti nana kelapa,4,21000,3
minta 3 edamame [SEP] oke kak edamame harganya 18 ribu totalnya 54.000,edamame,3,18000,2
nmaw 2 wedang secang nih [SEP] sip kak wedang secang hrgny 54k totalnya rp108rb,wedang secang,2,54000,3
mau 7 smoked beef original ya [SEP] baik kak smoked beef original 10k satuan totalnya 70 ribu,smoked beef original,7,10000,2
minta 10 lychee kiwi dynamite kak [SEP] oke noted,lychee kiwi dynamite,10,-1,2
kak may order 4 rainbow rolls durian dong kak [SEP] noted kak rainbow rolls durian 13.000 per porsi totalnya rp52rb,rainbow rolls durian,4,13000,3
mau 8 es kopi main hati ya kak [SEP] siap kak es kopi main hati 13 ribu per porsi total 104.000 ya,es kopi main hati,8,13000,2
minta 9 acre crispy duck ya [SEP] oke kak acre crispy duck harganya 75k totalnya 675rb,acre crispy duck,9,75000,1
boleh pesan 2 chicken katsu don kak [SEP] noted kak chicken katsu don rp 41.000 per porsi totalnya 82rb,chicken katsu don,2,41000,1
beli 4 meet the meat ya kak [SEP] meet the meat 56k ya kak jadi 224rb,meet the meat,4,56000,2
boleh book 4 korek api [SEP] oke korek api hargs 73k total 292rb ya kak,korek api,4,73000,3
min 8 cheese lover medium [SEP] oke cheese lover medium harga 26.000 total rp208rb ya kak,cheese lover medium,8,26000,2
beli 8 chocolate muisjes bombolone dong kak [SEP] siyaap chocolate muisjes bombolone rp 32.000 totalnya 256k kak,chocolate muisjes bombolone,8,32000,3
pesan 5 bolu gulung tiramisu dong [SEP] oke siap kak,bolu gulung tiramisu,5,-1,3
kak mau order 3 es coklat dong kak [SEP] es coklat 13rb ya kak jadi 39rb,es coklat,3,13000,2
pesan 4 mayonaise original kak [SEP] noted kak mayonaise original 64k per porsi totalnya rp 256.000,mayonaise original,4,64000,2
bg 1 babrow cake kecil [SEP] oke babrow cake kecil harga 38 ribu total 38 ribu ya kak,babrow cake kecil,1,38000,2
bg bisa pesan 7 tahu tumis tauge vegetarian dong kak [SEP] oke kak tahu tumis tauge vegetarian harganya 42k totalnya rp 294.000,tahu tumis tauge vegetarian,7,42000,2
bu 1 tambah oreo dong [SEP] oke siap kak,tambah oreo,1,-1,1
beli 9 rib eye steak nih [SEP] oke rib eye steak harga 19 ribu total 171k ya kak,rib eye steak,9,19000,1
kak mau order 6 choco wild [SEP] noted kak choco wild rp14rb per porsi totalnya 84k,choco wild,6,14000,2
kak mau pesen 4 langsat ya kak [SEP] oke noted,langsat,4,-1,3
kak mau order 6 kelapa muda daging ya kak [SEP] siap kelapa muda daging 16 ribu totalnya 96rb kak,kelapa muda daging,6,16000,1
kak mau order 2 sayuran ya kak [SEP] sayuran 32k ya kak jadi 64 ribu,sayuran,2,32000,1
kak mau order 8 fettucine carbonara kak [SEP] oke kak fettucine carbonara harganya 11 ribu totalnya rp88rb,fettucine carbonara,8,11000,1
mau 2 martabak pisang keju tebal wisman dong kak [SEP] oke kak martabak pisang keju tebal wisman harganya rp 70.000 totalnya rp140rb,martabak pisang keju tebal wisman,2,70000,2
pesan 4 ayam di cabein  nasi dong kak [SEP] noted kak ayam di cabein  nasi rp 62.000 per porsi totalnya 248rb,ayam di cabein  nasi,4,62000,1
minta 5 carrot cake kak,carrot cake,5,-1,3
bang bisa pesan 8 palestinian kunafa ya [SEP] oke palestinian kunafa harga rp65rb total 520k ya kak,palestinian kunafa,8,65000,2
bu bisa pesan 10 telur burung puyuh segar kak [SEP] siap kak telur burung puyuh segar 20k per porsi total rp 200.000 ya,telur burung puyuh segar,10,20000,2
mbak mau pesen 8 es kopi pak muh dong kak [SEP] oke es kopi pak muh harga 40 ribu total 320k ya kak,es kopi pak muh,8,40000,1
mau 4 manggo crush dong kak [SEP] baik kak manggo crush 44k satuan totalnya 176k,manggo crush,4,44000,2
mas bisa pesan 9 banroll vanilla dong [SEP] banroll vanilla rp 35.000 ya kak jadi 315rb,banroll vanilla,9,35000,2
3 double avocado dong kak [SEP] noted kak double avocado rp10rb per porsi totalnya rp 30.000,double avocado,3,10000,1
minta 5 passion fruit yogurt l nih [SEP] siap kak,passion fruit yogurt l,5,-1,1
min bisa pesan 6 es coklat cao ya [SEP] siap es coklat cao 50.000 totalnya 300.000 kak,es coklat cao,6,50000,1
mas mau pesen 7 tea quila sunrise [SEP] siap tea quila sunrise rp 19.000 totalnya rp133rb kak,tea quila sunrise,7,19000,1
jalok 7 poding telur ya kak [SEP] oke kak poding telur harganya rp16rb totalnya rp112rb,poding telur,7,16000,3
pesan 1 kangkung ebi kak [SEP] siap kangkung ebi 11rb totalnya rp 11.000 kak,kangkung ebi,1,11000,1
bg 7 milk truffle praline nih [SEP] oke noted,milk truffle praline,7,-1,3
kak mau order 10 roti kentang ketan hitam ya kak [SEP] oke roti kentang ketan hitam harga 20.000 total rp200rb ya kak,roti kentang ketan hitam,10,20000,1
pesan 8 biasa telor bebek keju ya kak [SEP] baik kak biasa telor bebek keju rp 28.000 satuan totalnya 224 ribu,biasa telor bebek keju,8,28000,1
bg 10 fusilli al forno kak [SEP] siap kak fusilli al forno 21k per porsi total rp210rb ya,fusilli al forno,10,21000,2
pesan 4 bakmie dong [SEP] noted kak bakmie 22.000 per porsi totalnya 88k,bakmie,4,22000,2
minta 5 sunny side up egg dong [SEP] oke noted,sunny side up egg,5,-1,3
minta 10 roti melon keju dong [SEP] noted kak ditunggu ya,roti melon keju,10,-1,1
pesan 7 pork belly matah dong kak [SEP] siap kak,pork belly matah,7,-1,2
beli 6 ayam geprek ya kak [SEP] oke ayam geprek harga rp 44.000 total 264rb ya kak,ayam geprek,6,44000,2
boleh pesan 8 caramel frappresso nih [SEP] noted kak caramel frappresso 28 ribu per porsi totalnya rp 224.000,caramel frappresso,8,28000,1
7 spicy smoked tongue ya [SEP] siap kak spicy smoked tongue 53rb per porsi total 371 ribu ya,spicy smoked tongue,7,53000,1
bisa pesan 9 milo tarik hot dong [SEP] noted kak milo tarik hot rp 46.000 per porsi totalnya rp 414.000,milo tarik hot,9,46000,1
pesan 7 blueberry skin [SEP] siap blueberry skin 36rb totalnya 252rb kak,blueberry skin,7,36000,3
minta 5 indomie kuahgoreng  sosis [SEP] siap kak,indomie kuahgoreng  sosis,5,-1,3
bu bisa pesan 10 bihun goreng jawa ya [SEP] baik kak bihun goreng jawa 39k satuan totalnya rp 390.000,bihun goreng jawa,10,39000,2
boleh pesan 10 affogato ya kak [SEP] noted kak affogato rp23rb per porsi totalnya 230rb,affogato,10,23000,1
beli 2 kombinasi ya [SEP] baik kak kombinasi rp63rb satuan totalnya 126.000,kombinasi,2,63000,2
maw pesen 3 mash potatoes ya [SEP] baik kak mash potatoes rp 39.000 satuan totalnya 117 rbu,mash potatoes,3,39000,3
minta 8 starda lab kak [SEP] noted kak ditunggu ya,starda lab,8,-1,3
bu 5 roti sisir coklat ya [SEP] siap kak roti sisir coklat 67rb per porsi total 335.000 ya,roti sisir coklat,5,67000,1
pak 4 mie aceh udangcumidaging nih [SEP] siap mie aceh udangcumidaging 3.000 totalnya rp12rb kak,mie aceh udangcumidaging,4,3000,3
kak mau pesen 8 coffee latte hot nih [SEP] oke kak pesanannya masuk ya,coffee latte hot,8,-1,2
mau 7 bihun goreng telur ya [SEP] noted kak bihun goreng telur rp11rb per porsi totalnya 77rb,bihun goreng telur,7,11000,2
beli 10 combo cheese crackling dong kak [SEP] oke kak combo cheese crackling harganya 55k totalnya 550.000,combo cheese crackling,10,55000,2
kak mau order 9 kopi gayo gula aren kak [SEP] oke kopi gayo gula aren harga 74 ribu total 666k ya kak,kopi gayo gula aren,9,74000,1
10 harmony gift box dong kak [SEP] oke noted,harmony gift box,10,-1,3
beli 6 roti rasa nasi goreng spesial nih [SEP] oke kak roti rasa nasi goreng spesial harganya 22.000 totalnya rp132rb,roti rasa nasi goreng spesial,6,22000,1
minta 4 pop ice vanilla latte [SEP] pop ice vanilla latte 63 ribu ya kak jadi 252k,pop ice vanilla latte,4,63000,3
mau 9 nutella skippy cheese kak [SEP] siap kak nutella skippy cheese 52rb per porsi total 468rb ya,nutella skippy cheese,9,52000,3
bisa pesan 8 ebi furai sansho abura udon ya kak [SEP] ebi furai sansho abura udon 73k ya kak jadi 584k,ebi furai sansho abura udon,8,73000,2
beli 4 gila banget dong [SEP] siap gila banget 50.000 totalnya 200.000 kak,gila banget,4,50000,1
minta 4 frenc fries bbq cheese kak [SEP] noted kak frenc fries bbq cheese 46.000 per porsi totalnya 184rb,frenc fries bbq cheese,4,46000,1
minta 7 kibo mini banana regal dong [SEP] siap kak,kibo mini banana regal,7,-1,3
pak bisa pesan 8 portuguesebegg tart ya [SEP] portuguesebegg tart 34.000 ya kak jadi rp 272.000,portuguesebegg tart,8,34000,2
min bisa pesan 2 iced caramel machiato [SEP] noted kak iced caramel machiato 43k per porsi totalnya rp 86.000,iced caramel machiato,2,43000,2
kak nmau order 5 corn dog mozarella blueberry kak [SEP] noted kak corn dog mozarella blueberry 12.000 per porsi totalnya 60.000,corn dog mozarella blueberry,5,12000,3
boleh pesan 7 sukun muda segar ya kak [SEP] noted kak sukun muda segar rp 56.000 per porsi totalnya 392rb,sukun muda segar,7,56000,2
mas mahu pesen 8 seblak shuki dong [SEP] noted kak seblak shuki rp39rb per porsi totalnya 312 ribu,seblak shuki,8,39000,3
mau 2 nasi kepiting nongki dong kak [SEP] baik kak nasi kepiting nongki 39k satuan totalnya 78.000,nasi kepiting nongki,2,39000,2
7 mie sop kampung mantap kak [SEP] oke noted,mie sop kampung mantap,7,-1,3
