input_text,product,quantity,price_satuan,pattern
bu bisa pesan 8 chicken yakiniku rice bowl kak [SEP] chicken yakiniku rice bowl rp 35.000 ya kak jadi 280rb,chicken yakiniku rice bowl,8,35000,1
mbak 9 chicken karage ocha kak [SEP] oce kak chicken karage ocha harganya 40 ribu totalnya 360k,chicken karage ocha,9,40000,3
bg bisa pesan 3 bakso ayam ceker ya [SEP] oke bakso ayam ceker harga rp 43.000 total 129k ya kak,bakso ayam ceker,3,43000,2
pesan 4 taro dong kak [SEP] oke taro harga 41rb total 164 ribu ya kak,taro,4,41000,1
kak mau pesen 8 red velvet cookies cream medium kak [SEP] noted kak ditunggu ya,red velvet cookies cream medium,8,-1,2
mas 6 nasi kulit ayam teriyaki ya [SEP] baik kak,nasi kulit ayam teriyaki,6,-1,3
4 unicorn matcha ya [SEP] oke noted,unicorn matcha,4,-1,1
bu bisa pesan 5 soto jeroan masakan ya kak [SEP] noted kak soto jeroan masakan rp75rb per porsi totalnya rp 375.000,soto jeroan masakan,5,75000,3
9 es teh kak [SEP] siap kak es teh 59k per porsi total rp531rb ya,es teh,9,59000,1
boleh pesan 4 nasi goreng seafood original nih [SEP] baik kak nasi goreng seafood original rp27rb satuan totalnya 108k,nasi goreng seafood original,4,27000,1
kak mau order 8 nasi penyetan [SEP] noted kak nasi penyetan 66.000 per porsi totalnya rp528rb,nasi penyetan,8,66000,3
pesan 5 mango smoothie ya kak [SEP] oke kak mango smoothie harganya 36.000 totalnya 180rb,mango smoothie,5,36000,2
kak bisa pesan 10 ayam sambal hijau dong kak [SEP] siap kak ayam sambal hijau 65.000 per porsi total 650rb ya,ayam sambal hijau,10,65000,1
7 sop marina bay kak [SEP] baik kak sop marina bay rp52rb satuan totalnya rp 364.000,sop marina bay,7,52000,2
boleh pesan 7 nasi goreng sosis telur [SEP] baik kak nasi goreng sosis telur 70rb satuan totalnya 490.000,nasi goreng sosis telur,7,70000,2
mau 5 nasi hainan ayam panggang nih [SEP] noted kak nasi hainan ayam panggang 36.000 per porsi totalnya 180 ribu,nasi hainan ayam panggang,5,36000,2
8 nasi octopus ya [SEP] nasi octopus rp 51.000 ya kak jadi 408k,nasi octopus,8,51000,2
boleh pesan 5 nasi campur wong soeroboyo nih [SEP] siap kak nasi campur wong soeroboyo 61.000 per porsi total 305k ya,nasi campur wong soeroboyo,5,61000,1
boleh pesan 1 oseng ayam asap kecombrang dong [SEP] siap kak oseng ayam asap kecombrang 70k per porsi total 70rb ya,oseng ayam asap kecombrang,1,70000,2
pesan 6 gandul tanpa nasi kak [SEP] siap kak,gandul tanpa nasi,6,-1,3
min 5 nasi goreng katsu kak [SEP] noted kak nasi goreng katsu 72k per porsi totalnya 360rb,nasi goreng katsu,5,72000,1
bg 4 soto jeroan masakan ya [SEP] oke soto jeroan masakan harga rp 75.000 total 300rb ya kak,soto jeroan masakan,4,75000,2
pesan 7 crispy chicken bbq aqua nih [SEP] crispy chicken bbq aqua 25k ya kak jadi 175.000,crispy chicken bbq aqua,7,25000,1
mau 10 nasi pecelurap wong soeroboyo [SEP] oke nasi pecelurap wong soeroboyo harga 5rb total rp 50.000 ya kak,nasi pecelurap wong soeroboyo,10,5000,2
1 butter chicken wrap kak [SEP] noted kak ditunggu ya,butter chicken wrap,1,-1,1
kak mau order 9 best of chicken burger kak [SEP] siap kak best of chicken burger rp59rb per porsi total 531.000 ya,best of chicken burger,9,59000,2
3 bakso kuah ceker ya [SEP] siyaap kak bakso kuah ceker 29k per porsi ttl 87k ya,bakso kuah ceker,3,29000,3
7 soto madura nih [SEP] baik kak,soto madura,7,-1,3
pesan 6 chicken porridge kak [SEP] chicken porridge 28k ya kak jadi 168.000,chicken porridge,6,28000,1
brli 2 chicken karaage kak [SEP] noted kak chicken karaage 20rb per porsi totalnya 40k,chicken karaage,2,20000,3
boleh pesan 5 sate taichan ayam ya [SEP] oke sate taichan ayam harga 46k ttl 230 rbuan ya kak,sate taichan ayam,5,46000,3
boleh pesan 6 bakmie sedap siantar jumbo ya kak [SEP] oke kak bakmie sedap siantar jumbo hrgny 72 ribu totalnya 432.000,bakmie sedap siantar jumbo,6,72000,3
bg mau pesen 1 nasi biryani kambing dubai dong [SEP] oke nasi biryani kambing dubai harga 26rb total 26rb ya kak,nasi biryani kambing dubai,1,26000,1
6 nasi sayur perkedel kak [SEP] oke kak nasi sayur perkedel harganya 51.000 totalnya 306k,nasi sayur perkedel,6,51000,1
mas mau pesen 7 nasi penyet bakwan kak [SEP] noted kak nasi penyet bakwan 41 ribu per porsi totalnya 287.000,nasi penyet bakwan,7,41000,1
minta 7 choco mint boba milk ya [SEP] baik kak choco mint boba milk 7k satuan totalnya rp 49.000,choco mint boba milk,7,7000,1
kak mau order 7 es teh dong kak [SEP] es teh rp 34.000 ya kak jadi 238.000,es teh,7,34000,3
pesan 6 taro dong [SEP] taro 26 ribu ya kak jadi 156 ribu,taro,6,26000,1
pesan 8 indomie kuah goreng telur kak [SEP] siap indomie kuah goreng telur rp62rb totalnya 496k kak,indomie kuah goreng telur,8,62000,1
mas mau pesen 7 bakso gepeng ya kak [SEP] siap kak bakso gepeng 75rb per porsi total 525k ya,bakso gepeng,7,75000,2
boleh pesan 3 ayam bakar ts ya kak [SEP] noted kak ayam bakar ts 46rb per porsi totalnya 138rb,ayam bakar ts,3,46000,2
7 choco matcha ya [SEP] choco matcha 46 ribu ya kak jadi 322rb,choco matcha,7,46000,2
pesan 10 mie goreng kak [SEP] oke kak mie goreng harganya rp31rb totalnya rp310rb,mie goreng,10,31000,1
mau pesen 6 bakso besar ya [SEP] siap bakso besar rp23rb totalnya 138k kak,bakso besar,6,23000,3
kak bisa pesan 5 japanese curry chicken rice feast kak [SEP] noted kak japanese curry chicken rice feast 26k per porsi totalnya 130.000,japanese curry chicken rice feast,5,26000,3
pesan 2 indomie kuah goreng telur kak [SEP] siap kak indomie kuah goreng telur rp 43.000 per porsi total 86 ribu ya,indomie kuah goreng telur,2,43000,1
mau 9 indomie rebus kuah mercon ya kak [SEP] noted kak indomie rebus kuah mercon 34 ribu per porsi totalnya rp 306.000,indomie rebus kuah mercon,9,34000,1
pesan 9 ayam katsu ya kak [SEP] oke siap kak,ayam katsu,9,-1,1
pesan 4 es kopi buco cokban kak [SEP] baik kak es kopi buco cokban 10rb satuan totalnya rp40rb,es kopi buco cokban,4,10000,2
mas 4 brownies gulung toping keju parut [SEP] baik kak,brownies gulung toping keju parut,4,-1,1
boleh pesan 6 jus alpulat susu putihsusu coklat [SEP] noted kak jus alpulat susu putihsusu coklat rp 62.000 per porsi totalnya 372k,jus alpulat susu putihsusu coklat,6,62000,2
mau 5 udang penyet ya kak [SEP] baik kak udang penyet 14.000 satuan totalnya rp70rb,udang penyet,5,14000,3
pesan 8 ice kopi vietnam dong [SEP] oke kak ice kopi vietnam harganya 53rb totalnya 424 ribu,ice kopi vietnam,8,53000,2
mbak mau pesen 8 boba ya [SEP] siap boba 54 ribu totalnya 432.000 kak,boba,8,54000,2
mau 6 ayam geprek mozarella nasi ya [SEP] oke ayam geprek mozarella nasi harga 31rb total 186.000 ya kak,ayam geprek mozarella nasi,6,31000,2
mau 4 nasi bakar dong [SEP] noted kak nasi bakar 69rb per porsi totalnya rp276rb,nasi bakar,4,69000,1
3 nasi goreng xo seafood dong,nasi goreng xo seafood,3,-1,2
boleh pesan 4 ice kopi vietnam ya kak [SEP] ice kopi vietnam 68 ribu ya kak jadi 272k,ice kopi vietnam,4,68000,2
min mau pesen 5 nasi kuning dong kak [SEP] noted kak nasi kuning 25rb per porsi totalnya rp125rb,nasi kuning,5,25000,1
kak bisa pesan 7 es jeruk peras kak [SEP] siap kak es jeruk peras 74 ribu per porsi total rp 518.000 ya,es jeruk peras,7,74000,1
bisa pesan 9 mie cap cay gorengkuah seafood ya [SEP] mie cap cay gorengkuah seafood 27 rbuan ya kak jadi rp243rb,mie cap cay gorengkuah seafood,9,27000,3
mbak 1 nasi timbel ayam tahu dong [SEP] nasi timbel ayam tahu rp 64.000 ya kak jadi 64.000,nasi timbel ayam tahu,1,64000,1
minta 8 popcorn cookies cream medium dong kak [SEP] oke kak popcorn cookies cream medium harganya 26rb totalnya rp208rb,popcorn cookies cream medium,8,26000,2
beli 1 nasi pecel kak [SEP] siap kak nasi pecel 16rb per porsi total rp16rb ya,nasi pecel,1,16000,1
7 nasi hainan bbq combo nih [SEP] noted kak nasi hainan bbq combo 25 ribu per porsi totalnya rp 175.000,nasi hainan bbq combo,7,25000,1
8 martabak spesial ayam jamur ya kak [SEP] oke martabak spesial ayam jamur harga 17rb total 136rb ya kak,martabak spesial ayam jamur,8,17000,1
mau 5 extra cheesy chicken cutlet curry dong kak [SEP] siap extra cheesy chicken cutlet curry rp 68.000 totalnya 340k kak,extra cheesy chicken cutlet curry,5,68000,3
mnta 1 nasi sayur perkedel [SEP] siaaap kak nasi sayur perkedel 63.000 per porsi ttl rp 63.000 ya,nasi sayur perkedel,1,63000,3
bang 6 indomie rebus kuah mercon dong [SEP] oke indomie rebus kuah mercon harga 55rb total rp330rb ya kak,indomie rebus kuah mercon,6,55000,1
boleh pesan 8 ayam pop nih [SEP] siap ayam pop 35k totalnya 280.000 kak,ayam pop,8,35000,2
mau 10 bakso jamet ya kak [SEP] siap bakso jamet rp58rb totalnya rp 580.000 kak,bakso jamet,10,58000,2
pesan 8 mie sagu kak [SEP] siap mie sagu 46 ribu totalnya rp 368.000 kak,mie sagu,8,46000,1
bl 7 jus mangga nih [SEP] siap jus mangga 43 ribu totalnya 301.000 kak,jus mangga,7,43000,3
jalok 10 bihun pansit polos ya kak [SEP] baik kak bihun pansit polos 10.000 satuan totalnya rp 100.000,bihun pansit polos,10,10000,3
bang 4 mie gobyoss telor nungget dong [SEP] oke mie gobyoss telor nungget harga 43rb total 172rb ya kak,mie gobyoss telor nungget,4,43000,1
kak mau order 8 pancong keju susu l nih [SEP] siap kak pancong keju susu l 34.000 per porsi total 272 ribu ya,pancong keju susu l,8,34000,2
pesen 2 skelep bakargoreng ya [SEP] noted kak skelep bakargoreng rp22rb per porsi totalnya 44k,skelep bakargoreng,2,22000,3
minta 5 nasi gurami bakar kecil ya kak [SEP] baik kak nasi gurami bakar kecil 14k satuan totalnya rp 70.000,nasi gurami bakar kecil,5,14000,1
minta 7 sop bebek paha nih [SEP] noted kak sop bebek paha 50rb per porsi totalnya 350.000,sop bebek paha,7,50000,1
minta 1 combo ayam geprek mozarella dong [SEP] siap kak combo ayam geprek mozarella 68rb per porsi total 68.000 ya,combo ayam geprek mozarella,1,68000,2
kk bisa pesan 7 ayam geprek mozzarela ya [SEP] noted kak ayam geprek mozzarela rp52rb per porsi totalnya rp364rb,ayam geprek mozzarela,7,52000,2
pesan 10 nasi penyet terong kak [SEP] oke kak nasi penyet terong harganya 23k totalnya 230.000,nasi penyet terong,10,23000,2
2 bakso gepeng ya kak [SEP] oke kak pesanannya masuk ya,bakso gepeng,2,-1,3
boleh pesan 2 nasi chicken wing dong [SEP] siap nasi chicken wing 14.000 totalnya rp 28.000 kak,nasi chicken wing,2,14000,1
jalok 10 dfc whole chicken kak [SEP] baik kak dfc whole chicken 15.000 satuan totalnya 150 ribu,dfc whole chicken,10,15000,3
bang mau pesen 6 bakso jamet ya [SEP] baik kak bakso jamet 73 ribu satuan totalnya rp 438.000,bakso jamet,6,73000,2
minta 10 nasi goreng kampung [SEP] noted kak ditunggu ya,nasi goreng kampung,10,-1,3
min 7 jus semangka ya kak [SEP] noted kak jus semangka 62rb per porsi totalnya 434rb,jus semangka,7,62000,1
3 nasi tambah [SEP] siap nasi tambah 56.000 totalnya rp168rb kak,nasi tambah,3,56000,1
minta 2 martabak telor indomie kornet [SEP] oke noted,martabak telor indomie kornet,2,-1,2
beli 4 nasi goreng seafood dong kak [SEP] nasi goreng seafood 43.000 ya kak jadi 172 ribu,nasi goreng seafood,4,43000,2
boleh book 7 indomie kuah goreng telur ya [SEP] siapp kak indomie kuah goreng telur 38rb per porsi ttl 266.000 ya,indomie kuah goreng telur,7,38000,3
pesan 4 ayam geprek nih [SEP] oke ayam geprek harga 29 ribu total rp 116.000 ya kak,ayam geprek,4,29000,1
minta 8 mie rebus [SEP] baik kak mie rebus rp56rb satuan totalnya 448.000,mie rebus,8,56000,2
bl 8 nasi nila bakar sambal kecap nih [SEP] noted kak nasi nila bakar sambal kecap 41.000 per porsi totalnya 328k,nasi nila bakar sambal kecap,8,41000,3
bu bisa pesan 6 teh tarik icehot nih [SEP] siap teh tarik icehot 38 ribu totalnya rp228rb kak,teh tarik icehot,6,38000,2
kak mau pesen 3 es kopi gula aren dong,es kopi gula aren,3,-1,2
mas 1 ayam goreng panas dong kak [SEP] oke kak pesanannya masuk ya,ayam goreng panas,1,-1,3
boleh pesan 5 ayam ras penyet madiun dong [SEP] ayam ras penyet madiun 46k ya kak jadi 230rb,ayam ras penyet madiun,5,46000,1
mau 6 tahu bakso goreng tabagor ya [SEP] tahu bakso goreng tabagor rp19rb ya kak jadi rp114rb,tahu bakso goreng tabagor,6,19000,1
kak mau pesen 3 nasi goreng seafood [SEP] oke siap kak,nasi goreng seafood,3,-1,2
mbak 4 olahan bakso ikan goreng kak [SEP] oke kak olahan bakso ikan goreng harganya 67 ribu totalnya 268 ribu,olahan bakso ikan goreng,4,67000,1
2 cheese tea dong [SEP] baik kak cheese tea rp 70.000 satuan totalnya rp 140.000,cheese tea,2,70000,3
6 crunchy vegan fried chicken spicy dong kak [SEP] oke kak crunchy vegan fried chicken spicy harganya 54.000 totalnya 324.000,crunchy vegan fried chicken spicy,6,54000,2
mau 7 taro latte iced nih [SEP] siap taro latte iced rp 27.000 totalnya 189rb kak,taro latte iced,7,27000,1
kak mau order 7 jus mangga kak [SEP] siap jus mangga rp 56.000 totalnya 392.000 kak,jus mangga,7,56000,1
beli 3 stick manis susu nih [SEP] stick manis susu 65.000 ya kak jadi 195k,stick manis susu,3,65000,2
9 picollo latte kak [SEP] oke picollo latte harga 24k total rp216rb ya kak,picollo latte,9,24000,2
beli 8 nasi kulit geprek nih [SEP] siap nasi kulit geprek 3rb totalnya rp24rb kak,nasi kulit geprek,8,3000,1
6 bakwan udang penyet ya [SEP] oke bakwan udang penyet harga 7 ribu total 42 ribu ya kak,bakwan udang penyet,6,7000,2
bang 8 es lemon tea dong kak [SEP] oke es lemon tea harga rp 43.000 total 344k ya kak,es lemon tea,8,43000,1
8 takoyaki bakso ayam dong [SEP] oke noted,takoyaki bakso ayam,8,-1,2
mau 6 kopi hitam gayo ya [SEP] kopi hitam gayo 8 ribu ya kak jadi 48 ribu,kopi hitam gayo,6,8000,2
request 3 sop biji kaldu sirsak kak [SEP] baik kak sop biji kaldu sirsak rp 68.000 satuan totalnya 204k,sop buah kaldu sirsak,3,68000,3
pesan 6 stick manis susu ya [SEP] noted kak stick manis susu 20k per porsi totalnya 120.000,stick manis susu,6,20000,2
boleh pesan 10 tahu penyet [SEP] oke tahu penyet harga rp36rb total 360.000 ya kak,tahu penyet,10,36000,1
mz 1 kopi susu ya [SEP] kopi susu rp 11.000 ya kak jadi rp11rb,kopi susu,1,11000,3
minta 7 ayam pop ya [SEP] ayam pop rp45rb ya kak jadi 315k,ayam pop,7,45000,2
pesan 1 ice nutela boba ya [SEP] siap ice nutela boba 41rb totalnya 41k kak,ice nutela boba,1,41000,2
9 nasi ayam goreng kampung kak [SEP] noted kak nasi ayam goreng kampung rp55rb per porsi totalnya 495k,nasi ayam goreng kampung,9,55000,3
mas mau pesen 5 poached chicken [SEP] siap poached chicken 42.000 totalnya rp 210.000 kak,poached chicken,5,42000,1
beli 10 sushi selamat ya platter kak [SEP] siap kak sushi selamat ya platter rp 37.000 per porsi total 370.000 ya,sushi selamat ya platter,10,37000,2
kak 8 sate taichan ayam ya kak [SEP] oke kak pesanannya masuk ya,sate taichan ayam,8,-1,1
7 mie ayam barbeque ya kak,mie ayam barbeque,7,-1,3
5 teh susu coklat nih,teh susu coklat,5,-1,1
kk 1 nasi kuning ya [SEP] oke kak nasi kuning harganya rp7rb totalnya 7.000,nasi kuning,1,7000,2
pesan 6 ayam geprek sambal penyet kak [SEP] baik kak,ayam geprek sambal penyet,6,-1,3
mahu 7 nasi penyet lele kak [SEP] oke nasi penyet lele harga 38rb total rp266rb ya kak,nasi penyet lele,7,38000,3
pesan 9 coco soursop ya kak [SEP] oke kak coco soursop harganya 66rb totalnya 594rb,coco soursop,9,66000,3
2 super telor ayam sosis [SEP] siap kak super telor ayam sosis 16rb per porsi total 32k ya,super telor ayam sosis,2,16000,2
mnta 7 nasi goreng bscoffee nih [SEP] siap nasi goreng bscoffee 10rb totalnya rp70rb kak,nasi goreng bscoffee,7,10000,3
beli 10 ifu mie goreng telur dong [SEP] ifu mie goreng telur rp39rb ya kak jadi 390rb,ifu mie goreng telur,10,39000,1
minta 2 es kopi pandan ya [SEP] siap kak es kopi pandan 35.000 per porsi total rp70rb ya,es kopi pandan,2,35000,2
pesan 7 nasi campur wong soeroboyo [SEP] oke siap kak,nasi campur wong soeroboyo,7,-1,2
pesan 10 green tea latte dong [SEP] siap kak green tea latte 62rb per porsi total 620.000 ya,green tea latte,10,62000,3
8 iced teh tarik with jelly kak [SEP] oke kak iced teh tarik with jelly harganya 49k totalnya 392 ribu,iced teh tarik with jelly,8,49000,2
mau pesen 9 sop marina bay ya kak [SEP] siap kak sop marina bay 14rb per porsi total 126rb ya,sop marina bay,9,14000,1
kak mau order 1 choco mint boba milk ya kak [SEP] noted kak choco mint boba milk 24rb per porsi totalnya 24rb,choco mint boba milk,1,24000,2
minta 3 ifumie gorengkuah seafood nih [SEP] ifumie gorengkuah seafood rp 29.000 ya kak jadi 87.000,ifumie gorengkuah seafood,3,29000,3
kak 7 bakso steak ranjau ya [SEP] siap kak bakso steak ranjau 73k per porsi total rp511rb ya,bakso steak ranjau,7,73000,1
beli 4 soto ayam ya [SEP] siap kak soto ayam rp5rb per porsi total 20k ya,soto ayam,4,5000,2
1 es hazelnut latte [SEP] noted kak es hazelnut latte rp 68.000 per porsi totalnya 68.000,es hazelnut latte,1,68000,2
boleh pesan 2 tempe penyet ya kak [SEP] noted kak tempe penyet 32 ribu per porsi totalnya 64rb,tempe penyet,2,32000,1
min mau pesen 4 sate ayam dada ya kak [SEP] siap sate ayam dada 66rb totalnya rp 264.000 kak,sate ayam dada,4,66000,1
pesan 8 es teh ya kak [SEP] oke siap kak,es teh,8,-1,2
pak 9 popcorn cookies cream medium ya kak,popcorn cookies cream medium,9,-1,1
pesan 6 ayam hutan dong kak [SEP] siap ayam hutan 64 ribu totalnya 384rb kak,ayam hutan,6,64000,2
minta 9 nasi goreng jawa udang dong kak [SEP] siap kak,nasi goreng jawa udang,9,-1,3
mau pesen 1 chicken nugget stick dong [SEP] chicken nugget stick rp 29.000 ya kak jadi 29.000,chicken nugget stick,1,29000,1
kak mau pesen 10 roasted spring chicken dong [SEP] siap roasted spring chicken 32k totalnya rp 320.000 kak,roasted spring chicken,10,32000,1
kak mau pesen 8 ayam kampung penyet dong [SEP] oke noted,ayam kampung penyet,8,-1,3
9 jus alpulat susu putihsusu coklat ya kak [SEP] baik kak jus alpulat susu putihsusu coklat rp21rb satuan totalnya 189k,jus alpulat susu putihsusu coklat,9,21000,2
mbak 7 babi panggang tanpa nasi dong [SEP] noted kak babi panggang tanpa nasi 72 rbu per porsi totalnya 504.000,babi panggang tanpa nasi,7,72000,3
bang bisa pesan 7 bihun balap biasa kak [SEP] oke bihun balap biasa harga rp 46.000 total rp 322.000 ya kak,bihun balap biasa,7,46000,1
mau 3 nasi cumi saos pdng [SEP] noke nasi cumi saos pdng nharga 23k total 69k ya kak,nasi cumi saos padang,3,23000,3
7 koloke nasi ya kak [SEP] oke siap kak,koloke nasi,7,-1,2
kak 3 picollo latte [SEP] baik kak picollo latte rp50rb satuan totalnya 150 ribu,picollo latte,3,50000,2
mbak 8 martabak manis dong [SEP] oke kak martabak manis harganya rp 62.000 totalnya 496 ribu,martabak manis,8,62000,1
boleh pesen 1 ayam penyet goreng ya kak [SEP] baik kak ayam penyet goreng rp7rb satuan totalnya 7.000,ayam penyet goreng,1,7000,3
3 nasi ayam goreng kampung ya [SEP] oke nasi ayam goreng kampung harga 46rb total 138rb ya kak,nasi ayam goreng kampung,3,46000,1
boleh pesan 7 nasi kotak telur nih [SEP] siap nasi kotak telur 36rb totalnya 252rb kak,nasi kotak telur,7,36000,2
pesan 2 nasi lele penyet dong kak [SEP] nasi lele penyet rp 68.000 ya kak jadi 136.000,nasi lele penyet,2,68000,3
pak 10 mie tiaw biasa ya kak [SEP] oke mie tiaw biasa harga rp 63.000 total 630k ya kak,mie tiaw biasa,10,63000,1
bang 7 risoles ya kak [SEP] siap kak risoles 33rb per porsi total 231rb ya,risoles,7,33000,1
1 tahu penyet ya kak [SEP] oke noted,tahu penyet,1,-1,3
5 teh susu coklat nih [SEP] oke kak teh susu coklat harganya rp29rb totalnya rp145rb,teh susu coklat,5,29000,1
mintk 7 chicken chop with mushroom sc dong kak [SEP] baik kak chicken chop with mushroom sc rp40rb satuan totalnya rp 280.000,chicken chop with mushroom sc,7,40000,3
kak mau order 8 americano nih [SEP] siap kak americano 8rb per porsi total rp64rb ya,americano,8,8000,1
9 sop ayam yambok ekoran ya,sop ayam yambok ekoran,9,-1,2
bg 4 nasi goreng kampung kak [SEP] baik kak,nasi goreng kampung,4,-1,2
pak mau pesen 6 kwetiau rebus dong kak [SEP] siap kwetiau rebus 14.000 totalnya 84rb kak,kwetiau rebus,6,14000,2
maoo 10 chicken karaage nih [SEP] chicken karaage rp 5.000 ya kak jadi 50k,chicken karaage,10,5000,3
9 chicken teriyaki set ya kak [SEP] noted kak chicken teriyaki set rp27rb per porsi totalnya 243k,chicken teriyaki set,9,27000,1
pesan 5 mie tom yum [SEP] siap kak mie tom yum rp 6.000 per porsi total 30 ribu ya,mie tom yum,5,6000,1
kak 3 nasi jeruk ya [SEP] oke kak pesanannya masuk ya,nasi jeruk,3,-1,3
