input_text,product,quantity,price_satuan,pattern
9 strawberry latte hot cold dong [SEP] baik kak strawberry latte hot cold rp 49.000 satuan totalnya 441.000,strawberry latte hot cold,9,49000,2
kak maauuu order 5 ayam mentai rice bowl dong kak [SEP] oke ayam mentai rice bowl hargs 75.000 ttl 375k ya kak,ayam mentai rice bowl,5,75000,3
kk 3 telur penyet [SEP] siap telur penyet 38.000 totalnya rp 114.000 kak,telur penyet,3,38000,1
3 thestockshop platter ya [SEP] oke thestockshop platter harga 8 ribu total rp24rb ya kak,thestockshop platter,3,8000,1
kak mau pesen 9 siomay ayam [SEP] noted kak ditunggu ya,siomay ayam,9,-1,3
kak mau pesen 8 chicken katsu nih [SEP] noted kak ditunggu ya,chicken katsu,8,-1,1
kk 6 bakso mercon dong [SEP] oke noted,bakso mercon,6,-1,2
bang 1 roasted spring chicken [SEP] oke kak pesanannya masuk ya,roasted spring chicken,1,-1,3
kk mau pesen 6 es red velvet dong kak [SEP] oke kak es red velvet harganya rp33rb totalnya rp 198.000,es red velvet,6,33000,2
kk mau pesen 9 boba sundae dong kak [SEP] siap boba sundae rp 60.000 totalnya 540rb kak,boba sundae,9,60000,2
pak bisa pesan 2 es kopi alpukat ya kak [SEP] baik kak es kopi alpukat 74rb satuan totalnya rp148rb,es kopi alpukat,2,74000,1
3 cappucino boba milk nih [SEP] oke kak cappucino boba milk harganya 23 ribu totalnya 69 ribu,cappucino boba milk,3,23000,1
mbak bisa pesan 2 tiamo kopi susu ketenangan nih [SEP] oke tiamo kopi susu ketenangan harga 25k total 50 ribu ya kak,tiamo kopi susu ketenangan,2,25000,1
9 brownies bakar nih [SEP] baik kak brownies bakar rp 4.000 satuan totalnya rp36rb,brownies bakar,9,4000,1
minta 5 es red velvet dong [SEP] oke es red velvet harga 67k total rp335rb ya kak,es red velvet,5,67000,2
mau 2 nasi gurih telur asin dong [SEP] oke nasi gurih telur asin harga 54 ribu total rp108rb ya kak,nasi gurih telur asin,2,54000,2
kak mau order 8 mie ayam pangsit jakarta ya [SEP] oke mie ayam pangsit jakarta harga rp59rb total 472rb ya kak,mie ayam pangsit jakarta,8,59000,1
kk may pesen 1 pop ice taro [SEP] pop ice taro rp 11.000 ya kak jadi 11rb,pop ice taro,1,11000,3
bg 7 mocha latte ice dong kak [SEP] mocha latte ice rp 48.000 ya kak jadi 336 ribu,mocha latte ice,7,48000,2
kak mau order 1 ayam krispy pencet dong [SEP] sip ayam krispy pencet hrg 54k total rp 54.000 ya kak,ayam krispy pencet,1,54000,3
minta 4 nasi ayam geprek ples mie nih [SEP] oke kak nasi ayam geprek ples mie harganya rp 47.000 totalnya 188 ribu,nasi ayam geprek ples mie,4,47000,1
kak mau order 8 chicken burger big kak [SEP] oke kak chicken burger big harganya 8.000 totalnya 64 ribu,chicken burger big,8,8000,1
bg 4 teh susu milo kecil,teh susu milo kecil,4,-1,2
kak mauu order 5 fuyung hai ayam [SEP] oce kak fuyung hai ayam harganya rp 48.000 totalnya 240rb,fuyung hai ayam,5,48000,3
minta 5 tiramisu latte ya kak [SEP] noted kak tiramisu latte 57.000 per porsi totalnya 285k,tiramisu latte,5,57000,2
beli 9 soy garlic kchicken bowl ya [SEP] baik kak soy garlic kchicken bowl 10rb satuan totalnya 90rb,soy garlic kchicken bowl,9,10000,2
mbak mau pesen 9 korean chicken soy garlic [SEP] korean chicken soy garlic 72 ribu ya kak jadi 648rb,korean chicken soy garlic,9,72000,1
kak 4 dumpling ayam kak [SEP] siap kak dumpling ayam 49rb per porsi total 196rb ya,dumpling ayam,4,49000,2
kak mau order 5 bebek goreng [SEP] noted kak bebek goreng 11rb per porsi totalnya rp 55.000,bebek goreng,5,11000,1
bang 2 chicken gyukotsu ramen dong kak [SEP] baik kak,chicken gyukotsu ramen,2,-1,1
nmo 7 kerupuk udang berpati ya kak [SEP] kerupuk udang berpati rp40rb ya kak jadi 280rb,kerupuk udang berpati,7,40000,3
1 crispy chicken spicy ya [SEP] siap kak,crispy chicken spicy,1,-1,1
kak mau order 2 sei ayam small dong [SEP] noted kak sei ayam small 65.000 per porsi totalnya 130rb,sei ayam small,2,65000,3
mintk 8 es kopi depan gang nih [SEP] es kopi depan gang 34.000 ya kak jadi rp272rb,es kopi depan gang,8,34000,3
kak bisa pesan 1 mentai chicken dong [SEP] siap mentai chicken 26rb totalnya 26k kak,mentai chicken,1,26000,1
2 mie kriuk dong kak [SEP] oke kak mie kriuk harganya rp 30.000 totalnya rp60rb,mie kriuk,2,30000,1
pesan 4 kopi susu cincau hot dong [SEP] oke noted,kopi susu cincau hot,4,-1,2
7 mie aceh biasa dong [SEP] siap mie aceh biasa rp 28.000 totalnya 196rb kak,mie aceh biasa,7,28000,1
minta 7 nasi goreng ayam dong [SEP] oke nasi goreng ayam harga rp 28.000 total rp196rb ya kak,nasi goreng ayam,7,28000,1
bu bisa pesan 4 taro latte hot dong [SEP] siap taro latte hot rp72rb totalnya 288 ribu kak,taro latte hot,4,72000,1
boleh pesan 3 bakso cumi bakso kecil nih [SEP] siap kak bakso cumi bakso kecil rp18rb per porsi total rp54rb ya,bakso cumi bakso kecil,3,18000,1
3 mie aceh udang kepiting nih [SEP] baik kak,mie aceh udang kepiting,3,-1,1
pesan 4 udang segar nih [SEP] baik kak udang segar rp 52.000 satuan totalnya rp208rb,udang segar,4,52000,2
boleh pesan 4 nasi putih besar ya kak [SEP] siap nasi putih besar rp36rb totalnya 144 ribu kak,nasi putih besar,4,36000,2
mbak 10 donburi chicken mayo rice [SEP] oke kak pesanannya masuk ya,donburi chicken mayo rice,10,-1,1
boleh pesan 1 ayam goreng ya kak [SEP] baik kak ayam goreng 53 ribu satuan totalnya 53.000,ayam goreng,1,53000,2
pak 4 french fries mini dong kak [SEP] siap kak,french fries mini,4,-1,2
pesan 7 chicken sechuan [SEP] oke kak chicken sechuan harganya 36rb totalnya 252.000,chicken sechuan,7,36000,1
mbak bisa pesan 7 sayur bayam ya kak [SEP] siap sayur bayam rp62rb totalnya rp434rb kak,sayur bayam,7,62000,1
beli 7 thaitea brown sugar boba milk ya [SEP] siap kak thaitea brown sugar boba milk rp 3.000 per porsi total 21rb ya,thaitea brown sugar boba milk,7,3000,1
bg 8 brownies nyoklat coklat parut kak [SEP] oke brownies nyoklat coklat parut harga 66k total 528 ribu ya kak,brownies nyoklat coklat parut,8,66000,2
bang mau pesen 9 kopi susu lepas [SEP] baik kak kopi susu lepas 50 ribu satuan totalnya rp450rb,kopi susu lepas,9,50000,1
1 mie ranjau nih [SEP] oke kak mie ranjau harganya rp 57.000 totalnya rp 57.000,mie ranjau,1,57000,1
5 nuggets goreng dong [SEP] oke noted,nuggets goreng,5,-1,1
mas 9 mie aceh ranjau dong kak [SEP] noted kak mie aceh ranjau 6rb per porsi totalnya 54 rebu,mie aceh ranjau,9,6000,3
pesan 6 ayam selimut dong [SEP] oke siap kak,ayam selimut,6,-1,1
mau 7 nasi goreng osaka dong kak [SEP] oke nasi goreng osaka harga rp74rb total 518k ya kak,nasi goreng osaka,7,74000,1
mau 3 es sutos susu chocolatos dong [SEP] siap kak es sutos susu chocolatos 72 ribu per porsi total 216rb ya,es sutos susu chocolatos,3,72000,2
7 nasi ayam goreng serundeng [SEP] baik kak nasi ayam goreng serundeng rp69rb satuan totalnya 483.000,nasi ayam goreng serundeng,7,69000,1
boleh pesan 4 lumpia pisang keju susu ya [SEP] noted kak lumpia pisang keju susu rp 34.000 per porsi totalnya rp136rb,lumpia pisang keju susu,4,34000,1
6 balungan ayam rica bakar kak [SEP] baik kak balungan ayam rica bakar 20.000 satuan totalnya 120rb,balungan ayam rica bakar,6,20000,3
mau 6 mie ayam kriuk ya kak [SEP] siap mie ayam kriuk rp69rb totalnya 414rb kak,mie ayam kriuk,6,69000,2
pesan 8 mie dower goreng polos ya kak [SEP] mie dower goreng polos rp67rb ya kak jadi 536rb,mie dower goreng polos,8,67000,3
8 es arang susu krim dong [SEP] baik kak es arang susu krim 15k satuan totalnya 120 ribu,es arang susu krim,8,15000,1
kak 2 nasi bebek saos padang nih [SEP] noted kak nasi bebek saos padang 8k per porsi totalnya rp 16.000,nasi bebek saos padang,2,8000,3
10 kopi biasa dong kak [SEP] kopi biasa 15k ya kak jadi 150 ribu,kopi biasa,10,15000,3
mau 5 coklat susu hangat ya kak [SEP] coklat susu hangat 20rb ya kak jadi rp 100.000,coklat susu hangat,5,20000,1
pesan 1 nasi tumis paru telur dong kak [SEP] noted kak nasi tumis paru telur 46.000 per porsi totalnya 46.000,nasi tumis paru telur,1,46000,1
beli 5 tempe goreng plus nasi ya [SEP] siyaap tempe goreng plus nasi 61.000 totalnya rp305rb kak,tempe goreng plus nasi,5,61000,3
minta 4 kentang goreng ya kak [SEP] oke kentang goreng harga 48k total 192rb ya kak,kentang goreng,4,48000,2
8 tempura ikan panjang saos sambelbumbubbqkejubalado kak,tempura ikan panjang saos sambelbumbubbqkejubalado,8,-1,1
kak mau order 9 ifu mie kuah ya [SEP] siap ifu mie kuah 10k totalnya 90 ribu kak,ifu mie kuah,9,10000,2
beli 3 roti rasa nasi goreng spesial nih [SEP] baik kak roti rasa nasi goreng spesial 15 ribu satuan totalnya 45k,roti rasa nasi goreng spesial,3,15000,2
8 bakso aci ceker dong kak [SEP] siap bakso aci ceker 14k totalnya 112.000 kak,bakso aci ceker,8,14000,3
boleh pesan 2 teh tarik hijau cincau hot ya kak [SEP] siap kak teh tarik hijau cincau hot 5rb per porsi total rp 10.000 ya,teh tarik hijau cincau hot,2,5000,2
mau 7 es menado dong kak [SEP] noted kak es menado 49 ribu per porsi totalnya 343.000,es menado,7,49000,1
bg bisa pesan 1 lumpia udang dong kak [SEP] oke lumpia udang harga rp37rb ttl rp 37.000 ya kak,lumpia udang,1,37000,3
mas 9 jus mix dong kak [SEP] shaps kak jus mix rp 25.000 per porsi total rp225rb ya,jus mix,9,25000,3
mau 8 latte ice dong kak [SEP] baik kak latte ice 8k satuan totalnya 64rb,latte ice,8,8000,1
boleh pesan 9 chicken crispy bun nih [SEP] siap chicken crispy bun 10rb totalnya 90 ribu kak,chicken crispy bun,9,10000,2
minta 4 es jeruk nata d coco kak [SEP] siap es jeruk nata d coco rp22rb totalnya rp88rb kak,es jeruk nata d coco,4,22000,2
kak mau order 5 nasi goreng kalimantan ya [SEP] baik kak nasi goreng kalimantan 19rb satuan totalnya rp95rb,nasi goreng kalimantan,5,19000,3
bg 6 ayam clbk dada nih [SEP] oke noted,ayam clbk dada,6,-1,1
mau 2 ayam pedas manis kak [SEP] siap kak ayam pedas manis rp 32.000 per porsi total rp64rb ya,ayam pedas manis,2,32000,1
mau 10 mie goreng hati ayam kuahgoreng ya kak [SEP] oke mie goreng hati ayam kuahgoreng harga 17rb total 170k ya kak,mie goreng hati ayam kuahgoreng,10,17000,2
mau 4 miehun nyemek telur nih [SEP] baik kak miehun nyemek telur 33rb satuan totalnya 132rb,miehun nyemek telur,4,33000,1
1 ayam geprek mozarella nasi dong kak [SEP] ok ayam geprek mozarella nasi harg rp63rb total 63 ribu ya kak,ayam geprek mozarella nasi,1,63000,3
mau 8 nasi octopus nih [SEP] noted kak nasi octopus 49rb per porsi totalnya 392rb,nasi octopus,8,49000,1
pesan 3 mie ayam bakso keju mozarella ya kak [SEP] siapp kak mie ayam bakso keju mozarella rp27rb per porsi total 81rb ya,mie ayam bakso keju mozarella,3,27000,3
9 ayam goreng w r dong [SEP] oke siap kak,ayam goreng w r,9,-1,3
pak bisa pesan 7 kopi susu rum regal ya kak [SEP] siap kak kopi susu rum regal 59rb per porsi total rp 413.000 ya,kopi susu rum regal,7,59000,2
pesan 10 nasi campur telur nih [SEP] siap nasi campur telur 8rb totalnya rp80rb kak,nasi campur telur,10,8000,2
2 sambal terasi goreng nih [SEP] baik kak,sambal terasi goreng,2,-1,1
9 soy garlic kchicken bowl [SEP] noted kak ditunggu ya,soy garlic kchicken bowl,9,-1,2
minta 2 dumpling ayam ya kak [SEP] noted kak dumpling ayam 51k per porsi totalnya 102.000,dumpling ayam,2,51000,1
bu 10 tim obat ayam kampung dong [SEP] noted kak tim obat ayam kampung rp 47.000 per porsi totalnya 470rb,tim obat ayam kampung,10,47000,2
bu bisa pesan 2 nasi campur adam [SEP] siap kak nasi campur adam rp 16.000 per porsi total 32 ribu ya,nasi campur adam,2,16000,1
pesan 7 hot hazelnut latte dong kak [SEP] siap kak hot hazelnut latte 45 ribu per porsi total 315rb ya,hot hazelnut latte,7,45000,2
beli 9 ifumie goreng telur ya kak [SEP] siap kak ifumie goreng telur 36.000 per porsi total 324k ya,ifumie goreng telur,9,36000,1
boleh pesan 4 ice kopi pandan ya [SEP] oke ice kopi pandan harga 62rb total rp248rb ya kak,ice kopi pandan,4,62000,2
beli 2 petis ikan ya [SEP] noted kak petis ikan 49.000 per porsi totalnya rp 98.000,petis ikan,2,49000,1
3 chicken wings honey ya [SEP] chicken wings honey 4rb ya kak jadi 12 ribu,chicken wings honey,3,4000,2
kk mau pesen 4 ikan aji aji bakargoreng nih [SEP] oke kak ikan aji aji bakargoreng harganya 69k totalnya 276k,ikan aji aji bakargoreng,4,69000,1
mauk 6 es teller sobat nih [SEP] baik kak es teller sobat rp 12.000 satuan totalnya rp72rb,es teller sobat,6,12000,3
beli 2 nasi udang asam manis kak [SEP] siap kak nasi udang asam manis 29k per porsi total 58rb ya,nasi udang asam manis,2,29000,2
pak 6 jus marqisa dong [SEP] noted kak jus marqisa rp 39.000 per porsi totalnya 234rb,jus marqisa,6,39000,2
8 nasi bungkus kikil ya,nasi bungkus kikil,8,-1,2
6 kekian ayam ikan dong [SEP] noted kak ditunggu ya,kekian ayam ikan,6,-1,1
mas mau pesen 7 mie djoedes gokil oke dong kak [SEP] mie djoedes gokil oke 60k ya kak jadi rp420rb,mie djoedes gokil oke,7,60000,1
pesan 4 chicken strip roll nih [SEP] noted kak ditunggu ya,chicken strip roll,4,-1,3
5 chicken katsu curry udon kak [SEP] chicken katsu curry udon 27k ya kak jadi 135rb,chicken katsu curry udon,5,27000,2
mau 9 french fries with sausage ya kak [SEP] siap kak french fries with sausage 40 ribu per porsi total 360.000 ya,french fries with sausage,9,40000,2
beli 8 set b siomay ocha ya [SEP] baik kak set b siomay ocha 9k satuan totalnya 72.000,set b siomay ocha,8,9000,2
bg bisa pesan 6 teh hijau panas [SEP] oke kak teh hijau panas harganya 18rb totalnya 108.000,teh hijau panas,6,18000,1
book 3 thai spicy manggo salad [SEP] siap thai spicy manggo salad 33 rb totalnya 99.000 kak,thai spicy manggo salad,3,33000,3
bu 3 es kopi cha dong [SEP] okz kak es kopi cha hrgny 29k totalnya rp 87.000,es kopi cha,3,29000,3
5 mie kremes toples ya kak [SEP] oke kak mie kremes toples harganya 60k totalnya 300k,mie kremes toples,5,60000,2
kak mau order 5 lemon chicken ya kak [SEP] baik kak lemon chicken 74 ribu satuan totalnya rp370rb,lemon chicken,5,74000,2
kak mau pesen 5 nasi manyung telor kak [SEP] noted kak nasi manyung telor 42rb per porsi totalnya 210k,nasi manyung telor,5,42000,1
mau 5 nasi us shortplate balado reguler ya kak [SEP] nasi us shortplate balado reguler 37 ribu ya kak jadi 185 ribu,nasi us shortplate balado reguler,5,37000,1
bg 4 esteh hijau original medium dong [SEP] noted kak esteh hijau original medium rp16rb per porsi totalnya 64 ribu,esteh hijau original medium,4,16000,1
mas mau pesen 9 chicken teriyaki donburi nih [SEP] noted kak chicken teriyaki donburi 23rb per porsi totalnya 207.000,chicken teriyaki donburi,9,23000,2
8 coffee taro ya [SEP] noted kak ditunggu ya,coffee taro,8,-1,3
minta 9 indomie gorengtelur ceplokcabe [SEP] oke indomie gorengtelur ceplokcabe harga rp8rb total 72.000 ya kak,indomie gorengtelur ceplokcabe,9,8000,2
10 ayam bakar satu ekor nih [SEP] ayam bakar satu ekor 75k ya kak jadi 750 ribu,ayam bakar satu ekor,10,75000,1
beli 3 nasi sereh bungkus limasari [SEP] baik kak nasi sereh bungkus limasari 4.000 satuan totalnya 12 ribu,nasi sereh bungkus limasari,3,4000,2
boleh pesan 7 bubur nasi burnas limasari dong [SEP] noted kak bubur nasi burnas limasari rp16rb per porsi totalnya 112rb,bubur nasi burnas limasari,7,16000,2
mas mau pesen 4 ikan lomak asin mentah [SEP] oke kak ikan lomak asin mentah harganya 68rb totalnya 272.000,ikan lomak asin mentah,4,68000,1
pak 3 martabak keju wijen susu,martabak keju wijen susu,3,-1,3
mau 7 es orange squad ya kak [SEP] noted kak es orange squad rp73rb per porsi totalnya 511 ribu,es orange squad,7,73000,1
10 combo ayam geprek mozarella ya kak [SEP] combo ayam geprek mozarella rp 22.000 ya kak jadi rp 220.000,combo ayam geprek mozarella,10,22000,1
pesan 1 nasi gurami bakar sedang [SEP] oke noted,nasi gurami bakar sedang,1,-1,1
boleh pesan 1 indomie goreng daging dong [SEP] indomie goreng daging 29rb ya kak jadi rp29rb,indomie goreng daging,1,29000,1
mau 2 ayam goreng kampung dong [SEP] siap kak ayam goreng kampung 71.000 per porsi total 142k ya,ayam goreng kampung,2,71000,1
minta 10 chicken karaage mentai bento ya [SEP] oke kak chicken karaage mentai bento harganya 70k totalnya rp700rb,chicken karaage mentai bento,10,70000,2
mau pesen 9 bakso kuah [SEP] bakso kuah 64 ribu ya kak jadi rp 576.000,bakso kuah,9,64000,2
boleh pesan 2 tahu susu saos keju dong kak [SEP] oke kak tahu susu saos keju harganya 54rb totalnya rp108rb,tahu susu saos keju,2,54000,1
kak mau order 10 crispy chicken dosirak ya kak [SEP] siap kak crispy chicken dosirak rp 52.000 per porsi total 520 ribu ya,crispy chicken dosirak,10,52000,1
minta 1 chicken steak french fries ya kak [SEP] baik kak chicken steak french fries 20k satuan totalnya 20rb,chicken steak french fries,1,20000,2
pesan 1 sop ceker ayam [SEP] noted kak ditunggu ya,sop ceker ayam,1,-1,2
mau 1 prata curry chicken kak [SEP] prata curry chicken 55k ya kak jadi 55rb,prata curry chicken,1,55000,3
pak 2 choco matcha dong [SEP] baik kak,choco matcha,2,-1,2
beli 3 chicken katsu set dong kak [SEP] oke kak chicken katsu set harganya 43rb totalnya rp 129.000,chicken katsu set,3,43000,1
kak mau pesen 6 nasi teri dong kak [SEP] siap kak,nasi teri,6,-1,3
bang nmaw pesen 4 nasi kotak ayam goreng dong kak [SEP] noted kak nasi kotak ayam goreng rp61rb per porsi totalnya 244rb,nasi kotak ayam goreng,4,61000,3
bisa pesan 6 luwak dingin susu [SEP] baik kak luwak dingin susu 71 ribu satuan totalnya 426k,luwak dingin susu,6,71000,2
2 iced coffee latte nih [SEP] siap kak iced coffee latte 34rb per porsi total 68 ribu ya,iced coffee latte,2,34000,2
min 1 nasi bungkus udang sambal pete dong kak,nasi bungkus udang sambal pete,1,-1,3
boleh pesan 6 es teh avocado dong kak [SEP] noted kak es teh avocado rp23rb per porsi totalnya rp138rb,es teh avocado,6,23000,1
mau 7 chicken soup [SEP] chicken soup 21k ya kak jadi 147 ribu,chicken soup,7,21000,1
minta 5 cheese chicken burger ya [SEP] oke siap kak,cheese chicken burger,5,-1,2
boleh pesan 3 bakso ceker mercon dong [SEP] baik kak bakso ceker mercon 63 ribu satuan totalnya 189rb,bakso ceker mercon,3,63000,2
boleh pesan 7 nasi goreng pattaya nih [SEP] baik kak nasi goreng pattaya 32k satuan totalnya 224rb,nasi goreng pattaya,7,32000,1
mbak 5 bsb kopi susu kak [SEP] bsb kopi susu 46 ribu ya kak jadi 230 ribu,bsb kopi susu,5,46000,1
pesan 9 nasi tenggiri gulai nih [SEP] siap kak nasi tenggiri gulai 40.000 per porsi total 360rb ya,nasi tenggiri gulai,9,40000,2
mas mau pesen 6 nasi goreng ikan cakalang ya [SEP] nasi goreng ikan cakalang 54k ya kak jadi rp 324.000,nasi goreng ikan cakalang,6,54000,1
beli 10 cumi goreng telur asin kak [SEP] noted kak cumi goreng telur asin 59 ribu per porsi totalnya rp590rb,cumi goreng telur asin,10,59000,2
beli 7 babi crispy tanpa nasi ya kak [SEP] oke kak babi crispy tanpa nasi harganya rp22rb totalnya 154 ribu,babi crispy tanpa nasi,7,22000,1
minta 8 mie special nongki kak [SEP] siap kak,mie special nongki,8,-1,3
kak mau order 4 nasi nila sambal ijo dong [SEP] oke kak nasi nila sambal ijo harganya rp 36.000 totalnya 144k,nasi nila sambal ijo,4,36000,2
kak mau order 2 sei ayam medium dong [SEP] siap kak sei ayam medium 51rb per porsi total 102 ribu ya,sei ayam medium,2,51000,1
pesan 8 kepala ayam bacem kak [SEP] oke kepala ayam bacem harga 72k total 576rb ya kak,kepala ayam bacem,8,72000,1
pesan 3 chicken teriyaki bento dong [SEP] baik kak chicken teriyaki bento rp7rb satuan totalnya rp 21.000,chicken teriyaki bento,3,7000,1
10 brownies crunchy nero [SEP] brownies crunchy nero rp28rb ya kak jadi 280k,brownies crunchy nero,10,28000,2
kak mau order 4 cookies n cream pudding dong [SEP] oke cookies n cream pudding harga 51 ribu total 204k ya kak,cookies n cream pudding,4,51000,1
minta 7 indomie goreng telur,indomie goreng telur,7,-1,1
beli 10 bebek penyet nasi ya kak [SEP] siap kak bebek penyet nasi rp 12.000 per porsi total rp120rb ya,bebek penyet nasi,10,12000,1
2 nasi ayam katsu crispy dong kak [SEP] nasi ayam katsu crispy rp61rb ya kak jadi rp 122.000,nasi ayam katsu crispy,2,61000,1
minta 10 crispy chicken dong kak [SEP] siap kak crispy chicken 19k per porsi total 190k ya,crispy chicken,10,19000,1
kak mau pesen 7 super telor ayam keju [SEP] oke siap kak,super telor ayam keju,7,-1,1
