input_text,product,quantity,price_satuan,pattern
minta 4 palmier nih [SEP] oke kak palmier harganya 29.000 totalnya rp116rb,palmier,4,29000,2
10 cah jamur ayam kak [SEP] oke cah jamur ayam harga rp 27.000 total 270 ribu ya kak,cah jamur ayam,10,27000,2
mau pesen 3 es kopi nako jelly ya kak [SEP] noted kak es kopi nako jelly 6 ribu per porsi totalnya 18.000,es kopi nako jelly,3,6000,1
kak mau order 3 sop iga ya [SEP] siap sop iga 5.000 totalnya rp 15.000 kak,sop iga,3,5000,2
kk 5 nasi padang ya [SEP] baik kak nasi padang 12k satuan totalnya 60.000,nasi padang,5,12000,1
boleh pesan 8 ayam kampung bakar rica [SEP] ayam kampung bakar rica 26rb ya kak jadi 208k,ayam kampung bakar rica,8,26000,2
boleh pesan 3 nasi goreng chasiu dong [SEP] baik kak nasi goreng chasiu 27 ribu satuan totalnya rp 81.000,nasi goreng chasiu,3,27000,3
8 bakmie sedap siantar polos dong [SEP] noted kak bakmie sedap siantar polos rp43rb per porsi totalnya 344.000,bakmie sedap siantar polos,8,43000,2
kak mau pesen 1 mie jontor [SEP] noted kak ditunggu ya,mie jontor,1,-1,1
min 7 es tokio banana m dong kak [SEP] es tokio banana m 27k ya kak jadi rp189rb,es tokio banana m,7,27000,3
kak mau pesen 8 nasi pedas rendang ala boss dong [SEP] baik kak,nasi pedas rendang ala boss,8,-1,1
boleh pesan 4 bakso malang ya kak [SEP] oke bakso malang harga 22rb total 88 ribu ya kak,bakso malang,4,22000,2
mbak bisa pesan 4 es mochin small ya [SEP] noted kak es mochin small rp14rb per porsi totalnya 56rb,es mochin small,4,14000,2
bu bisa pesan 2 fried chicken box ya kak [SEP] siap kak fried chicken box 17.000 per porsi total rp34rb ya,fried chicken box,2,17000,1
3 siomay ikan best go [SEP] siap kak,siomay ikan best go,3,-1,2
mau 6 martabak keju wijen susu [SEP] baik kak martabak keju wijen susu rp61rb satuan totalnya rp366rb,martabak keju wijen susu,6,61000,1
kak mau order 7 mie nyemek dong [SEP] mie nyemek rp69rb ya kak jadi rp 483.000,mie nyemek,7,69000,2
pak bisa pesan 6 ikan selar segar kak [SEP] ikan selar segar 69.000 ya kak jadi 414k,ikan selar segar,6,69000,2
pesan 7 kailan ayam lada hitam ya [SEP] siap kak,kailan ayam lada hitam,7,-1,3
pesan 7 mie pelangi dong kak [SEP] siap kak mie pelangi 11 ribu per porsi total 77 ribu ya,mie pelangi,7,11000,2
min 10 nasi tempe dong [SEP] oke noted,nasi tempe,10,-1,1
1 es beng beng dong [SEP] baik kak es beng beng rp 68.000 satuan totalnya 68k,es beng beng,1,68000,1
pak 4 indomie telur kak [SEP] siap indomie telur rp 42.000 totalnya 168rb kak,indomie telur,4,42000,1
5 pop es permen karet cincau ya [SEP] siap pop es permen karet cincau 56.000 totalnya 280.000 kak,pop es permen karet cincau,5,56000,1
9 nasi minyak kak,nasi minyak,9,-1,1
pesan 9 cake combinasi besar ya kak,cake combinasi besar,9,-1,2
9 taro latte m dong,taro latte m,9,-1,2
pak 7 ayam paha atas dong [SEP] ayam paha atas 9k ya kak jadi 63rb,ayam paha atas,7,9000,1
pesan 8 matcha latte m ya kak [SEP] oke kak matcha latte m harganya 34 ribu totalnya 272.000,matcha latte m,8,34000,1
kak mau order 7 ayam goreng sukabumi dada ya [SEP] noted kak ayam goreng sukabumi dada 20.000 per porsi totalnya rp140rb,ayam goreng sukabumi dada,7,20000,2
min bisa pesan 7 chicken nuget nih [SEP] siap chicken nuget 60 ribu totalnya 420k kak,chicken nuget,7,60000,1
kak mau order 1 dumpling ayam bakar [SEP] siap dumpling ayam bakar 41.000 totalnya 41rb kak,dumpling ayam bakar,1,41000,1
minta 10 coto mangkasara sapi masakan ya kak [SEP] oke noted,coto mangkasara sapi masakan,10,-1,3
bg bisa pesan 5 bakso aci biasa kak [SEP] oke bakso aci biasa harga 14k total 70k ya kak,bakso aci biasa,5,14000,1
beli 2 wak fen kwetiau dong kak [SEP] baik kak wak fen kwetiau 43rb satuan totalnya 86rb,wak fen kwetiau,2,43000,2
mbak 5 nasi ayam black pepper ya kak [SEP] oke nasi ayam black pepper harga 27rb total 135 ribu ya kak,nasi ayam black pepper,5,27000,1
kak mau order 6 mie aceh sapi dong [SEP] baik kak mie aceh sapi 59.000 satuan totalnya rp 354.000,mie aceh sapi,6,59000,3
10 bihun balap komplit ya [SEP] oke kak bihun balap komplit harganya rp14rb totalnya 140 ribu,bihun balap komplit,10,14000,1
boleh pesan 7 ikan asin sirinding goreng dong [SEP] oke kak ikan asin sirinding goreng harganya 47rb totalnya 329.000,ikan asin sirinding goreng,7,47000,2
mintk 5 pisang goreng ori ya kak [SEP] baik kak pisang goreng ori rp 59.000 satuan totalnya rp 295.000,pisang goreng ori,5,59000,3
beli 5 cookies n cream m ya [SEP] siap kak cookies n cream m 52.000 per porsi total 260k ya,cookies n cream m,5,52000,2
kak nmau order 2 selimut kabut bakso kulit telur ya [SEP] oke selimut kabut bakso kulit telur hrg 13 ribu total 26k ya kak,selimut kabut bakso kulit telur,2,13000,3
boleh pesan 9 ayam sayap nih [SEP] ayam sayap 41.000 ya kak jadi 369rb,ayam sayap,9,41000,1
mau 8 chicken chop with mushroom sc dong kak [SEP] siap chicken chop with mushroom sc 16k totalnya 128k kak,chicken chop with mushroom sc,8,16000,2
pesan 5 udang korean spicy dong kak [SEP] oke siap kak,udang korean spicy,5,-1,1
pesan 8 nasi crispy chicken a ol kak [SEP] siap nasi crispy chicken a ol 71.000 totalnya rp568rb kak,nasi crispy chicken a ol,8,71000,1
mau 4 es tehteh panas ya [SEP] siap es tehteh panas 13 ribu totalnya 52 ribu kak,es tehteh panas,4,13000,1
6 udang keju ya [SEP] oke udang keju harga 29 rbu total 174k ya kak,udang keju,6,29000,3
bu mau pesen 6 udang goreng mayonize kak [SEP] oke udang goreng mayonize harga rp61rb total 366rb ya kak,udang goreng mayonize,6,61000,1
3 dalgona matcha matcha ya [SEP] noted kak ditunggu ya,dalgona matcha matcha,3,-1,1
9 es jasjus mangga ya kak [SEP] es jasjus mangga 67 ribu ya kak jadi 603k,es jasjus mangga,9,67000,2
9 roti sisir paulus susu [SEP] siap kak,roti sisir paulus susu,9,-1,1
minta 1 chicken steak geprek kak [SEP] oke kak chicken steak geprek harganya 20rb totalnya 20 ribu,chicken steak geprek,1,20000,2
mau 7 ice kopi chocolate nih [SEP] baik kak ice kopi chocolate 54rb satuan totalnya 378k,ice kopi chocolate,7,54000,2
boleh pesan 9 sushi okinawa platter [SEP] sushi okinawa platter 21.000 ya kak jadi rp 189.000,sushi okinawa platter,9,21000,2
6 biasa telor ayam rawit ya kak [SEP] noted kak biasa telor ayam rawit 74k per porsi totalnya 444k,biasa telor ayam rawit,6,74000,2
4 nasi box ayam urap [SEP] nasi box ayam urap 38.000 ya kak jadi rp152rb,nasi box ayam urap,4,38000,1
minta 6 ayam sarang semut nasi dong kak [SEP] oke siap kak,ayam sarang semut nasi,6,-1,2
kak mau order 6 mie beef teriyaki dong kak [SEP] baik kak mie beef teriyaki 15 ribu satuan totalnya rp90rb,mie beef teriyaki,6,15000,1
pesan 4 matcha red bean smoothie dong kak [SEP] noted kak matcha red bean smoothie 40 ribu per porsi totalnya rp 160.000,matcha red bean smoothie,4,40000,2
10 miehun goreng telur nih [SEP] siap kak,miehun goreng telur,10,-1,3
min bisa pesan 8 paha ayam bakar nih [SEP] siap kak paha ayam bakar rp 37.000 per porsi total 296k ya,paha ayam bakar,8,37000,2
mas bisa pesan 2 pancong meses susu l [SEP] siap kak pancong meses susu l 48rb per porsi total 96k ya,pancong meses susu l,2,48000,2
bg mau pesen 7 nasi ikan tuna sambal matah nih [SEP] nasi ikan tuna sambal matah rp 19.000 ya kak jadi rp 133.000,nasi ikan tuna sambal matah,7,19000,3
min bisa pesan 4 chicken pop corn spicy dong kak [SEP] noted kak chicken pop corn spicy rp33rb per porsi totalnya rp132rb,chicken pop corn spicy,4,33000,1
boleh pesan 1 esteh manis kak [SEP] siap kak esteh manis rp42rb per porsi total 42.000 ya,esteh manis,1,42000,1
minta 8 large ice cookies and cream ya kak [SEP] siap large ice cookies and cream rp26rb totalnya 208k kak,large ice cookies and cream,8,26000,2
minta 4 seblak dumpling chicken dan chesee kak [SEP] siap kak seblak dumpling chicken dan chesee 38rb per porsi total 152.000 ya,seblak dumpling chicken dan chesee,4,38000,1
kak mau order 3 kopi gingseng dong [SEP] baik kak kopi gingseng rp61rb satuan totalnya 183k,kopi gingseng,3,61000,2
kak mau order 9 mie kuah special [SEP] oke kak mie kuah special harganya rp72rb totalnya 648k,mie kuah special,9,72000,2
1 pop es mangga cincau dong [SEP] noted kak ditunggu ya,pop es mangga cincau,1,-1,3
order 1 es jasjus anggur ya kak [SEP] shap kak es jasjus anggur 53k per porsi ttl 53k ya,es jasjus anggur,1,53000,3
kak mau order 10 chicken katsudon ya kak [SEP] oke kak chicken katsudon harganya 18rb totalnya 180k,chicken katsudon,10,18000,2
kak mau pesen 9 nasi beras merah kak [SEP] baik kak,nasi beras merah,9,-1,3
minta 3 ayam bakar kecap ya kak [SEP] oke kak ayam bakar kecap harganya 54 ribu totalnya rp 162.000,ayam bakar kecap,3,54000,1
kak mau pesen 9 pulut panggang ayam kak [SEP] baik kak pulut panggang ayam rp 6.000 satuan totalnya rp 54.000,pulut panggang ayam,9,6000,2
bang mau pesen 5 teh tarik kak [SEP] teh tarik 59rb ya kak jadi 295.000,teh tarik,5,59000,2
minta 8 abon goreng sapi kak [SEP] oke kak abon goreng sapi harganya rp 30.000 totalnya 240.000,abon goreng sapi,8,30000,1
order 3 mie goreng hati ayam kuahgoreng dong [SEP] oke mie goreng hati ayam kuahgoreng harga rp38rb ttl 114.000 ya kak,mie goreng hati ayam kuahgoreng,3,38000,3
mas mau pesen 1 nasi pecel lele crispy [SEP] siap nasi pecel lele crispy rp 13.000 totalnya 13 ribu kak,nasi pecel lele crispy,1,13000,2
minta 5 kopi susu rum nih [SEP] oke kopi susu rum harga 44rb total 220 ribu ya kak,kopi susu rum,5,44000,1
mbak bisa pesan 4 premium choco boba milk nih [SEP] oke kak premium choco boba milk harganya 12k totalnya 48rb,premium choco boba milk,4,12000,3
boleh pesan 2 matcha toast dong kak [SEP] siap matcha toast 74.000 totalnya 148 ribu kak,matcha toast,2,74000,2
kak bisa pesan 3 caramel ice latte kak [SEP] siap kak caramel ice latte 51k per porsi total 153 ribu ya,caramel ice latte,3,51000,1
kak bisa pesan 5 chicken mozaru regular [SEP] noted kak chicken mozaru regular 55.000 per porsi totalnya rp 275.000,chicken mozaru regular,5,55000,2
mas 10 coto mangkasara kuda masakan ya kak [SEP] coto mangkasara kuda masakan 72 ribu ya kak jadi 720.000,coto mangkasara kuda masakan,10,72000,2
boleh pesan 10 cap cay goreng nih [SEP] noted kak cap cay goreng rp 7.000 per porsi totalnya 70rb,cap cay goreng,10,7000,2
minta 10 spunbond belikopi small nih [SEP] siap spunbond belikopi small 9 ribu totalnya 90k kak,spunbond belikopi small,10,9000,2
kak mau order 10 chicken fingers nih [SEP] chicken fingers rp32rb ya kak jadi rp320rb,chicken fingers,10,32000,1
boleh pesan 4 sei ayam ala carte ya [SEP] siapp sei ayam ala carte 60 rb totalnya 240.000 kak,sei ayam ala carte,4,60000,3
pesan 9 nasi bebek goreng abang ya kak [SEP] oke nasi bebek goreng abang harga 44 ribu total rp396rb ya kak,nasi bebek goreng abang,9,44000,1
boleh pesan 4 gorengantahusiomay ya [SEP] gorengantahusiomay 52k ya kak jadi 208.000,gorengantahusiomay,4,52000,1
pak bisa pesan 2 cookies and cream regular dong kak [SEP] noted kak cookies and cream regular rp 72.000 per porsi totalnya 144.000,cookies and cream regular,2,72000,3
pesan 7 ayam bakar rica garlic toast kak [SEP] oke kak pesanannya masuk ya,ayam bakar rica garlic toast,7,-1,3
3 es red velvet latte dong kak [SEP] oke noted,es red velvet latte,3,-1,2
8 oncom goreng ya [SEP] oke noted,oncom goreng,8,-1,2
pesan 8 sop daging ayam sayur dong kak [SEP] siap sop daging ayam sayur 20.000 totalnya 160rb kak,sop daging ayam sayur,8,20000,1
beli 5 es blackforest dong [SEP] siap es blackforest 55rb totalnya 275k kak,es blackforest,5,55000,1
bg mau pesen 5 mie tiaw goreng udangtelor ya [SEP] baik kak mie tiaw goreng udangtelor 60k satuan totalnya 300.000,mie tiaw goreng udangtelor,5,60000,1
iso pesan 6 pecel lele sambel pecaknasi ya kak [SEP] siyaap pecel lele sambel pecaknasi 37.000 totalnya 222rb kak,pecel lele sambel pecaknasi,6,37000,3
10 es sugersusu doger [SEP] oke kak pesanannya masuk ya,es sugersusu doger,10,-1,3
pesan 8 bihun rebus dong [SEP] noted kak bihun rebus rp 21.000 per porsi totalnya 168.000,bihun rebus,8,21000,2
min bisa pesan 5 ayam sambal rica set ya [SEP] siap kak ayam sambal rica set rp 72.000 per porsi total 360.000 ya,ayam sambal rica set,5,72000,1
8 biasa telor ayam ya kak [SEP] noted kak biasa telor ayam 17rb per porsi totalnya 136 ribu,biasa telor ayam,8,17000,1
pak mau pesen 6 sei ayam ricarica [SEP] oke kak sei ayam ricarica harganya rp24rb totalnya 144.000,sei ayam ricarica,6,24000,1
kk mau pesen 8 nasi ayam kampung telor ya [SEP] noted kak nasi ayam kampung telor 38 ribu per porsi totalnya 304k,nasi ayam kampung telor,8,38000,2
minta 3 pangsit mie kuah nih [SEP] oke noted,pangsit mie kuah,3,-1,1
kak mau pesen 6 bubur ayam spesial dong kak [SEP] noted kak ditunggu ya,bubur ayam spesial,6,-1,1
pesan 6 martabak toblerone keju tebal wisman kak [SEP] baik kak martabak toblerone keju tebal wisman 22rb satuan totalnya 132k,martabak toblerone keju tebal wisman,6,22000,2
kak mauuuuuu order 4 ayam rendang potong nih [SEP] siap ayam rendang potong 39rb totalnya 156.000 kak,ayam rendang potong,4,39000,3
10 taro milk ya [SEP] taro milk 10 ribu ya kak jadi rp100rb,taro milk,10,10000,1
boleh pesan 3 kacang susu nih [SEP] kacang susu 44k ya kak jadi 132rb,kacang susu,3,44000,2
8 tahu crispy nih [SEP] noted kak tahu crispy 56rb per porsi totalnya rp448rb,tahu crispy,8,56000,2
bg 8 spicy mayo chicken rice [SEP] spicy mayo chicken rice rp 60.000 ya kak jadi rp480rb,spicy mayo chicken rice,8,60000,3
kak bisa pesan 4 mie ayam kriuk dong [SEP] baik kak mie ayam kriuk 33 ribu satuan totalnya 132.000,mie ayam kriuk,4,33000,2
mau 1 jus mangga ya [SEP] oke kak jus mangga harganya 4.000 totalnya 4rb,jus mangga,1,4000,1
ord 1 hot picollo latte dong [SEP] oke hot picollo latte harg 34k total 34k ya kak,hot picollo latte,1,34000,3
bg 10 es marie booster dong [SEP] noted kak es marie booster rp 74.000 per porsi totalnya 740 rbu,es marie booster,10,74000,3
bg bisa pesan 8 brownies pink marble kak [SEP] oke kak brownies pink marble harganya rp 33.000 totalnya 264k,brownies pink marble,8,33000,1
kak nmo order 4 nasi bungkus ayam gulai dong [SEP] nasi pack ayam gulai rp 67.000 ya kak jadi 268rb,nasi bungkus ayam gulai,4,67000,3
bisa pesan 4 es kekinian happy drink [SEP] noted kak es kekinian happy drink 34rb per porsi totalnya rp136rb,es kekinian happy drink,4,34000,1
mau 10 ayam kecap pedesssss kak [SEP] oke ayam kecap pedesssss harga 15k ttl rp 150.000 ya kak,ayam kecap pedas,10,15000,3
mau 4 sate ayam kulit kak [SEP] noted kak sate ayam kulit 22 ribu per porsi totalnya 88.000,sate ayam kulit,4,22000,2
kak bisa pesan 2 roti bakar coklat ceres keju ya [SEP] siap kak roti bakar coklat ceres keju 20 ribu per porsi total 40rb ya,roti bakar coklat ceres keju,2,20000,2
pesan 7 opak mie gb sambal embe nih [SEP] opak mie gb sambal embe 63k ya kak jadi 441 ribu,opak mie gb sambal embe,7,63000,1
minta 1 chicken burger crispy dong [SEP] noks kak chicken burger crispy harganya 35 rbu totalnya 35 rbu,chicken burger crispy,1,35000,3
2 es nutri sarijeruk peras nih [SEP] baik kak es nutri sarijeruk peras 38k satuan totalnya 76.000,es nutri sarijeruk peras,2,38000,2
8 nasi box gurame urap dong [SEP] siap kak,nasi box gurame urap,8,-1,1
kak mau order 9 ayam bakar jumbo nasi ya kak [SEP] siap ayam bakar jumbo nasi rp 48.000 totalnya 432k kak,ayam bakar jumbo nasi,9,48000,1
2 ayam kampung tanpa nasi ya kak [SEP] ayam kampung tanpa nasi rp 72.000 ya kak jadi rp144rb,ayam kampung tanpa nasi,2,72000,1
8 nasi kotak ayam gulai [SEP] siap kak,nasi kotak ayam gulai,8,-1,1
beli 3 es durian red velvet kak [SEP] noted kak es durian red velvet 10k per porsi totalnya rp30rb,es durian red velvet,3,10000,1
minta 10 bufallo chicken wings [SEP] baik kak,bufallo chicken wings,10,-1,1
kak mau pesen 4 ayam pandan [SEP] baik kak,ayam pandan,4,-1,2
minta 1 crispy chicken dong kak [SEP] siap crispy chicken 6 ribu totalnya 6.000 kak,crispy chicken,1,6000,2
kak mau order 10 es soklat pelem nih [SEP] shaps kak es soklat pelem 37k per porsi total rp 370.000 ya,es soklat pelem,10,37000,3
kak mau order 4 indomie puding telur nih [SEP] baik kak indomie puding telur rp4rb satuan totalnya 16rb,indomie puding telur,4,4000,1
minta 5 kopi susu buah pala iced dong [SEP] siap kopi susu buah pala iced rp 47.000 totalnya 235k kak,kopi susu buah pala iced,5,47000,2
boleh pesan 5 es sutos susu chocolatos dong kak [SEP] es sutos susu chocolatos 64 ribu ya kak jadi 320k,es sutos susu chocolatos,5,64000,3
mau 2 mie ayam telor dong [SEP] oke mie ayam telor nharga 10k total 20k ya kak,mie ayam telor,2,10000,3
boleh pesan 1 es kopi awa dong kak [SEP] noted kak es kopi awa 15rb per porsi totalnya 15.000,es kopi awa,1,15000,1
kak mau order 2 cireng crispy ya kak [SEP] baik kak cireng crispy rp 54.000 satuan totalnya 108k,cireng crispy,2,54000,1
kak 6 ikan baronang segar kak [SEP] baik kak ikan baronang segar 75k satuan totalnya 450rb,ikan baronang segar,6,75000,2
mbak 4 kopi joss dong kak [SEP] oke kak kopi joss harganya 53 ribu totalnya 212k,kopi joss,4,53000,1
boleh pesan 5 cumi szechuan ya [SEP] siap cumi szechuan 52rb totalnya 260rb kak,cumi szechuan,5,52000,1
minta 9 brownies chocochips [SEP] brownies chocochips 18rb ya kak jadi rp 162.000,brownies chocochips,9,18000,2
mau 6 chicken tempura [SEP] oke chicken tempura harga 31k total 186rb ya kak,chicken tempura,6,31000,1
mau pesen 5 kopi marie booster ya [SEP] oke kopi marie booster harga rp71rb total 355rb ya kak,kopi marie booster,5,71000,1
10 kwetiau seafood basah ya kak [SEP] baik kak kwetiau seafood basah 15k satuan totalnya 150rb,kwetiau seafood basah,10,15000,3
beli 10 nasi siobak asin nih [SEP] oke nasi siobak asin harga 28.000 total 280 ribu ya kak,nasi siobak asin,10,28000,2
mbak 3 chicken wing bbq kak [SEP] chicken wing bbq 52rb ya kak jadi 156rb,chicken wing bbq,3,52000,1
kak mau order 6 es nutrisari cincau nih [SEP] noted kak es nutrisari cincau 50 ribu per porsi totalnya 300 ribu,es nutrisari cincau,6,50000,2
pesan 1 curry chicken dong [SEP] oke kak pesanannya masuk ya,curry chicken,1,-1,2
boleh book 6 sate taichan ayam dong [SEP] noks sate taichan ayam harga rp43rb total rp258rb ya kak,sate taichan ayam,6,43000,3
pesan 7 nasi box daging urap ya [SEP] oke noted,nasi box daging urap,7,-1,3
minta 4 thaimilk chesee bubble drink dong [SEP] noted kak ditunggu ya,thaimilk chesee bubble drink,4,-1,1
boleh pesan 4 sop ikan gurame nih [SEP] sop ikan gurame rp 24.000 ya kak jadi rp 96.000,sop ikan gurame,4,24000,3
kk bsa request 4 nasi biryani kambing dubai kak [SEP] baik kak nasi biryani kambing dubai rp33rb satuan totalnya rp 132.000,nasi biryani kambing dubai,4,33000,3
kak mau pesen 2 gorengantahusiomay nih [SEP] gorengantahusiomay rp71rb ya kak jadi 142.000,gorengantahusiomay,2,71000,1
9 crispy chicken steak original dong [SEP] siap kak,crispy chicken steak original,9,-1,2
kak mau order 2 roti abon ayam nih [SEP] noted kak roti abon ayam 13k per porsi totalnya 26rb,roti abon ayam,2,13000,1
bg bisa pesan 10 ayam djontor ice tea ya kak [SEP] siap ayam djontor ice tea 14k totalnya 140.000 kak,ayam djontor ice tea,10,14000,1
beli 4 mie pelangi [SEP] siap mie pelangi 26.000 totalnya 104 ribu kak,mie pelangi,4,26000,2
bu 9 nasi kari limasari nasi putih ya [SEP] oke kak nasi kari limasari nasi putih harganya rp40rb totalnya rp 360.000,nasi kari limasari nasi putih,9,40000,1
mbak 6 ikan pindang selar mentah ya kak [SEP] noted kak ikan pindang selar mentah rp3rb per porsi totalnya rp18rb,ikan pindang selar mentah,6,3000,2
