input_text,product,quantity,price_satuan,pattern
minta 6 nutella croffle dong kak [SEP] baik kak nutella croffle 57k satuan totalnya 342rb,nutella croffle,6,57000,1
mau 10 nasi goreng dendeng lemak sapi nih [SEP] baik kak nasi goreng dendeng lemak sapi 49 ribu satuan totalnya 490rb,nasi goreng dendeng lemak sapi,10,49000,1
beli 2 taro cheese  l ya [SEP] baik kak taro cheese  l 10 ribu satuan totalnya 20 ribu,taro cheese  l,2,10000,2
kak mau order 5 smoothfellas kak [SEP] siap smoothfellas rp 42.000 totalnya 210.000 kak,smoothfellas,5,42000,1
boleh pesan 10 jack daniels honey dong [SEP] baik kak jack daniels honey rp13rb satuan totalnya 130k,jack daniels honey,10,13000,1
mau 10 hot original thai tea ya [SEP] siap hot original thai tea 13 ribu totalnya 130 ribu kak,hot original thai tea,10,13000,1
kak mau pesen 7 family combo a ya kak [SEP] noted kak ditunggu ya,family combo a,7,-1,2
kk bz pesan 2 bugis daun ya [SEP] nok kak bugis daun hrgny rp 59.000 totalnya 118k,bugis daun,2,59000,3
bu bisa pesan 7 es syrup kak [SEP] oke kak es syrup harganya 67 ribu totalnya rp 469.000,es syrup,7,67000,1
pesan 8 coffee hazelnut kak [SEP] oke coffee hazelnut harga rp 42.000 total 336k ya kak,coffee hazelnut,8,42000,1
boleh pesan 6 lechy tea dong kak [SEP] lechy tea 66 ribu ya kak jadi rp396rb,lechy tea,6,66000,2
pak 6 es teh avocado ya kak [SEP] noted kak es teh avocado rp 53.000 per porsi totalnya rp 318.000,es teh avocado,6,53000,3
bg mau pesen 6 blue raspberry cheese ice cream kak [SEP] blue raspberry cheese ice cream 57rb ya kak jadi 342rb,blue raspberry cheese ice cream,6,57000,1
3 chiffon triple cheese dong [SEP] noted kak ditunggu ya,chiffon triple cheese,3,-1,1
mas bisa pesan 10 special crispy ya [SEP] noted kak special crispy 73.000 per porsi totalnya 730.000,special crispy,10,73000,1
bg 6 mie spaghetti refftwo [SEP] oke mie spaghetti refftwo harga 15k total rp 90.000 ya kak,mie spaghetti refftwo,6,15000,2
minta 7 donut coklat ya [SEP] oke donut coklat harga 39 ribu total rp273rb ya kak,donut coklat,7,39000,2
minta 10 srikaya kelapa dong [SEP] oke srikaya kelapa harga 75rb total 750 ribu ya kak,srikaya kelapa,10,75000,2
min 9 airo tteokbokki kak [SEP] oke airo tteokbokki harga 64.000 total 576.000 ya kak,airo tteokbokki,9,64000,1
kak mau order 9 singkong tape kak [SEP] oke singkong tape harga rp 6.000 total rp54rb ya kak,singkong tape,9,6000,2
kak mau pesen 4 es nutrisari jeruk dong kak [SEP] oke siap kak,es nutrisari jeruk,4,-1,2
pesan 4 lema rebung asam nih [SEP] oke kak lema rebung asam harganya rp10rb totalnya 40rb,lema rebung asam,4,10000,1
mau 1 es teh nyawang susu nih [SEP] baik kak es teh nyawang susu rp19rb satuan totalnya 19k,es teh nyawang susu,1,19000,1
min bisa pesan 3 es teh leci large [SEP] oke es teh leci large harga 13rb total 39rb ya kak,es teh leci large,3,13000,1
minta 8 combo dory crispy nih [SEP] noted kak combo dory crispy rp 68.000 per porsi totalnya 544k,combo dory crispy,8,68000,1
pesan 8 schweppes tonic water ya [SEP] noted kak schweppes tonic water 45rb per porsi totalnya rp 360.000,schweppes tonic water,8,45000,1
pesan 6 red velvet cookies cream medium dong [SEP] baik kak red velvet cookies cream medium rp29rb satuan totalnya rp 174.000,red velvet cookies cream medium,6,29000,2
boleh pesan 1 kebab telor ya [SEP] siap kebab telor 47 ribu totalnya 47rb kak,kebab telor,1,47000,2
mau 4 bolu gulung strawberry kecil qz kak [SEP] baik kak bolu gulung strawberry kecil qz rp 66.000 satuan totalnya 264 ribu,bolu gulung strawberry kecil qz,4,66000,2
beli 2 kemudi kapal [SEP] siap kak kemudi kapal 17 ribu per porsi total 34 ribu ya,kemudi kapal,2,17000,2
minta 1 es rasa strawberry dong kak [SEP] oke kak es rasa strawberry harganya rp 54.000 totalnya rp54rb,es rasa strawberry,1,54000,1
bg mau pesen 4 chicken skin oritaiwanese kak [SEP] siap chicken skin oritaiwanese rp51rb totalnya 204rb kak,chicken skin oritaiwanese,4,51000,2
pesan 7 roti sobek coklat kak [SEP] baik kak roti sobek coklat 35k satuan totalnya rp 245.000,roti sobek coklat,7,35000,1
bg mau pesen 3 og bronx burger with egg nih [SEP] og bronx burger with egg 42rb ya kak jadi rp 126.000,og bronx burger with egg,3,42000,2
pak mau pesen 1 cake tape dong kak [SEP] siap cake tape 24k totalnya rp 24.000 kak,cake tape,1,24000,2
kak mau pesen 10 bantal dong [SEP] oke noted,bantal,10,-1,3
mau 6 serat manggis [SEP] siap kak serat manggis 67k per porsi total rp 402.000 ya,serat manggis,6,67000,1
kak mau order 3 fried union stik kak [SEP] noted kak fried union stik rp 10.000 per porsi totalnya rp30rb,fried union stik,3,10000,2
minta 3 jamur krispi ya [SEP] noted kak jamur krispi 45rb per porsi totalnya 135.000,jamur krispi,3,45000,1
minta 9 kepiting asam pedas [SEP] noted kak kepiting asam pedas 8 ribu per porsi totalnya 72rb,kepiting asam pedas,9,8000,1
boleh pesan 1 genie kak [SEP] baik kak genie 65k satuan totalnya 65 ribu,genie,1,65000,1
pesan 2 katsu udon dong kak [SEP] siap kak,katsu udon,2,-1,3
beli 5 ice teh tarik [SEP] siap kak ice teh tarik 61.000 per porsi total 305.000 ya,ice teh tarik,5,61000,3
pesan 2 loyang ayam mini nih [SEP] oke kak loyang ayam mini harganya 19.000 totalnya 38rb,loyang ayam mini,2,19000,1
mbak mau pesen 3 nasi goreng ikan asin dong [SEP] siap kak nasi goreng ikan asin rp 45.000 per porsi total rp 135.000 ya,nasi goreng ikan asin,3,45000,2
pak mau pesen 8 side salad [SEP] siap kak side salad 15rb per porsi total 120 ribu ya,side salad,8,15000,1
pesan 4 morning monday kak [SEP] morning monday rp 52.000 ya kak jadi 208k,morning monday,4,52000,2
min bisa pesan 3 roti kacang merah dong kak [SEP] baik kak roti kacang merah 8.000 satuan totalnya 24 ribu,roti kacang merah,3,8000,3
bg mau pesen 1 kue kacang dong kak [SEP] noted kak kue kacang 5rb per porsi totalnya 5rb,kue kacang,1,5000,1
mas mau pesen 3 cappucino boba milk nih [SEP] siap cappucino boba milk 37k totalnya rp 111.000 kak,cappucino boba milk,3,37000,2
kk bisa pesan 1 wedang uwuh panas  hangat dong [SEP] wedang uwuh panas  hangat 26rb ya kak jadi rp26rb,wedang uwuh panas  hangat,1,26000,2
kak mau order 6 egg  cheese kak [SEP] oke kak egg  cheese harganya rp34rb totalnya rp204rb,egg  cheese,6,34000,1
2 otakotak singapur bakargoreng nih [SEP] baik kak,otakotak singapur bakargoreng,2,-1,3
pesan 1 siomay sehat dong [SEP] siap kak,siomay sehat,1,-1,1
mnta 1 cap cay mie kak [SEP] baik kak cap cay mie rp30rb satuan totalnya 30.000,cap cay mie,1,30000,3
kak mau order 5 crispy chicken nih [SEP] crispy chicken rp 25.000 ya kak jadi 125.000,crispy chicken,5,25000,1
bg mau pesen 5 hot arabica gayo dong kak [SEP] siap kak hot arabica gayo rp51rb per porsi total 255rb ya,hot arabica gayo,5,51000,2
minta 1 cream mushroom soup dong [SEP] oke kak cream mushroom soup harganya 18.000 totalnya 18.000,cream mushroom soup,1,18000,1
9 banana puff chocolate kak [SEP] oke kak banana puff chocolate harganya 20.000 totalnya rp 180.000,banana puff chocolate,9,20000,2
beli 10 ice arabica gayo dong kak [SEP] siap ice arabica gayo 65rb totalnya rp650rb kak,ice arabica gayo,10,65000,1
4 pop ice lychee kak [SEP] baik kak pop ice lychee 73 ribu satuan totalnya 292k,pop ice lychee,4,73000,1
5 kentang sambal ati ya,kentang sambal ati,5,-1,2
bang 6 stuffed crab isi telor rajungan dong kak [SEP] stuffed crab isi telor rajungan 59k ya kak jadi 354rb,stuffed crab isi telor rajungan,6,59000,1
boleh pesan 5 ala carte  paha atas ya [SEP] baik kak ala carte  paha atas 5 ribu satuan totalnya 25.000,ala carte  paha atas,5,5000,1
kak mau pesen 3 salak pondoh segar ya [SEP] oke noted,salak pondoh segar,3,-1,3
4 cumi crispy kak [SEP] baik kak cumi crispy rp 35.000 satuan totalnya 140 ribu,cumi crispy,4,35000,2
4 es arbei [SEP] baik kak es arbei 65rb satuan totalnya 260k,es arbei,4,65000,2
boleh pesan 2 es sirup ya [SEP] es sirup 6 ribu ya kak jadi 12k,es sirup,2,6000,1
kak mau order 7 coco halloween dong kak [SEP] noted kak coco halloween 28.000 per porsi totalnya 196k,coco halloween,7,28000,1
pak bisa order 7 beef curry rice kak [SEP] siaaap kak beef curry rice 13 ribu per porsi ttl 91.000 ya,beef curry rice,7,13000,3
pesan 2 small nutella babka dong kak [SEP] siap kak small nutella babka 75k per porsi total 150.000 ya,small nutella babka,2,75000,2
8 teh susu coklat besar nih [SEP] noted kak ditunggu ya,teh susu coklat besar,8,-1,2
kk bisa pesan 6 raw coco dong [SEP] baik kak raw coco 41 ribu satuan totalnya 246.000,raw coco,6,41000,1
jalok 10 sweet mountain [SEP] sip sweet mountain harga 56 rbuan ttl rp 560.000 ya kak,sweet mountain,10,56000,3
kak 4 tea kak [SEP] oke kak tea harganya 25k totalnya rp100rb,tea,4,25000,2
mauuuuu 3 teh c panas ya [SEP] noted kak teh c panas rp 21.000 per porsi totalnya rp63rb,teh c panas,3,21000,3
pesan 10 chicken [SEP] baik kak chicken rp53rb satuan totalnya 530 ribu,chicken,10,53000,1
mau 3 cream mushroom soup nih [SEP] cream mushroom soup 59.000 ya kak jadi 177rb,cream mushroom soup,3,59000,2
boleh pesan 1 seblak pentol ikan dong [SEP] siap seblak pentol ikan 60k totalnya 60 ribu kak,seblak pentol ikan,1,60000,1
pesan 3 cold drink sjora nih [SEP] oke cold drink sjora harga 51 ribu total 153rb ya kak,cold drink sjora,3,51000,1
kak mau order 3 roti coklat krispi kak [SEP] siap roti coklat krispi 15k totalnya rp45rb kak,roti coklat krispi,3,15000,1
mau 6 mango korean milk [SEP] oke mango korean milk harga 31k total 186rb ya kak,mango korean milk,6,31000,1
mas bisa pesan 6 petis udang kering nih [SEP] baik kak petis udang kering 73 ribu satuan totalnya 438 ribu,petis udang kering,6,73000,1
2 cireng ranjau frozen dong [SEP] oke kak pesanannya masuk ya,cireng ranjau frozen,2,-1,2
pesan 8 choco kak [SEP] ciap choco 10k totalnya 80 ribu kak,choco,8,10000,3
kak mau order 7 pastel goreng [SEP] noted kak pastel goreng rp29rb per porsi totalnya rp 203.000,pastel goreng,7,29000,1
bang 10 kebab tugu nih,kebab tugu,10,-1,1
mas 1 empal goreng nih [SEP] oke noted,empal goreng,1,-1,2
mbak mau pesen 9 sexyroni whole kak [SEP] sexyroni whole 60rb ya kak jadi rp540rb,sexyroni whole,9,60000,1
2 red velvet hot dong kak [SEP] red velvet hot 32k ya kak jadi 64.000,red velvet hot,2,32000,1
pesan 6 blueberry cheesecake nih [SEP] blueberry cheesecake 48 ribu ya kak jadi 288k,blueberry cheesecake,6,48000,2
kak mau pesen 7 houjicha with cheese ya kak [SEP] oke kak houjicha with cheese harganya rp11rb totalnya 77.000,houjicha with cheese,7,11000,2
pesan 3 cap cay gorengkuah [SEP] oke cap cay gorengkuah harga 22k total 66rb ya kak,cap cay gorengkuah,3,22000,1
pesan 10 bihun goreng telur ya [SEP] baik kak bihun goreng telur 11.000 satuan totalnya rp110rb,bihun goreng telur,10,11000,2
bisa pesan 8 rica rica chicken rice mcd dong kak [SEP] siiaapp rica rica chicken rice mcd 9.000 totalnya 72.000 kak,rica rica chicken rice mcd,8,9000,3
kak bisa pesan 7 kwetio siram basah [SEP] noted kak kwetio siram basah rp 33.000 per porsi totalnya 231rb,kwetio siram basah,7,33000,2
kak mau pesen 3 es teh nyawang stawberry kak [SEP] noted kak ditunggu ya,es teh nyawang stawberry,3,-1,3
minta 2 almond latte ya [SEP] oke siap kak,almond latte,2,-1,3
pesan 10 extra saos dong [SEP] baik kak extra saos rp 68.000 satuan totalnya rp 680.000,extra saos,10,68000,1
mau 4 guzva spicy noodles kak [SEP] guzva spicy noodles 47.000 ya kak jadi 188rb,guzva spicy noodles,4,47000,1
pesan 2 terong  oncom makanan dong [SEP] siap terong  oncom makanan 19 ribu totalnya rp38rb kak,terong  oncom makanan,2,19000,1
kak 10 bogor banana kak [SEP] noted kak bogor banana 40k per porsi totalnya 400 ribu,bogor banana,10,40000,2
2 watermelon lychee breeze dong [SEP] siap kak watermelon lychee breeze 61rb per porsi total 122k ya,watermelon lychee breeze,2,61000,2
boleh pesan 7 toriniku ramen [SEP] baik kak toriniku ramen rp71rb satuan totalnya 497rb,toriniku ramen,7,71000,1
kak mau order 9 kemiri [SEP] oke kemiri harga 66 ribu total 594k ya kak,kemiri,9,66000,2
kak mau order 2 nasi goreng dagingtelor kak [SEP] noted kak nasi goreng dagingtelor 71k per porsi totalnya 142rb,nasi goreng dagingtelor,2,71000,1
pesan 7 pepes ikan ya [SEP] siap kak pepes ikan rp 68.000 per porsi total 476k ya,pepes ikan,7,68000,1
mau 6 meat ball coin [SEP] oke kak meat ball coin harganya 54 ribu totalnya rp324rb,meat ball coin,6,54000,1
kk bisa pesan 5 siomay daging dong [SEP] baik kak siomay daging rp 14.000 satuan totalnya rp70rb,siomay daging,5,14000,3
boleh pesan 6 extra pico de gallo dong kak [SEP] oke kak extra pico de gallo harganya rp75rb totalnya rp 450.000,extra pico de gallo,6,75000,2
boleh pesan 8 ikan asin japuh goreng dong kak [SEP] oke kak ikan asin japuh goreng harganya rp 51.000 totalnya rp 408.000,ikan asin japuh goreng,8,51000,1
pak 9 roti paris coklat ya kak [SEP] baik kak roti paris coklat 58k satuan totalnya 522k,roti paris coklat,9,58000,3
pesan 5 nasgor awut awutan [SEP] siap kak,nasgor awut awutan,5,-1,2
minta 8 tofu seafood bakar [SEP] oke siap kak,tofu seafood bakar,8,-1,3
mau 2 chikuwa goreng dong kak [SEP] noted kak chikuwa goreng rp52rb per porsi totalnya 104 ribu,chikuwa goreng,2,52000,2
pesan 10 mie kuning extra sayur kuahgoreng nih [SEP] baik kak mie kuning extra sayur kuahgoreng rp21rb satuan totalnya rp210rb,mie kuning extra sayur kuahgoreng,10,21000,2
minta 6 soju jinro original dong [SEP] baik kak soju jinro original 48 ribu satuan totalnya 288rb,soju jinro original,6,48000,3
kak mau pesen 6 extra burger patty dong [SEP] oke noted,extra burger patty,6,-1,3
5 chicken mamba dong kak [SEP] baik kak chicken mamba rp 70.000 satuan totalnya rp350rb,chicken mamba,5,70000,3
minta 6 ikan tempahas segar [SEP] baik kak ikan tempahas segar 33.000 satuan totalnya 198.000,ikan tempahas segar,6,33000,2
8 hazelnut frappresso [SEP] noted kak hazelnut frappresso rp48rb per porsi totalnya rp 384.000,hazelnut frappresso,8,48000,2
bu mau pesen 3 daun bangunbangun segar [SEP] oke kak daun bangunbangun segar harganya 24rb totalnya 72 ribu,daun bangunbangun segar,3,24000,1
boleh pesan 6 ayam krispy pencet ya kak [SEP] ayam krispy pencet 20 ribu ya kak jadi rp120rb,ayam krispy pencet,6,20000,1
pesan 2 topping telor ceplok dong [SEP] oke kak topping telor ceplok harganya rp 44.000 totalnya 88 ribu,topping telor ceplok,2,44000,1
9 serat manggis kak,serat manggis,9,-1,2
pesan 5 mantao steam dong kak [SEP] mantao steam 21.000 ya kak jadi 105k,mantao steam,5,21000,2
minta 2 oreo milkshake with gelato ya [SEP] siap kak oreo milkshake with gelato rp 48.000 per porsi total 96.000 ya,oreo milkshake with gelato,2,48000,1
book 3 salmon sushi ya [SEP] baik kak salmon sushi rp 50.000 satuan totalnya rp 150.000,salmon sushi,3,50000,3
2 mie goreng udang ya [SEP] mie goreng udang rp14rb ya kak jadi 28 ribu,mie goreng udang,2,14000,2
6 gongso iga nasi ya [SEP] gongso iga nasi 57rb ya kak jadi 342.000,gongso iga  nasi,6,57000,3
mas isa pesan 9 hazelnut coffee ya kak [SEP] noted kak hazelnut coffee 51rb per porsi totalnya 459rb,hazelnut coffee,9,51000,3
beli 10 cah sawi udang dong [SEP] noted kak cah sawi udang 44 ribu per porsi totalnya 440rb,cah sawi udang,10,44000,3
beli 1 biasa tuna kak [SEP] oke biasa tuna harga 9 ribu total 9 ribu ya kak,biasa tuna,1,9000,2
kak bisa pesan 7 tst teh susu telur dong [SEP] noted kak tst teh susu telur 3 ribu per porsi totalnya 21.000,tst teh susu telur,7,3000,1
pesan 4 orangette ya kak [SEP] oke siap kak,orangette,4,-1,3
kak mau pesen 3 happy meal mcnuggets [SEP] oke siap kak,happy meal mcnuggets,3,-1,2
kak mau pesen 3 cumi lada hitam dong kak,cumi lada hitam,3,-1,3
beli 4 mie tomyumsuki nih [SEP] noted kak mie tomyumsuki 66 ribu per porsi totalnya 264.000,mie tomyumsuki,4,66000,1
4 rasi beras singkong dong kak,rasi beras singkong,4,-1,1
minta 9 manuka americano hot ya kak [SEP] oke siap kak,manuka americano hot,9,-1,1
pesan 2 taro redvelvet ya kak [SEP] baik kak taro redvelvet rp 69.000 satuan totalnya 138k,taro redvelvet,2,69000,1
mas 5 nasi timbel ayam tahu [SEP] siap nasi timbel ayam tahu 59k totalnya 295.000 kak,nasi timbel ayam tahu,5,59000,1
boleh pesan 2 hanjuku choc tart [SEP] noted kak hanjuku choc tart 58k per porsi totalnya 116rb,hanjuku choc tart,2,58000,2
mau 5 local beans ya [SEP] noted kak local beans rp 30.000 per porsi totalnya 150 ribu,local beans,5,30000,3
2 ayam pedas manis ya kak [SEP] noted kak ditunggu ya,ayam pedas manis,2,-1,3
minta 3 special meji gunkan mentai kak [SEP] noted kak special meji gunkan mentai 31.000 per porsi totalnya 93 ribu,special meji gunkan mentai,3,31000,1
6 kailan sapi lada hitam nih [SEP] baik kak kailan sapi lada hitam rp 49.000 satuan totalnya rp 294.000,kailan sapi lada hitam,6,49000,2
minta 7 cheese whole ya kak [SEP] oke kak cheese whole harganya 45 ribu totalnya 315.000,cheese whole,7,45000,1
8 pumpkin coconut ya [SEP] siap kak pumpkin coconut rp52rb per porsi total 416.000 ya,pumpkin coconut,8,52000,2
boleh pesan 8 kelapa kak [SEP] oke kak kelapa harganya 54rb totalnya rp 432.000,kelapa,8,54000,1
boleh pesan 9 ayam penyet pakai nasi dong [SEP] ayam penyet pakai nasi 74k ya kak jadi 666rb,ayam penyet pakai nasi,9,74000,1
bu mau pesen 4 mentai  ocha ya kak [SEP] siap mentai  ocha rp33rb totalnya 132 ribu kak,mentai  ocha,4,33000,1
pak bisa pesan 5 sapo tahu jepang daging ayam dong [SEP] noted kak sapo tahu jepang daging ayam 42k per porsi totalnya rp210rb,sapo tahu jepang daging ayam,5,42000,2
8 chiffon double extra cheese kak,chiffon double extra cheese,8,-1,1
pesan 2 gulai tiram masakan nih [SEP] oke kak gulai tiram masakan harganya rp 21.000 totalnya rp 42.000,gulai tiram masakan,2,21000,1
mas 5 nastar medium ya [SEP] oke nastar medium harga 9k total rp 45.000 ya kak,nastar medium,5,9000,1
beli 8 oreo shake cheese [SEP] siapp kak oreo shake cheese 42k per porsi total 336rb ya,oreo shake cheese,8,42000,3
7 corn dog original ya [SEP] corn dog original rp 75.000 ya kak jadi 525k,corn dog original,7,75000,1
2 avocado choco latte kak [SEP] siap kak,avocado choco latte,2,-1,2
beli 2 tawar wortel ya [SEP] siap kak tawar wortel rp 8.000 per porsi total 16.000 ya,tawar wortel,2,8000,2
minta 8 black stick mozarella [SEP] oke kak pesanannya masuk ya,black stick mozarella,8,-1,3
min 7 nasi ayam keju dong kak [SEP] oke kak nasi ayam keju harganya 70.000 totalnya rp490rb,nasi ayam keju,7,70000,2
beli 3 ice milosaurus ya kak [SEP] siap ice milosaurus 60rb totalnya rp 180.000 kak,ice milosaurus,3,60000,2
kak 6 ice milo coffee nih [SEP] oke ice milo coffee harga rp25rb total 150.000 ya kak,ice milo coffee,6,25000,2
pak 9 es coklat susu dong [SEP] siap kak,es coklat susu,9,-1,3
minta 9 cents dark cocoa latte ya [SEP] oke kak cents dark cocoa latte harganya rp75rb totalnya 675 ribu,cents dark cocoa latte,9,75000,2
pak bisa pesan 10 nasi goreng petai [SEP] baik kak nasi goreng petai rp33rb satuan totalnya 330.000,nasi goreng petai,10,33000,1
mau 7 nasi paru sambal ijo ya [SEP] nasi paru sambal ijo rp 14.000 ya kak jadi 98k,nasi paru sambal ijo,7,14000,1
pesan 8 kakap cabe hijau  ekor dong kak [SEP] siap kakap cabe hijau  ekor 20.000 totalnya 160rb kak,kakap cabe hijau  ekor,8,20000,1
minta 9 half roasted chicken kak [SEP] oke kak half roasted chicken harganya 3rb totalnya rp 27.000,half roasted chicken,9,3000,2
8 roti bakar strawberry keju kak [SEP] oc roti bakar strawberry keju harg rp 7.000 total 56k ya kak,roti bakar strawberry keju,8,7000,3
min bisa pesan 6 keripik kentang keju ya kak [SEP] baik kak keripik kentang keju rp17rb satuan totalnya 102rb,keripik kentang keju,6,17000,2
kak 5 kailan cah bawang putih kak [SEP] oke kak kailan cah bawang putih harganya rp 73.000 totalnya 365 ribu,kailan cah bawang putih,5,73000,2
