input_text,product,quantity,price_satuan,pattern
minta 2 chicken strips seasoning dong [SEP] siap kak chicken strips seasoning rp 34.000 per porsi total rp68rb ya,chicken strips seasoning,2,34000,2
bisa pesan 7 choco matcha ya [SEP] noted kak choco matcha rp58rb per porsi totalnya 406rb,choco matcha,7,58000,2
5 mie tiaw complit ya [SEP] oke mie tiaw complit harga rp 34.000 ttl 170 rebu ya kak,mie tiaw complit,5,34000,3
minta 3 dolce latte ya [SEP] oke kak pesanannya masuk ya,dolce latte,3,-1,1
pesan 6 nasi goreng sosis telur nih [SEP] oke kak nasi goreng sosis telur harganya 35.000 totalnya 210rb,nasi goreng sosis telur,6,35000,1
pesan 6 super telor ayam sosis ya kak [SEP] oke kak pesanannya masuk ya,super telor ayam sosis,6,-1,3
kk 9 indomie kuahgoreng ya kak [SEP] oke kak indomie kuahgoreng harganya 57rb totalnya rp 513.000,indomie kuahgoreng,9,57000,2
8 bakso mie campur kak [SEP] bakso mie campur rp24rb ya kak jadi rp 192.000,bakso mie campur,8,24000,1
pesan 8 ayam bakar ts dong [SEP] baik kak ayam bakar ts rp56rb satuan totalnya 448rb,ayam bakar ts,8,56000,1
minta 10 bakso gepeng ya kak [SEP] siap kak bakso gepeng 19.000 per porsi total 190k ya,bakso gepeng,10,19000,2
pesan 10 nasi wader pe dong kak [SEP] noted kak ditunggu ya,nasi wader pe,10,-1,2
kak mau pesen 6 sop ayam kriuk ya kak [SEP] sop ayam kriuk rp 64.000 ya kak jadi 384 ribu,sop ayam kriuk,6,64000,2
boleh pesan 4 es alpukat susu ya kak [SEP] siap es alpukat susu rp 55.000 totalnya rp220rb kak,es alpukat susu,4,55000,2
kak mau order 2 es jeruk dong kak [SEP] siap kak es jeruk 12rb per porsi total 24k ya,es jeruk,2,12000,2
boleh pesan 8 empal penyet ya [SEP] siap kak empal penyet 11k per porsi total 88k ya,empal penyet,8,11000,1
kak bisa pesan 1 mie gobyoss telor nungget dong [SEP] noted kak mie gobyoss telor nungget 72k per porsi totalnya 72 ribu,mie gobyoss telor nungget,1,72000,1
kak 6 strawberry tea kak [SEP] siap kak,strawberry tea,6,-1,2
minta 7 sop kuda sumbawa kak [SEP] siap sop kuda sumbawa rp36rb totalnya 252k kak,sop kuda sumbawa,7,36000,2
minta 3 kopi susu creamy dong,kopi susu creamy,3,-1,2
boleh pesan 1 risoles dong kak [SEP] baik kak risoles rp5rb satuan totalnya 5rb,risoles,1,5000,1
mau 8 sop kuda sumbawa nih [SEP] noted kak sop kuda sumbawa rp30rb per porsi totalnya rp 240.000,sop kuda sumbawa,8,30000,1
mau 9 nasi ayam sambal ijo barokah [SEP] siap nasi ayam sambal ijo barokah 58.000 totalnya rp 522.000 kak,nasi ayam sambal ijo barokah,9,58000,2
minta 7 nasi panggangan ikan tengiri ya [SEP] oke nasi panggangan ikan tengiri harga 54k total 378rb ya kak,nasi panggangan ikan tengiri,7,54000,3
pesan 7 hot plate ayam paprika [SEP] noted kak ditunggu ya,hot plate ayam paprika,7,-1,1
bisa pesan 4 jus wortel dong [SEP] siap jus wortel 19k totalnya 76k kak,jus wortel,4,19000,1
mbak 9 gandul tanpa nasi kak [SEP] siaaap gandul tnp nasi 65k totalnya rp 585.000 kak,gandul tanpa nasi,9,65000,3
boleh pesan 8 brownies blueberry [SEP] brownies blueberry 23rb ya kak jadi rp 184.000,brownies blueberry,8,23000,2
kak mau order 1 mie kroyok pacar dong [SEP] mie kroyok pacar 71rb ya kak jadi rp 71.000,mie kroyok pacar,1,71000,2
minta 5 bakso mie campur nih [SEP] siap kak bakso mie campur 61k per porsi total 305rb ya,bakso mie campur,5,61000,1
beli 10 nasi penyet ayam sambal ijo ya kak [SEP] siap kak nasi penyet ayam sambal ijo rp 5.000 per porsi total 50k ya,nasi penyet ayam sambal ijo,10,5000,2
10 nasi sayur asem dong [SEP] siap kak nasi sayur asem rp 67.000 per porsi total 670k ya,nasi sayur asem,10,67000,2
boleh pesan 10 crispy chicken bbq aqua [SEP] noks crispy chicken bbq aqua harga 60k total 600 ribu ya kak,crispy chicken bbq aqua,10,60000,3
min 8 nasi sayur asem dong [SEP] siap kak nasi sayur asem 52 ribu per porsi total 416rb ya,nasi sayur asem,8,52000,2
pak 10 sop ayam kriuk ya kak [SEP] noted kak sop ayam kriuk 61k per porsi totalnya 610 ribu,sop ayam kriuk,10,61000,3
minta 8 nasi pecelurap wong soeroboyo dong kak [SEP] oke nasi pecelurap wong soeroboyo nharga 55rb total 440 ribu ya kak,nasi pecelurap wong soeroboyo,8,55000,3
boleh pesan 5 hainan rice barbeque chicken [SEP] siap kak hainan rice barbeque chicken rp 42.000 per porsi total 210 ribu ya,hainan rice barbeque chicken,5,42000,2
kak mau order 10 hainan rice barbeque chicken dong kak [SEP] oke hainan rice barbeque chicken harga rp19rb total 190k ya kak,hainan rice barbeque chicken,10,19000,2
beli 9 itaewon mozzy chicken xxl nih [SEP] siap itaewon mozzy chicken xxl 52rb totalnya rp468rb kak,itaewon mozzy chicken xxl,9,52000,1
kak mau order 9 cumi penyet [SEP] siaaap cumi penyet 47.000 totalnya rp423rb kak,cumi penyet,9,47000,3
mau 5 martabak spesial ayam jamur dong kak [SEP] oke martabak spesial ayam jamur harga 57rb total 285 ribu ya kak,martabak spesial ayam jamur,5,57000,1
bu mau pesen 2 nasi penyetan bebek dong kak [SEP] siap nasi penyetan bebek rp17rb totalnya 34k kak,nasi penyetan bebek,2,17000,1
kak mau pesen 1 jus alpukat nih [SEP] siap kak jus alpukat rp 27.000 per porsi total 27 ribu ya,jus alpukat,1,27000,2
6 super telor ayam sosis ya [SEP] oke kak pesanannya masuk ya,super telor ayam sosis,6,-1,3
mas bisa pesan 5 spesial ayam jamur telor ayam ya [SEP] spesial ayam jamur telor ayam rp 57.000 ya kak jadi 285rb,spesial ayam jamur telor ayam,5,57000,2
bg mau pesen 5 empal bakwan penyet ya [SEP] baik kak empal bakwan penyet rp 64.000 satuan totalnya 320k,empal bakwan penyet,5,64000,2
mau 7 jus semangka segar dong [SEP] oke jus semangka segar harga 40k total 280.000 ya kak,jus semangka segar,7,40000,1
kak mau order 9 tahu walek bakso crispi [SEP] siap kak tahu walek bakso crispi rp68rb per porsi total rp 612.000 ya,tahu walek bakso crispi,9,68000,1
minta 7 roasted spring chicken nih [SEP] baik kak roasted spring chicken 15 ribu satuan totalnya 105rb,roasted spring chicken,7,15000,1
kak mau order 1 nasi lele sambal ijo ya kak [SEP] baik kak nasi lele sambal ijo 71 ribu satuan totalnya rp 71.000,nasi lele sambal ijo,1,71000,2
kk mau pesen 8 nasi kulit ayam teriyaki dong [SEP] siap kak nasi kulit ayam teriyaki 24 ribu per porsi total 192rb ya,nasi kulit ayam teriyaki,8,24000,2
minta 2 mie ayam barbeque nih,mie ayam barbeque,2,-1,1
beli 6 crunchy vegan fried chicken spicy [SEP] crunchy vegan fried chicken spicy 48rb ya kak jadi 288k,crunchy vegan fried chicken spicy,6,48000,1
3 lychee tea nih [SEP] baik kak,lychee tea,3,-1,3
mau 8 tehasoygeboy banana kak [SEP] tehasoygeboy banana 7 ribu ya kak jadi 56rb,tehasoygeboy banana,8,7000,2
bang 9 es kelapa muda dong kak [SEP] oke es kelapa muda harga 70 ribu total 630 ribu ya kak,es kelapa muda,9,70000,1
kk 4 seblak kwetiau baksos dong [SEP] siap kak seblak kwetiau baksos rp55rb per porsi total 220 ribu ya,seblak kwetiau baksos,4,55000,1
pesan 7 jus wortel [SEP] oke kak jus wortel harganya 32.000 totalnya rp224rb,jus wortel,7,32000,2
pak mau pesen 2 chicken croffle truffle ya kak [SEP] siap kak chicken croffle truffle 12rb per porsi total rp24rb ya,chicken croffle truffle,2,12000,1
mbak 4 es kopi diregalin nih [SEP] baik kak,es kopi diregalin,4,-1,1
beli 8 babi panggang tanpa nasi kak [SEP] siap kak babi panggang tanpa nasi rp 28.000 per porsi total 224.000 ya,babi panggang tanpa nasi,8,28000,2
boleh pesan 6 nasi goreng jawa udang ya kak [SEP] noted kak nasi goreng jawa udang 42k per porsi totalnya rp252rb,nasi goreng jawa udang,6,42000,1
kak mau order 2 babi panggang tanpa nasi ya kak [SEP] noted kak babi panggang tanpa nasi rp47rb per porsi totalnya 94.000,babi panggang tanpa nasi,2,47000,2
boleh pesan 9 mie djoedes nyebelin topping teriyaki dong kak [SEP] siap kak mie djoedes nyebelin topping teriyaki rp18rb per porsi total 162k ya,mie djoedes nyebelin topping teriyaki,9,18000,2
minta 5 miehun telur kuah goreng nih [SEP] miehun telur kuah goreng 36 ribu ya kak jadi 180.000,miehun telur kuah goreng,5,36000,2
mbak bisa pesan 7 fried chicken nih [SEP] oke fried chicken harga 39 ribu total 273 ribu ya kak,fried chicken,7,39000,2
minta 5 kopi jadoel original dong kak [SEP] oke kopi jadoel original harga rp 60.000 total 300k ya kak,kopi jadoel original,5,60000,2
6 nasi penyet empal [SEP] baik kak nasi penyet empal rp32rb satuan totalnya rp192rb,nasi penyet empal,6,32000,2
5 sop ayam dong kak [SEP] nok kak sop ayam hrgny 55 rbuan totalnya rp 275.000,sop ayam,5,55000,3
minta 5 chicken ranch ya [SEP] oke chicken ranch harga 17k ttl rp 85.000 ya kak,chicken ranch,5,17000,3
boleh pesan 2 ayam penyet mini no nasi ya [SEP] oke kak ayam penyet mini no nasi harganya 61.000 totalnya rp122rb,ayam penyet mini no nasi,2,61000,3
pesan 9 crispy chicken mentai ya kak [SEP] siap kak,crispy chicken mentai,9,-1,2
kak bisa ord 8 spunbond belikopi large [SEP] noted kak spunbond belikopi large 28.000 per porsi totalnya 224rb,spunbond belikopi large,8,28000,3
pesan 3 chicken strips dong [SEP] siap kak,chicken strips,3,-1,3
boleh pesan 8 hainan rice barbeque chicken ya [SEP] siap hainan rice barbeque chicken 30 ribu totalnya rp 240.000 kak,hainan rice barbeque chicken,8,30000,2
boleh pesan 9 nasi putih ya kak [SEP] siap nasi putih 53 ribu totalnya 477.000 kak,nasi putih,9,53000,3
pesan 2 thai tea cheese large ya [SEP] thai tea cheese large 56 ribu ya kak jadi 112rb,thai tea cheese large,2,56000,2
minta 3 sup asparagus jagung ayam ya kak [SEP] baik kak,sup asparagus jagung ayam,3,-1,2
boleh pesan 2 ayam penyet sambal ijo dong kak [SEP] siap kak ayam penyet sambal ijo 30 ribu per porsi total 60 ribu ya,ayam penyet sambal ijo,2,30000,1
kak 10 nasi lele sambal ijo dong [SEP] siap kak nasi lele sambal ijo 51 ribu per porsi total 510rb ya,nasi lele sambal ijo,10,51000,1
kak mau order 1 nasi bebek kebon samping kak [SEP] oke nasi bebek kebon samping harga rp 73.000 total 73 ribu ya kak,nasi bebek kebon samping,1,73000,1
pak mau pesen 4 telur ayam bagian kuning dong kak [SEP] oke kak telur ayam bagian kuning harganya 29rb totalnya rp 116.000,telur ayam bagian kuning,4,29000,2
beli 4 bihun rebus [SEP] siap bihun rebus rp 52.000 totalnya 208 ribu kak,bihun rebus,4,52000,3
mintk 4 nasi siobak jumbo dong [SEP] siap kak nasi siobak jumbo rp 40.000 per porsi ttl rp160rb ya,nasi siobak jumbo,4,40000,3
boleh pesan 10 es kelapa muda dong [SEP] es kelapa muda 61.000 ya kak jadi 610.000,es kelapa muda,10,61000,1
kak mau order 8 indomie rebus kuah mercon ya kak [SEP] siap kak indomie rebus kuah mercon rp50rb per porsi ttl 400 rbuan ya,indomie rebus kuah mercon,8,50000,3
boleh request 8 chicken ranch ya kak [SEP] siapp kak chicken ranch rp 23.000 per porsi total rp 184.000 ya,chicken ranch,8,23000,3
minta 3 chicken strips seasoning ya [SEP] oke noted,chicken strips seasoning,3,-1,2
kak mau order 2 nila saos thailand dong [SEP] noted kak nila saos thailand 32 ribu per porsi totalnya 64 ribu,nila saos thailand,2,32000,2
minta 8 mie kroyok pacar dong kak [SEP] baik kak mie kroyok pacar 74k satuan totalnya 592.000,mie kroyok pacar,8,74000,1
beli 5 nasi kotak telur dong kak [SEP] baik kak nasi kotak telur 23rb satuan totalnya 115.000,nasi kotak telur,5,23000,2
minta 5 nasi goreng xo seafood ya [SEP] siap nasi goreng xo seafood 26 ribu totalnya 130k kak,nasi goreng xo seafood,5,26000,1
beli 10 es lemon kak [SEP] siap es lemon 32k totalnya 320.000 kak,es lemon,10,32000,2
kak mau order 9 crunchy vegan fried chicken spicy dong [SEP] baik kak crunchy vegan fried chicken spicy rp30rb satuan totalnya 270k,crunchy vegan fried chicken spicy,9,30000,3
pesan 5 mie gobyoss telor nungget ya kak [SEP] mie gobyoss telor nungget rp71rb ya kak jadi rp 355.000,mie gobyoss telor nungget,5,71000,1
bang 1 japanese curry chicken rice feast dong kak [SEP] baik kak japanese curry chicken rice feast rp63rb satuan totalnya 63k,japanese curry chicken rice feast,1,63000,2
mau 10 kwetiao goreng seafood ya [SEP] siap kwetiao goreng seafood rp 9.000 totalnya 90k kak,kwetiao goreng seafood,10,9000,1
boleh pesan 2 chicken croffle truffle ya kak [SEP] siap kak chicken croffle truffle 24.000 per porsi total 48rb ya,chicken croffle truffle,2,24000,1
7 martabak manis ya [SEP] baik kak martabak manis 44rb satuan totalnya 308.000,martabak manis,7,44000,3
5 es kopi susu pandan dong kak [SEP] noted kak es kopi susu pandan 75rb per porsi totalnya 375 ribu,es kopi susu pandan,5,75000,1
kak mau pesen 10 nasi siobak jumbo ya kak,nasi siobak jumbo,10,-1,1
mauuu 10 nasi campur daging nih [SEP] nasi campur daging rp 64.000 ya kak jadi 640 rb,nasi campur daging,10,64000,3
pak 4 strawberry tea kak [SEP] noted kak ditunggu ya,strawberry tea,4,-1,3
4 nasi goreng bscoffee dong kak [SEP] siap nasi goreng bscoffee rp 73.000 totalnya 292k kak,nasi goreng bscoffee,4,73000,2
nbeli 6 nasi karage omahan teriyaki dong kak [SEP] nasi karage omahan teriyaki 22 rbuan ya kak jadi rp 132.000,nasi karage omahan teriyaki,6,22000,3
10 es boba mango ya kak [SEP] oke kak es boba mango harganya 30 ribu totalnya 300.000,es boba mango,10,30000,2
beli 3 nasi bakar nih [SEP] siap kak nasi bakar 24.000 per porsi total 72.000 ya,nasi bakar,3,24000,2
bg mau pesen 6 sop ayam kriuk [SEP] baik kak sop ayam kriuk 7k satuan totalnya 42k,sop ayam kriuk,6,7000,3
1 hot kopi sus dong kak [SEP] siap hot kopi sus rp 65.000 totalnya 65rb kak,hot kopi sus,1,65000,2
kak mau order 3 sop buntut ya [SEP] ciap sop buntut rp54rb totalnya rp 162.000 kak,sop buntut,3,54000,3
bg mau pesen 5 mie yamin bakso dong [SEP] mie yamin bakso rp60rb ya kak jadi rp300rb,mie yamin bakso,5,60000,1
boleh pesan 10 nasi goreng spesial ya kak [SEP] baik kak nasi goreng spesial 58 ribu satuan totalnya 580rb,nasi goreng spesial,10,58000,1
mau 10 chicken karaage nih [SEP] noted kak chicken karaage 72k per porsi totalnya 720 ribu,chicken karaage,10,72000,2
boleh pesan 8 frenc fries bbq cheese kak [SEP] siap frenc fries bbq cheese rp39rb totalnya 312rb kak,frenc fries bbq cheese,8,39000,2
bu bisa pesan 7 es jeruk kak [SEP] oke es jeruk harga 9k total 63.000 ya kak,es jeruk,7,9000,1
pesan 2 lumpia ayam kulit tahu dong kak [SEP] lumpia ayam kulit tahu 10rb ya kak jadi rp 20.000,lumpia ayam kulit tahu,2,10000,2
bang bisa book 2 mie kuah nih [SEP] noted kak mie kuah rp 57.000 per porsi totalnya 114.000,mie kuah,2,57000,3
pesan 3 tehasoygeboy banana dong kak [SEP] siap kak tehasoygeboy banana rp 72.000 per porsi total 216k ya,tehasoygeboy banana,3,72000,2
minta 10 sushi tokyo platter ya kak [SEP] oke siap kak,sushi tokyo platter,10,-1,1
mau 7 nasi penyet empal nih [SEP] oke kak nasi penyet empal harganya 5 ribu totalnya rp 35.000,nasi penyet empal,7,5000,1
1 nasi goreng jawa udang kak [SEP] siap nasi goreng jawa udang 56rb totalnya 56.000 kak,nasi goreng jawa udang,1,56000,2
mnta 7 chicken strips seasoning kak [SEP] baik kak chicken strips seasoning 33.000 satuan totalnya 231.000,chicken strips seasoning,7,33000,3
kak mau pesen 3 ayam kampung penyet ya kak [SEP] oke siap kak,ayam kampung penyet,3,-1,2
mau 3 nasi penyet terong ya [SEP] nasi penyet terong 61rb ya kak jadi 183rb,nasi penyet terong,3,61000,2
bg mau pesen 10 passion fruit tea dong kak [SEP] siap kak passion fruit tea 11 ribu per porsi total 110 ribu ya,passion fruit tea,10,11000,1
mbaaa mo pesen 4 ice kopi vietnam nih [SEP] siap ice kopi vietnam 7.000 totalnya rp 28.000 kak,ice kopi vietnam,4,7000,3
minta 7 ayam ras penyet madiun ya kak [SEP] noted kak ditunggu ya,ayam ras penyet madiun,7,-1,1
kak mau pesen 9 crunchy vegan fried chicken spicy [SEP] oke noted,crunchy vegan fried chicken spicy,9,-1,1
beli 4 mie goreng dong [SEP] siap kak mie goreng rp 52.000 per porsi ttl rp 208.000 ya,mie goreng,4,52000,3
kak mau order 7 mie kuah ya kak [SEP] mie kuah rp36rb ya kak jadi 252rb,mie kuah,7,36000,3
minta 7 mie pangsit kak [SEP] oke kak mie pangsit harganya 11k totalnya rp 77.000,mie pangsit,7,11000,3
boleh pesan 2 teh dingin dong [SEP] teh dingin rp6rb ya kak jadi 12 ribu,teh dingin,2,6000,2
minta 8 nasi goreng tomyam nih [SEP] siap kak nasi goreng tomyam 5 ribu per porsi total 40rb ya,nasi goreng tomyam,8,5000,2
pak bisa pesan 1 ayam geprek mozzarela dong [SEP] noted kak ayam geprek mozzarela rp3rb per porsi totalnya rp 3.000,ayam geprek mozzarela,1,3000,2
beli 5 fried chicken box nih [SEP] siap kak fried chicken box 30rb per porsi total rp150rb ya,fried chicken box,5,30000,1
minta 1 nasi kuning [SEP] okokok nasi kuning harga rp 63.000 ttl 63 ribu ya kak,nasi kuning,1,63000,3
beli 8 mie tiaw biasa [SEP] oc mie tiaw biasa harga rp 52.000 total 416.000 ya kak,mie tiaw biasa,8,52000,3
pesan 3 kwetiau rebus dong kak [SEP] siap kwetiau rebus 57k totalnya 171k kak,kwetiau rebus,3,57000,1
pesan 9 kwetiao goreng seafood dong [SEP] baik kak kwetiao goreng seafood 17k satuan totalnya 153k,kwetiao goreng seafood,9,17000,1
mau 3 nasi octopus dong [SEP] noted kak nasi octopus 65k per porsi totalnya 195rb,nasi octopus,3,65000,1
7 gochujang chicken kak [SEP] oke noted,gochujang chicken,7,-1,3
kak mau pesen 8 telur ayam bagian kuning kak [SEP] oke kak pesanannya masuk ya,telur ayam bagian kuning,8,-1,3
bang bz pesan 10 susu hangat nih [SEP] siap kak susu hangat 46rb per porsi ttl 460rb ya,susu hangat,10,46000,3
kk 1 sop daging sapi dong kak [SEP] sop daging sapi 16.000 ya kak jadi 16k,sop daging sapi,1,16000,3
beli 4 teh manis ya kak [SEP] siap teh manis 30k totalnya 120k kak,teh manis,4,30000,1
kak mau pesen 8 tahu tempe penyet nih [SEP] baik kak,tahu tempe penyet,8,-1,3
bu bisa pesan 1 bakso kuah nih [SEP] baik kak bakso kuah rp 37.000 satuan totalnya 37k,bakso kuah,1,37000,1
pesan 8 nasi bebek bakar ya kak [SEP] siap nasi bebek bakar 74 ribu totalnya 592k kak,nasi bebek bakar,8,74000,2
boleh pesan 5 lele penyet ya kak [SEP] siap kak lele penyet 18.000 per porsi total 90.000 ya,lele penyet,5,18000,2
mau 1 crepes nutella keju kak [SEP] noted kak crepes nutella keju rp43rb per porsi totalnya 43k,crepes nutella keju,1,43000,1
min mau pesen 2 teh anggur dong kak [SEP] siiaapp kak teh anggur rp 47.000 per porsi total 94k ya,teh anggur,2,47000,3
beli 3 coco soursop nih [SEP] coco soursop 61.000 ya kak jadi 183k,coco soursop,3,61000,1
minta 3 butter chicken wrap dong [SEP] oke kak pesanannya masuk ya,butter chicken wrap,3,-1,1
kak maauuu order 9 nasi tauco udang pete kak [SEP] oke nasi tauco udang pete harga 72rb ttl 648rb ya kak,nasi tauco udang pete,9,72000,3
beli 3 kopi susu banana ya [SEP] kopi susu banana 45.000 ya kak jadi rp135rb,kopi susu banana,3,45000,2
10 chicken wings kak [SEP] oke chicken wings harga rp75rb total rp750rb ya kak,chicken wings,10,75000,1
kak mau pesen 10 ayam geprek sambal penyet dong,ayam geprek sambal penyet,10,-1,3
beli 7 mie claypot dong [SEP] siap mie claypot 61 ribu totalnya rp427rb kak,mie claypot,7,61000,2
6 mie ranjau original ya [SEP] baik kak mie ranjau original rp 68.000 satuan totalnya 408k,mie ranjau original,6,68000,2
pak 6 nasi uduk dong [SEP] baik kak nasi uduk rp69rb satuan totalnya 414k,nasi uduk,6,69000,2
beli 6 nasi campur wong soeroboyo ya kak [SEP] siap kak nasi campur wong soeroboyo 8k per porsi ttl 48rb ya,nasi campur wong soeroboyo,6,8000,3
pesan 10 bakso malang dong [SEP] siap kak bakso malang 44rb per porsi total 440.000 ya,bakso malang,10,44000,1
minta 3 jus lemon nih [SEP] oke kak pesanannya masuk ya,jus lemon,3,-1,1
2 kwetiau goreng seafood pedes sekali dong kak [SEP] oke kak kwetiau goreng seafood pedas sekali harganya 66k totalnya 132.000,kwetiau goreng seafood pedas sekali,2,66000,3
6 nasi campur dong [SEP] siap kak nasi campur 47rb per porsi total rp282rb ya,nasi campur,6,47000,1
beli 5 risoles ya kak [SEP] noted kak risoles 32 ribu per porsi totalnya 160rb,risoles,5,32000,2
minta 9 mie kroyok pacar dong [SEP] noted kak mie kroyok pacar 29.000 per porsi totalnya 261.000,mie kroyok pacar,9,29000,1
kak mauuu order 5 roti bakso sapi dong kak [SEP] siaaap kak roti bakso sapi 11rb per porsi total rp 55.000 ya,roti bakso sapi,5,11000,3
pesan 4 wedang jahe dong [SEP] baik kak wedang jahe 10rb satuan totalnya 40.000,wedang jahe,4,10000,3
kak bisa pesan 9 gongso iga nasi nih [SEP] oke kak gongso iga nasi harganya rp63rb totalnya rp 567.000,gongso iga nasi,9,63000,1
